White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
ScorpionDmk,MiloBot,1-0,False,True,1130,1124,2b1kbn1/Np2pp2/pn4pr/q6p/2PpPP1P/3P2P1/3Q4/4KB1R,40
MiloBot,ScorpionDmk,0-1,True,False,1132,1120,r2b3r/1ppk2pp/2n5/1q1p1p2/1P1P1P1P/B3R1P1/P2N1K2/nN6,40
ScorpionDmk,MiloBot,1/2-1/2,False,True,1120,1132,r1b1kbnB/p1Nppp2/6pp/8/q7/5P2/P2QB1PP/2R1K2R,40
MiloBot,ScorpionDmk,1-0,True,False,1124,1131,2r1kr2/p3n2p/nBb3p1/1p1pbp2/1P2p3/PK4P1/R1P1QP1P/1N3BNR,40
ScorpionDmk,MiloBot,1-0,False,True,1120,1132,1rb2Nk1/pp1n3p/6p1/5p2/3NP1n1/8/P4PPP/3K1B1R,40
MiloBot,ScorpionDmk,0-1,True,False,1141,1107,r1b1k2r/p6p/3p4/5p1p/1PN1p2b/4P1P1/P1PB3P/2R1K1NR,40
ScorpionDmk,MiloBot,1-0,False,True,1093,1150,r1bk2r1/pp1qbp2/3P3p/P5p1/8/B1N5/5PPP/R2QKB1R,40
MiloBot,ScorpionDmk,1-0,True,False,1143,1104,r3kbn1/p7/1p1p1Bp1/3P3p/PpP4P/4Q1P1/5Pb1/1R2KB2,40
ScorpionDmk,MiloBot,1/2-1/2,False,True,1102,1144,rk4qr/2p1b3/BpQ2p1p/6p1/1p4P1/4P3/P5PP/R1B1K2R,40
MiloBot,ScorpionDmk,1-0,True,False,1136,1114,r1b1k1r1/ppq4p/2pp1p1B/4p3/2P3Pn/PP5P/5P2/nN1QKB1R,40
ScorpionDmk,MiloBot,0-1,False,True,1128,1128,3krb1r/1p4pp/p7/1P1p3n/6N1/2q5/P3QKPP/R4B1R,40
MiloBot,jgold,0-1,True,False,1130,1168,r4rk1/5ppp/b1n1pq2/3p4/p1pP1P2/P3PNb1/2P1B1PN/1RBQ2K1,40
MiloBot,enrpot,1-0,True,False,1073,1167,2r2rk1/p2nq1p1/1p1bp1P1/3p1p1p/3Pn2P/1NP2K2/PPQ2PB1/RNB5,40
MiloBot,leanjellyfish,0-1,True,False,1081,1177,2b1r1k1/1ppq1pbp/2n3p1/pN1p2P1/8/P2nPB1P/1rPKP2R/2R3N1,40
MiloBot,Surafrica,0-1,True,False,1097,1026,3r1rk1/2q2ppp/p7/2Ppnb2/pP2p1n1/B1P1P3/4BPPb/R1NQKN1R,40
MiloBot,Lancophone,0-1,True,False,1111,1194,3r1rk1/1pp2p2/2n2q1p/p2p1b2/3P4/PPP2Pp1/Q2K1PB1/R3R3,40
MiloBot,ScorpionDmk,1-0,True,False,1108,1144,r3kb1r/6pp/p2ppp2/8/pN5P/Q1P5/1P1B2bR/RN2K3,40
ScorpionDmk,MiloBot,1/2-1/2,False,True,1146,1107,5k1r/r2b1pp1/1BpN4/pp2Q3/5P1p/2P5/PP4PP/R3K1NR,40
MiloBot,ScorpionDmk,1-0,True,False,1098,1164,rnbqkb1Q/8/4p1p1/3p1p1p/3P4/1p1p1N1P/PB4P1/R2NKBR1,40
ScorpionDmk,MiloBot,1/2-1/2,False,True,1167,1096,2b1k1nr/3p2p1/p5qp/8/8/Pr1P4/5PPP/R2BK1NR,40
MiloBot,ScorpionDmk,0-1,True,False,1103,1153,rn2kb2/ppp5/3pP2p/8/1P5q/B1Q1pN1P/P1P2Pr1/R3KR2,40
MiloBot,ScorpionDmk,0-1,True,False,1100,1160,r3k1nr/pp2p1b1/4qp1p/6p1/3p4/5PPP/PR1NPK2/4QB1R,40
ScorpionDmk,MiloBot,1-0,False,True,1142,1107,2bBkb2/2pp4/1pn3p1/r6r/pP2P2P/2PB1P2/P7/R2QK1NR,40
MiloBot,ScorpionDmk,1-0,True,False,1097,1167,r1b1k2r/1p1nq3/5n1p/pQpp4/Pb3p2/5N2/1p2P1BP/RN1K1R2,40
ScorpionDmk,MiloBot,0-1,False,True,1196,1087,7r/1b1N1R2/q3p1pn/pk6/7p/1P2P3/P2P2PP/2BQK3,40
MiloBot,ScorpionDmk,0-1,True,False,1093,1178,r1b1kbnr/p5pp/2p2pN1/3p4/3q4/8/2K1PPPP/2B2BR1,40
ScorpionDmk,MiloBot,1/2-1/2,False,True,1185,1091,2bqkr2/1p1p4/4p1p1/2P3Np/2P1P1nP/6P1/1P6/R1BK1B1R,40
ScorpionDmk,MiloBot,1-0,False,True,1178,1088,r1b1kb2/pp1n3P/5pp1/P2pp2p/2P5/P7/1B3PP1/R3KBNR,40
MiloBot,ScorpionDmk,0-1,True,False,1095,1141,rn2k2r/pppb4/5np1/P1B4p/2P1q3/6P1/1P2QK2/RN3BR1,40
kangjiayun,MiloBot,1-0,False,True,1199,1085,4kbr1/5B2/3p1P1p/6p1/6P1/2NP1N1P/1PP2P2/2BQ1RK1,40
nicochiesa,MiloBot,1-0,False,True,1199,1078,r1b3nr/p1P2p2/1p2pkpq/1B1p3p/1Q1B1P2/2P2N2/PP4PP/2KR3R,40
MiloBot,nicochiesa,0-1,True,False,1082,1180,r4rk1/p4ppp/Qpnqb2n/8/5P1P/P5P1/1p2P2R/RN2KB2,40
MiloBot,nicochiesa,0-1,True,False,1076,1199,r3kbnr/ppp3pp/8/2q1n3/P5P1/5PKP/8/5q2,40
MiloBot,nkeck,1-0,True,False,1085,1075,r4rk1/ppp2ppp/8/P2p1b2/5P1P/R1K3PR/4P1B1/6N1,40
alexanderzhu,Amberliu,0-1,False,False,1095,1186,r4rk1/5pp1/p2p2qp/1PpPpn2/P1Pb4/R4PN1/5PKP/2BQ1R2,40
MiloBot,linuxcero,0-1,True,False,1094,1183,2kr2r1/ppp4p/3q1pn1/3ppb2/1P1n1P2/P3Q2P/2P2PP1/1R2KB1R,40
leanjellyfish,MiloBot,1/2-1/2,False,True,1180,1071,5q1r/rb1k3p/1pnp1ppn/p2Bp3/4P3/1P1QN2N/PBP2PPP/R5K1,40
Abjb,MiloBot,0-1,False,True,1191,1070,r3knr1/p1P2q1p/5pp1/4p3/1N2P1b1/4BN2/PPQ2PPP/2R2RK1,40
nicochiesa,MiloBot,1-0,False,True,1182,1011,r1Nk2n1/2p4r/1pP1p1p1/p7/2Bb3p/2P1BP2/PP4PP/RN2R1K1,40
melograno,MiloBot,1-0,False,True,1078,1049,4Q1nr/6k1/2B2p2/3Np1pp/2P1P3/3P1N2/PP3KPP/R6R,40
MiloBot,YanniPapastavrou,0-1,True,False,1042,1090,1k1r1b1r/2p3pp/p1p1p1b1/3p2p1/1PPPq1P1/4P2B/PB1K1n1P/R6R,40
Juanmiperderas,TiendaBudapest,0-1,False,False,1110,1197,r1b2rk1/pp2nppp/n1p5/Q7/3p1P2/P5P1/1P1KP2P/2R2q2,40
MiloBot,Abjb,0-1,True,False,1048,1194,r1b2rk1/pp3ppp/2n2q2/3p4/P4B2/3pP1P1/1P4Bn/RNQ1K1N1,40
nicochiesa,MiloBot,1-0,False,True,1131,1050,r3kbn1/p1p2r2/2P3p1/1p1Q1p2/3P3p/B1P1qP2/P3NRPP/RN3K2,40
MiloBot,nicochiesa,1-0,True,False,1039,1191,r4rk1/3nn2p/2pq4/p4bP1/P7/4Q1P1/1Pp1PP2/R3KBNR,40
nicochiesa,MiloBot,1-0,False,True,1158,1045,5b2/Q2bk2r/3pPQ2/2p2pB1/2B5/P1P2P2/6PP/RN2K1NR,40
Redmann,MiloBot,0-1,False,True,1018,1024,b5nr/4k3/1p1bNpp1/p1p1p2p/2B1P2P/3P1P1P/PPPB1K2/R2Q1R2,40
MiloBot,BlacKGuille,1-0,True,False,1016,1170,B1kr3r/p2q2pp/8/1pp1P2P/1npp1Ppb/N7/PP4K1/R1BQ2R1,40
HeavyKinetic,MiloBot,1-0,False,True,1146,1037,rn2kb1r/pp3p2/2p1b1p1/6Bp/P2PQN2/2P5/1P4PP/RNqB1RK1,40
Leyc,MiloBot,1-0,False,True,1075,1026,4k1n1/rppqppb1/4b2r/P1Pp3p/p2P1PpP/P2BP1P1/3BN2N/R2QK2R,40
MiloBot,leanjellyfish,0-1,True,False,1034,1175,5rk1/pp2pp1p/2rp2p1/q1bn4/4b1P1/P1P1P2P/NP2KP2/4RB1R,40
MiloBot,fleroyer,0-1,True,False,1021,1021,5rk1/1p3pp1/5n2/1p1p1b1p/3P1P1P/1Pr1P3/Pq1N1PK1/R2Q1R2,40
fleroyer,MiloBot,1-0,False,True,1000,1049,r1k4r/1pBb2b1/2nPp1p1/p4p1p/N2P4/1Q2P3/PP3PPP/R3K1NR,40
Surafrica,MiloBot,0-1,False,True,1021,1047,2b3nr/1rppkpb1/p5np/2q5/2ppP3/N1P2P2/PP1B1NPP/2QR1RK1,40
MiloBot,Surafrica,1-0,True,False,1039,1038,1r2kb1r/p5p1/4p2p/2pb4/2P3n1/1P6/P2B1P1P/1R1QK3,40
Surafrica,MiloBot,0-1,False,True,1057,1030,1nk2b1N/2p1p1p1/r4n2/8/1p1P4/4P3/PB2qPPP/R3NRK1,40
ChadsterBoBo,MiloBot,1-0,False,True,1149,1045,r1bnkr2/p1qp1BQ1/1pn3p1/4p1N1/4P3/3P4/PPP3PP/R4R1K,40
perrypawnpusher,MiloBot,1-0,False,True,1140,1058,r3qb1r/p3N2k/2p2p1p/1p6/3P1B1N/3B4/PPP2PPP/R2QR1K1,40
Surafrica,MiloBot,1-0,False,True,1041,1068,rn3b1r/2p1pnpp/2b5/p1kp4/4pBQN/N7/PP3PPP/2RR2K1,40
grayfink,MiloBot,1-0,False,True,1097,1076,2r2qr1/1ppk1pbP/p2pp3/4PB1b/6PB/2P2N1P/P5R1/RNQ3K1,40
MiloBot,Apanerado,1-0,True,False,1074,1082,rnb3k1/pp3Bpp/5n2/qPP2p2/3ppN1P/2P4R/P4PP1/RNBQ1K2,40
Apanerado,MiloBot,0-1,False,True,1108,1066,r1b2kn1/2p1Bpr1/1pN3p1/1B6/4N2p/b7/PP1K1PPP/R6R,40
MiloBot,DiamnodDust,0-1,True,False,1098,1094,5rk1/p1pr1pbp/1pnp2p1/8/2b1P2P/P3BNP1/1P5R/1RN1K3,40
MiloBot,hilam,1-0,True,False,1065,1096,r4rk1/1ppb2pp/3bp3/3p1p2/1P1P4/1n2PN1P/p2BQPP1/3RKB2,40
MiloBot,Surafrica,1-0,True,False,1061,1071,r3k2r/p1pb3p/3b1qp1/2pN1p2/P1nPp1P1/1P2P1P1/4KP2/RQB2B1R,40
Surafrica,MiloBot,0-1,False,True,1097,1052,r2qkb1r/3n2pp/1p1Pp3/1BpN4/p5P1/2P5/PP4PP/RNB1K2R,40
grayfink,MiloBot,1-0,False,True,1042,1060,1n1qkb1r/rp1bpp2/p2p2p1/2pNP1B1/2B4P/3PQN2/PPP2P2/2KR3R,40
MiloBot,Kkfrst,1-0,True,False,1062,1175,r1b2rk1/pp6/1qn1p1p1/3p1p1p/1PpP3P/4BP2/1P1QPKP1/4RBNR,40
Kkfrst,MiloBot,1/2-1/2,False,True,1184,1059,1r3rk1/Qp3p1p/2p1p1pn/2P3b1/1PB1q3/6P1/P2P1P1P/R1B3K1,40
MiloBot,Kkfrst,0-1,True,False,1065,1163,rnb1r1k1/p6p/2p3p1/BpPp4/1b2n1P1/5p2/PP1N1P1P/R1Q1KB1R,40
Apanerado,MiloBot,0-1,False,True,1137,1033,2bqk2r/1r1p1p1P/p1nPpn2/b3N1Q1/2B5/2P1B3/PP4PP/R4RK1,40
perrypawnpusher,MiloBot,1-0,False,True,1195,1034,3q1b1r/p3kpnp/np2p1p1/3PN3/5P2/1QN1PB2/PP1B3P/3R1R1K,40
Kkfrst,MiloBot,1-0,False,True,1138,1062,1n2kb1r/r5pb/p1p1P3/3n3p/Bq1NNPp1/1P2B3/P1P4P/R2Q1RK1,40
katrine,Kkfrst,1-0,False,False,1130,1176,r4k2/pppb2b1/2np2Q1/6N1/3P4/2N5/PPP2PPP/4R1K1,40
Kkfrst,MiloBot,1/2-1/2,False,True,1190,1059,r1b1kbnr/3ppp2/pB4p1/6Pp/2PNP3/3q1P1P/1P4B1/RN3R1K,40
MiloBot,Kkfrst,0-1,True,False,1065,1159,2k1rb1r/5ppp/5n2/P7/p1pQ1pb1/7N/4P2P/RN1K1BR1,40
Kkfrst,MiloBot,1-0,False,True,1118,1072,2b2k1r/2p4p/1r4pn/p2BQpP1/3P2PP/8/RPP2R2/1NB3K1,40
MiloBot,Kkfrst,0-1,True,False,1080,1060,rnr3k1/3bb3/q3pnp1/2pp1p1p/p2P1P2/2p1PN1P/PPQ3P1/RNBK1BR1,40
MiloBot,Surafrica,1-0,True,False,1081,1127,r2q4/4kprp/ppBb3n/3ppb2/3p2p1/1P2P3/PBPN1PRP/RN3Q1K,40
MiloBot,Surafrica,0-1,True,False,1115,1116,rn2kb1r/p4q2/b1p2p1p/Np1pp1p1/1P1Pn1P1/N1P1B2R/PQ2PP2/R3KB2,40
Surafrica,MiloBot,0-1,False,True,1152,1106,1r1k1bnr/1b2np2/p3p1p1/q1BpP3/1pPN1P1P/1P1P4/P5BP/RN1Q1R1K,40
Kkfrst,MiloBot,0-1,False,True,1173,1072,1nbq2nr/r1ppkN1p/p3p3/1p2Pp1Q/8/2N2P2/PPP1B2P/R1B2RK1,40
MiloBot,Kkfrst,0-1,True,False,1081,1006,rn4k1/p3bp2/b6p/3pp1p1/2rp2nN/2P1P3/1Q1B1P1P/1N2KBR1,40
Surafrica,MiloBot,1/2-1/2,False,True,1165,1066,r1b1kbr1/p1p1p2p/1pn3pn/5p2/2NP1P1P/P1P1PNP1/1P2K3/R1B4R,40
hilam,MiloBot,1-0,False,True,1058,1056,r1b2kn1/p1Nppp1r/1p1P2p1/4Nn1p/2P2P2/3QB1PB/PP5P/2KR3R,40
MiloBot,hilam,0-1,True,False,1065,1009,r1b2rk1/pp5p/2p1p1p1/1n1p4/NP1P1b2/1RP2Pn1/P1BN2q1/2BQK3,40
hilam,MiloBot,0-1,False,True,1045,1067,1rb1knnr/pp4pp/3Pp1q1/4Pp2/1BP5/8/PPB1QPPP/4RRK1,40
MiloBot,hilam,1-0,True,False,1057,1144,r4rk1/ppp3p1/4p3/6Pp/1P1P1b1P/5P2/P1b2P2/R1B1KB1R,40
Surafrica,MiloBot,1-0,False,True,1155,1063,1r1k1b1r/4pp2/Npp2np1/p2p3p/1PPP1P2/1P1BP1P1/7P/R1BQK2R,40
Abjb,MiloBot,0-1,False,True,1188,1037,1r3q1b/ppp2k2/4b3/3p1pBr/7P/P1NB1NP1/1PQ2P2/2KR3R,40
MiloBot,Apanerado,1-0,True,False,1027,1170,2krr3/ppp2p2/4q3/3p1b2/Rn1PnPp1/1P2P1P1/2P5/1NBKQBR1,40
Apanerado,MiloBot,1-0,False,True,1153,1032,r1b2b1r/p2q2k1/1p3np1/1N1P3p/2B5/6Q1/PPP2PPP/4RRK1,40
MiloBot,Apanerado,1-0,True,False,1028,1191,3rr1k1/p1p2ppp/1p1b4/6N1/Q3n1b1/P7/1P1Bn1PP/R3K2R,40
Apanerado,MiloBot,1-0,False,True,1173,1039,r1b2k1B/3p4/6pp/1N6/p1B1r3/5N2/PPn2PPP/3R1RK1,40
MiloBot,Apanerado,0-1,True,False,1039,1173,3r1rk1/ppq3p1/2p1bn2/3p1pp1/P3p3/BPP4P/2R1PPP1/1N1QKB2,40
Apanerado,MiloBot,1-0,False,True,1173,1039,r2q1bQ1/n3kp2/p2p1p2/2pPpB1r/N1P2B2/P7/1P3PPP/R4RK1,40
MiloBot,Apanerado,0-1,True,False,1045,1152,2kr3r/ppp1n2p/2nq4/3p1p2/P1BPb3/1P2P1bP/R1P5/2BQN1K1,40
MiloBot,Apanerado,0-1,True,False,1045,1127,2kr3r/ppp1Q1pp/4b3/4P3/P1P1npq1/1P2B1PN/2N1P2P/4KBR1,40
Apanerado,MiloBot,1-0,False,True,1096,1040,r2q2rb/1bp1kp1n/p1p1p1p1/1pB1P2p/5P2/1BN2N2/PP2Q1PP/R4RK1,40
MiloBot,hilam,0-1,True,False,1068,1084,r3k2r/p1p2ppp/b1p1p3/2Pp2q1/1b1P4/4P3/PPN1n3/R6K,40
linuxcero,MiloBot,1-0,False,True,1168,1084,1qb1kb1r/r2p1p2/1p2p1pn/pBp1P2p/N1P1P2P/1N2Q1P1/PP1BRP2/2K1R3,40
MiloBot,fleroyer,1-0,True,False,1078,1006,r4rk1/ppp2pp1/n2qp2p/3p4/1P1Pn2P/Q2BPN2/P4PP1/1R2K2R,40
EthanJiang,TigerRachel,1-0,False,False,1132,1054,5bnr/1Q2kppp/4b3/4N3/1Pp5/2P5/P1q2PPP/RN3RK1,40
Apanerado,MiloBot,0-1,False,True,1142,1092,2r2bnr/3q2k1/pp1p4/1N2p2p/2B4P/5P2/PP4P1/R1BQK2R,40
MiloBot,Apanerado,0-1,True,False,1100,1096,2rk4/B1p3pp/4r3/1R3p2/4n2P/P2B4/b4PP1/3N1RK1,40
grayfink,MiloBot,0-1,False,True,1105,1092,r1b2b1r/3q1k1p/3pNp1p/1p1pn3/8/2P1P2P/P2P1PP1/R3K2R,40
fleroyer,MiloBot,0-1,False,True,1014,1069,3r1k1r/p1pb1p1p/2pb1np1/3P1P2/6P1/2N4P/PP2N3/2KR3R,40
MiloBot,fleroyer,1-0,True,False,1062,1038,r2q1bnr/pp3k1p/5p2/8/2Bpp1QP/6p1/PPP2P2/RN2K2R,40
fleroyer,MiloBot,0-1,False,True,1067,1054,r1b3r1/1p4p1/1k1Bpn2/pB2N3/P2P3p/6P1/1P3P1P/RNR3K1,40
MiloBot,fleroyer,0-1,True,False,1064,1033,r5k1/pp3p1p/n3p3/1N1p3N/Pb1P2P1/1p1KP2P/5r2/R1B5,40
fleroyer,MiloBot,1/2-1/2,False,True,1030,1065,rq4r1/1bpk2b1/2p3B1/p1Bp2N1/8/1P6/P1P2PPP/RN2K2R,40
MiloBot,Apanerado,0-1,True,False,1052,1192,r4rk1/p1p2ppp/2n1bq2/3p3P/1P1p4/P1B1p1n1/2P1P1B1/RN2K2R,40
Lancophone,MiloBot,1-0,False,True,1155,1043,1rb1k2r/2P1p3/pp5b/4N2p/Q2P2pB/4P3/PP3PP1/R4RK1,40
MiloBot,fleroyer,1-0,True,False,1034,1072,r4rk1/pp1n1ppp/8/4p3/2Pp3B/N2b3P/P3P3/R3KB1R,40
fleroyer,MiloBot,1/2-1/2,False,True,1077,1033,r3k3/pbnQb3/1pPp4/8/2p1P3/2P2P2/PP1N2PP/2KR2NR,40
MiloBot,fleroyer,1-0,True,False,1023,1140,2r1k2r/3b1ppp/1b1p1n2/p2Pp3/1n1qP2P/R1N3P1/1P2Q2N/2B1KB1R,40
MiloBot,fleroyer,0-1,True,False,1029,1190,r4rk1/ppp2pp1/3qp3/b2p1n1p/3Pb2P/P1P1PPP1/1P1B4/R1Q1K2R,40
RRTSmai,SunnyAndre,0-1,False,False,1157,1039,1rb1kqn1/ppnp4/2pb1pRr/4p1NP/1P2P3/P1NP3B/2PQ1P2/2KR4,40
grayfink,MiloBot,1-0,False,True,1100,1044,7r/rb2b1N1/ppkp2p1/n1pBp2p/4PP2/2NP1Q2/PPPB1P1P/2KR3R,40
MiloBot,fleroyer,0-1,True,False,1045,1179,r3k1r1/ppp4p/2nqbp1p/2bp4/P4P1P/8/2P3BK/6N1,40
MiloBot,Redmann,0-1,True,False,1056,1007,1k1r3r/pp2p1b1/2pq2pp/3p1p2/1PnPb2P/2P1PN2/P4P2/RNB1KB1n,40
Redmann,MiloBot,0-1,False,True,1016,1049,r1bqkb2/1pp1p1r1/p2p2p1/3P4/3N1Q2/P2BB1Pp/1Pn2P1P/R4RK1,40
MiloBot,Redmann,1-0,True,False,1041,1026,r1bnr1k1/4ppbp/pp1p2p1/1NpP4/4PPn1/P2N2P1/1PP2QRq/R1B1KB2,40
Redmann,MiloBot,1-0,False,True,1014,1050,4kb1r/nNp1pp2/p2p4/1p2P1n1/1P3Npp/P1P2P2/1B1PQ1PP/R3K2R,40
MiloBot,Redmann,1-0,True,False,1042,1025,2kr1b1r/p1p1p1pp/bp1pq3/5p2/3P1P1P/6P1/PPK1Nn2/RNB2n2,40
BillBee,MiloBot,1-0,False,True,1180,1052,rqb1kb1r/2pppp1p/2n3p1/p2NP1N1/P1P1BP2/3P2P1/3BK2P/1R1Q3R,40
MiloBot,BillBee,0-1,True,False,1058,1155,r5k1/1pp2q1p/2n1p1p1/p2p1rb1/3P2n1/P2BP1PR/1PPQ4/R2NK1B1,40
MiloBot,Lancophone,0-1,True,False,1061,1096,r2k3r/p5p1/2p1p3/1p1pPn1p/b4P1P/2P3PR/P3P3/2R1KB2,40
MiloBot,Gensuna,0-1,True,False,1110,1160,r4rk1/pp3pp1/2pb3p/5n2/2pP1PnP/1PP1p1P1/RP2P3/4K1NB,40
MiloBot,naosteos,0-1,True,False,1130,1167,r6r/3kpp1p/1pp2b2/p2p1Np1/P1PP2P1/2N1P3/1P3P1P/n1B2KR1,40
naosteos,MiloBot,1/2-1/2,False,True,1175,1129,rn3bkr/1Ppp2pp/1p2ppqn/8/P1PPPP1P/1RN1B1P1/3NB3/3QKR2,40
MiloBot,naosteos,0-1,True,False,1138,1090,r1b5/4k3/p1p1pn2/1p1p1p1B/1P3P2/6PP/P1PNP3/R1B1K1R1,40
Redmann,MiloBot,0-1,False,True,1034,1128,3r2nr/1b3k2/p3pp2/2B3pp/1P2P2P/P1PB1PbR/3P2P1/2KR2N1,40
MiloBot,Redmann,1-0,True,False,1122,1043,2r2rk1/p2n1p1p/q1b1p1pn/1p1N2b1/1P1P4/P3P2N/1R3PPP/3QKB1R,40
Redmann,MiloBot,0-1,False,True,1053,1115,3qkb1r/rbppppp1/1p5p/4PP2/pnNP4/P1P5/1P1N2PP/R1BQ1RK1,40
MiloBot,Redmann,0-1,True,False,1129,1037,2n2rk1/2p3bp/1pq1p1p1/3p4/1p1Pb1Pp/1PP5/r3PP2/2RQKBR1,40
Redmann,MiloBot,0-1,False,True,1048,1113,r1b1k1n1/p1p1b3/2Pp1p2/1p2pNp1/4P3/P1B2N2/1PP2PPP/3R1RK1,40
MiloBot,Redmann,1-0,True,False,1106,1060,2kr4/pp2n1bp/q1bpp1p1/2pn1rP1/3P1p1P/P1P2N2/4PPR1/RNBQKB2,40
Redmann,MiloBot,0-1,False,True,1073,1099,2r1kr2/3b3p/1pp2Qpb/p3p2q/2B1Pp2/2P2P1N/PP1B2PP/R3NR1K,40
MiloBot,Redmann,1-0,True,False,1091,1088,r4rk1/2pb2bp/1pnpp1p1/p4p2/P2PqPR1/1PP3NN/3KB3/R1BQ4,40
Redmann,MiloBot,1-0,False,True,1071,1100,rnb1r1k1/pp4pp/2p5/3p4/3Pp3/BPP1P1K1/P1B1QPP1/R2N1R2,40
MiloBot,Redmann,0-1,True,False,1109,1052,1r3r2/3np1k1/pp1p1ppp/2pP1b2/2P4P/BPb2N2/P3PPP1/3K1BNR,40
Redmann,MiloBot,0-1,False,True,1067,1102,1rkq1bn1/pn5r/1pppbpN1/4p3/3PP3/BP3B2/P1PQNPPP/3R1R1K,40
MiloBot,Redmann,0-1,True,False,1120,1045,1k1r3r/ppp1qpb1/5np1/1n1pB1p1/1Pb2PB1/P1P1P1P1/3K3P/RN4R1,40
Redmann,MiloBot,1-0,False,True,1020,1130,rnb1k2r/1p1p1q1p/2p3pn/p2PP1R1/3QP3/P1N1B2N/1PP1B2P/2R1K3,40
Redmann,MiloBot,0-1,False,True,1052,1117,2b1kbQ1/1r1p4/4pq1p/ppp1Pp2/7N/3P2P1/PPPB1P1P/R3KB1R,40
MiloBot,Redmann,1-0,True,False,1110,1072,r2r2k1/p1p3bp/1p2ppp1/1P6/P2PP1b1/1N1B1N2/1P3KPP/R1B3R1,40
Redmann,MiloBot,0-1,False,True,1096,1102,r1b1Qb1r/q1p1p1pn/p1kpNp2/5P2/2pPP2B/P5P1/1PP3KP/R4R2,40
MiloBot,Redmann,1-0,True,False,1093,1124,r4rk1/p1p1ppb1/1pn3p1/3p1QNp/3P2bP/PPP1P1n1/1B1N2P1/R3KB1R,40
Redmann,MiloBot,0-1,False,True,1158,1083,1r2nb2/2p3kr/2Ppb1pp/1p2Pq2/p4P2/2P3PP/PP2BQ2/R1B1K2R,40
Redmann,MiloBot,0-1,False,True,1173,1080,rn1q1kr1/p3ppbp/1p1p2p1/1Q2P2P/3B1P2/P1N4P/1PP1N3/2KR3R,40
MiloBot,fleroyer,0-1,True,False,1065,1119,r2nk3/pp1b3r/7p/P1pp2p1/3P1p2/2P1p2P/1P2PnP1/RNB1KBR1,40
tjaksi,MiloBot,1-0,False,True,1163,1038,1r6/1pp2p1k/2np1Bp1/p5N1/3P2bp/3B3P/PPP2PP1/R2QR1K1,40
MiloBot,tjaksi,1/2-1/2,True,False,1036,1194,r2r4/p4pkp/2p1bnp1/1pnp4/7N/N3PP1P/P1B3P1/R1K3R1,40
MiloBot,tjaksi,0-1,True,False,1048,1179,r1b2rk1/3q1pbp/pp4p1/3p4/3Pn1B1/2P3PP/PP3P1K/R1B1QR2,40
MiloBot,Trozarg,1-0,True,False,1009,1136,r2q1rk1/ppp2ppp/2bp4/b3p3/P3P3/BP1QKP1N/2P3BP/RN5R,40
Trozarg,MiloBot,1/2-1/2,False,True,1183,1014,1nb2kn1/rp1q3r/4p2P/b7/8/5PPB/P1PPP3/1RBQK3,40
Ampalayangligaw,MiloBot,1-0,False,True,1182,1076,r1q2b1r/p1k1n2p/4p1p1/5p2/1N3B2/1P3Q2/P1P2PPP/1R2R1K1,40
ossFsept,victorge,0-1,False,False,1038,1179,r4r1k/p5pp/1pp5/2bp4/5Pb1/2PB2R1/PP3PPP/R5K1,40
worde,MiloBot,1/2-1/2,False,True,1055,1096,r1b1k1r1/p1p5/1p1bp1pp/8/R1PN2P1/2N5/1P3PP1/2BR2K1,40
RRTSmai,Junwen,0-1,False,False,1162,1115,4rrk1/ppp3pp/3b4/5p2/1P6/2P2n1P/P4PK1/R1BN4,40
Furybond,MiloBot,1-0,False,True,1101,1076,2R5/kp1npNbp/2p4B/3pPp2/3P4/2N4P/1PP2PP1/3Q1RK1,40
aquakeen,AbigailCai,1-0,False,False,1187,1070,5qk1/p1p2ppp/1pb5/8/8/2N5/PPPQ1PPP/R5K1,40
FireCharzard,HHenry,1-0,False,False,1172,1098,r3qrk1/6bp/p3pnp1/B1p5/1pNpP3/5Q2/PPP2PPP/R4RK1,40
LarryLu,LeoYu,0-1,False,False,1009,1155,5rk1/2p3pp/2N5/1PN5/8/1b1q4/2n2PPP/2Q2RK1,40
Soundchippy,MiloBot,0-1,False,True,1069,1103,1qQk1bnr/6p1/p1p4p/1p4p1/1Pp5/P1N5/2P2PPP/3R1RK1,40
MiloBot,Contredesixte,0-1,True,False,1054,1115,r3r1k1/pp3ppp/2p2n2/1B1p4/3b4/1KN2P2/PP1Q1qPP/R6R,40
MiloBot,Nijrab,0-1,True,False,1000,1124,2kr3r/ppp1bppp/3q4/1P1p4/P1B1bP1P/2P1P1n1/1R1B2P1/1NQ1K3,40
Nijrab,MiloBot,1-0,False,True,1064,1007,2b1k1r1/3pPp2/pp4pB/2p5/1P2Q2p/2N5/1PP1BPPP/2KR3R,40
Nijrab,MiloBot,1-0,False,True,1130,1001,3r4/NB1pB1k1/np4pb/4P2p/2p2p2/5N2/PPP2PPP/R2QK2R,40
BenjaminTrainz,SunnyAndre,1-0,False,False,1147,1065,3rkb1r/3pn1pp/5p2/2R1p3/1P2P3/5N2/1B3PPP/4KB1R,40
EthanJiang,TigerRachel,1-0,False,False,1159,1075,5kr1/p1p3pp/2pb4/1p2QP2/7q/2P3P1/PP3P1P/RNB3K1,40
