White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
FredGambit,SEPry,0-1,False,False,1885,1847,r3r1k1/1pp2ppp/5q2/p1Pp4/2n5/1N5P/PPQ2PP1/1R3RK1,40
hejkal,janjilo,0-1,True,False,1859,1847,2r2rk1/2qn1ppp/4pn2/pR6/Q1P5/R2PB3/P3BPPP/6K1,40
loomba,noory,1/2-1/2,False,False,1939,1852,r2r2k1/2p2ppp/p7/2B1pbq1/Q3p3/P3P1P1/4BP1P/R1R3K1,40
nukslim,LordSunnex,0-1,False,False,1808,1844,r4rk1/3n1pb1/p3q3/1p1pp1B1/7Q/P1P4P/1P3PP1/3R1RK1,40
kkour,Barsat,0-1,False,False,1929,1957,r4rk1/p1pnq3/1p2b3/5pNp/3P2pP/2PB2P1/P1Q3P1/2R2RK1,40
emranhamid,terza,0-1,False,False,1935,1930,2r4k/R1p2rpp/1p3p2/2p1n3/1n2PN2/1PN4P/1PP2PP1/3R2K1,40
oje,SEPry,0-1,False,False,1825,1839,r4rk1/pp3ppp/8/2p5/5Nb1/2nBB1P1/P1P2K1P/4R3,40
venugopal,LordSunnex,0-1,False,False,1856,1836,r1r3k1/1bq2pbp/p3p1p1/1p2N1B1/3PpQ2/2P4R/PP3PPP/R5K1,40
noory,loomba,0-1,False,False,1858,1933,1r1r2k1/1p3ppp/p1p1p3/3nP3/P1B2P2/1P6/6PP/2R2RK1,40
Wzin,pertinent,0-1,False,False,1893,1820,4qrk1/N3b1pp/1r6/3pNp1b/4n3/2P1Q3/PP3PPP/R1B2RK1,40
loomba,noory,0-1,False,False,1943,1848,1r1q1rk1/4bpp1/4p2p/1Nnp1b2/P7/4P3/1B3PPP/R2Q1RK1,40
Aromas,JADERSON,1-0,False,False,1995,1815,2r2rk1/pQ3ppp/2P1p1b1/4q3/8/P5P1/5PBP/R1R3K1,40
noory,loomba,1-0,False,False,1837,1954,r4rk1/p4p1p/1n1N2pB/4Q3/4P1q1/P7/1PP1nPPP/3R1R1K,40
terza,emranhamid,0-1,False,False,1938,1927,5rk1/pp3pp1/3rpq1p/8/PbB2P2/2N3P1/1Pn1Q2P/R4RK1,40
LordSunnex,Knightmike,0-1,False,False,1845,1815,r1bqr1k1/pp3p1p/6p1/2p5/2P1p3/N1QnPnP1/P2N1PBP/R4R1K,40
emranhamid,terza,1-0,False,False,1918,1947,4r1kr/2B3p1/p6p/2p3q1/4nR2/1Q6/PPP3PP/4R1K1,40
pertinent,Wzin,0-1,False,False,1827,1886,2r3k1/p5p1/P3b2p/3ppp2/8/R1P3PP/1rP1B1P1/2R3K1,40
terza,emranhamid,1-0,False,False,1939,1926,r3r1k1/p1qb1p1p/p5p1/2pP4/P1P1N3/5P2/6PP/R1Q1R2K,40
SEPry,qweraspo,0-1,False,False,1847,1832,4r1k1/ppp2p1p/2n3p1/8/8/P2P4/5PKP/7R,40
emranhamid,terza,1-0,False,False,1917,1948,rn3r1k/2p3pB/p2p1q2/3Pp1N1/p5Q1/2B3P1/1PP2P1P/5RK1,40
Aromas,mjrc,1/2-1/2,False,False,1996,1846,r4r2/pp2q1pk/2p1p2p/2PpP2b/4pP2/P1N1P1RQ/1P1K1P1P/R7,40
Wzin,pertinent,0-1,False,False,1896,1817,3rk2r/1nq1bp1p/2p2np1/1p2p2b/1P6/2P2N1B/2QN1PPP/R1B2RK1,40
terza,emranhamid,1-0,False,False,1940,1925,r5k1/pp1q1p2/2pp2n1/4r3/P3P3/2P1BQ2/2P3PP/R4R1K,40
LordSunnex,ciupilica,1-0,False,False,1837,1855,2rq2k1/4n1b1/1n2pr1p/1pNp1pp1/1P1P4/P3PBP1/1Q1B1P1P/R4RK1,40
Wzin,Aromas,0-1,False,False,1896,1995,2rqrbk1/3b1pp1/p2p1n1p/1p1Pp3/2B1P3/P3BN1P/1P2NPP1/R2QR1K1,40
KevinHII,Aromas,0-1,False,False,1903,1989,3r2k1/p1q2pp1/2p2b1p/1p2p3/4P3/P1P4P/BP2QPP1/3R2K1,40
rojmedi,Koosals,1-0,False,False,1826,1800,r3k1nr/pb1p3q/2p5/Pp3pB1/8/1NbP2N1/P1B2KPP/1R1Q1R2,40
VictoriaBot,Enricat,0-1,True,False,1880,1968,r2q1rk1/1p5p/p2p4/2p3b1/P3P1p1/1P1P1p2/2PN1P1P/1R2QRK1,40
Enricat,hejkal,1-0,False,True,1963,1849,r1qr4/pp1bb2k/2p4p/5pp1/2P1p3/1Q2P1PP/PP2NPB1/3RR1K1,40
anterdabbous,LordSunnex,0-1,False,False,1830,1829,r4rk1/1p2ppbp/pq1p2pn/3Pn3/PP2N3/1Q2B2P/4BPP1/3R1RK1,40
ciupilica,loomba,1/2-1/2,False,False,1853,1950,r4rk1/1p1n1qb1/pn1p4/2pPp3/2P1P2P/1PN1B2R/P3QP2/2K3R1,40
LordSunnex,anterdabbous,1-0,False,False,1821,1838,1q3rk1/p3b1pp/b3p3/3p1p2/P2Pn3/2P1P1P1/1PQN1PBP/R3R1K1,40
guarionex,BobbyAngler,1/2-1/2,False,False,1804,1878,3r1rk1/4bppp/1qN1pn2/pp6/3P1P2/P1B2Q2/1P4PP/2R2RK1,40
loomba,ciupilica,1/2-1/2,False,False,1952,1851,6k1/ppq2rbp/4p1p1/1P1p1p2/P1RP4/1Q2P3/N4PPP/5RK1,40
VictoriaBot,Enricat,0-1,True,False,1900,1940,r2q1rk1/1p5p/p2p4/2p3b1/P3P1p1/1P1P1p2/2PN1P1P/1R2QRK1,40
WiemannP,GreenArtifex,1-0,False,False,1897,1931,4k2r/5ppp/r3pn2/2Pp4/bP1N4/3qPNP1/5PP1/1RQ1K2R,40
LordSunnex,anterdabbous,1-0,False,False,1803,1856,1r3rk1/p4ppp/3qp3/P2p4/2b5/Q1P3P1/4PPBP/R3R1K1,40
ciupilica,vallabai,1-0,False,False,1842,1883,2r2rk1/1p1b1pp1/p1pp3p/4pP2/PPPb2Pq/2NP1Q1P/6BK/2R2R2,40
Aromas,bigzy,0-1,False,False,1995,1879,r3r1k1/pp2qpp1/3p3p/3Q2b1/2B5/3P1p2/PPP2P2/3KR2R,40
Koosals,Aromas,0-1,False,False,1802,1991,3r1r1k/1p4pp/p2b1p1q/2np1Q2/5P2/1NP4P/PP2BP2/2KR2R1,40
ImBeliever,bigzy,0-1,False,False,1834,1872,r1b1k2r/pp1p1pp1/4p1n1/2p5/2P1P1P1/1P1P1N1P/1P1KN1B1/7R,40
LordSunnex,emranhamid,0-1,False,False,1802,1899,2r2rk1/3bppb1/pp1q3p/1n4p1/1P1Pp3/P3B1P1/4PPBP/RQ1N1RK1,40
venugopal,singlepursuit,0-1,False,False,1849,1936,r4rk1/1bq1np1p/p5p1/1p2b3/2p1P1P1/2P1BN2/PPB1Q2P/R2R2K1,40
scalaQueen,kkour,1/2-1/2,True,False,1992,1936,2rqr1k1/1b3pp1/p2p1b2/1ppP1QN1/8/1P6/P1PKBP1P/1R4R1,40
TAJUDIN,scalaQueen,0-1,False,True,1895,1993,r1r3k1/pppn1ppp/5n2/1N1Pq3/2P1bB2/1B5P/PP1Q1PP1/R3R1K1,40
SEPry,hastrman,1/2-1/2,False,True,1845,1942,r1br2k1/pp4b1/3Bp1pp/qN3p2/PPP5/5PP1/4PKBP/2RQ4,40
hastrman,SEPry,1-0,True,False,1936,1851,1r1q1rk1/1p3pp1/2p1p3/p2nP1P1/n2Pp2p/PRP5/2PBBP1P/1Q1R2K1,40
Enricat,anterdabbous,0-1,False,False,1951,1837,5rk1/1p3pp1/pq2b2p/3p2n1/3N4/1P2P2P/PQ2BPP1/2R3K1,40
SEPry,hastrman,1-0,False,True,1841,1946,2r1r1k1/pp1bb1pp/5p2/4p3/3qB2Q/Pn3NB1/1P3PPP/1R2R1K1,40
anterdabbous,Enricat,1-0,False,False,1826,1962,2rqn1k1/1p1b1r1p/p3p2Q/3pPp2/1P1P1N2/P2BP3/6PP/2R2RK1,40
hastrman,Enricat,0-1,True,False,1954,1947,5rk1/1b1r1ppp/p2bp3/q2p2B1/3P4/P2Q1P2/1P2N1PP/1RR3K1,40
Enricat,hejkal,0-1,False,True,1958,1806,3r2k1/pp1n1pp1/2r4p/3pPp2/PbpP1P2/4KN1P/1PR1B1P1/7R,40
hastrman,SEPry,0-1,True,False,1965,1826,r4k1r/1p1bb1pp/p1n2nB1/4B1N1/3q3Q/1PN1R3/P4PPP/R5K1,40
VictoriaBot,Enricat,0-1,True,False,1906,1944,r2q1rk1/1p5p/p2p4/2p3b1/P3P1p1/1P1P1p2/2PN1P1P/1R2QRK1,40
hejkal,venugopal,0-1,True,False,1813,1838,2kr4/pp3pp1/3bpnp1/6B1/3np3/2N4r/PPP1BP2/2RQ1RK1,40
SEPry,hastrman,1/2-1/2,False,True,1823,1968,4r1k1/p3pr1p/q2p2p1/2pP2B1/2Pb4/1Q2P1P1/P4P1P/1R3RK1,40
koopatroopa,alextheseaman,0-1,False,False,1916,1994,1r6/prpk2pp/2nb1p2/3Np3/8/1P1PBNP1/P1R1PP1P/5K2,40
hastrman,SEPry,1-0,True,False,1963,1828,r1q2rk1/4p1bp/p3bpp1/1p1p4/2nP4/2NQPNP1/PP2BPP1/R3K2R,40
SEPry,hejkal,1-0,False,True,1825,1821,2r3k1/1prbqp1p/p2p2pB/2pPN2n/P3P3/1Q4PP/1P2N1BK/R4R2,40
hastrman,SEPry,0-1,True,False,1968,1814,r3k2r/p3pp1p/6p1/8/3P4/Rb2b3/1P1NP1PP/2K2B1R,40
SEPry,hastrman,1-0,False,True,1802,1980,2b2rk1/p5pp/2Bp4/2pPp3/8/2P1K1P1/Pr1B3P/RR6,40
jejudoug,blore,1-0,False,False,1980,1982,r1b1r1k1/3nBpb1/1q1Pp1p1/p2p4/1p1P2PP/3B4/PPPQN3/2K1R2R,40
hastrman,SEPry,1-0,True,False,1976,1806,r1b1k2r/1p1nqp2/2p1pb1p/3p1p1Q/p2P4/4PNP1/P2N1PBP/1RR3K1,40
venugopal,KevinHII,0-1,False,False,1847,1872,3k1r2/p1p2qp1/1rR4p/3pP3/3QN3/1P3P2/P3KP1P/R7,40
hejkal,SEPry,0-1,True,False,1839,1809,r4rk1/2p1Bppp/p1n5/1p1pPQ1q/3P4/2P2P1P/PbB2P2/R3R1K1,40
Aromas,KevinHII,1/2-1/2,False,False,1994,1872,r4rk1/1pp3p1/pbn1b1pp/8/8/2N2NBP/PP1R1PP1/3R2K1,40
hastrman,antvrs,0-1,True,False,1986,1866,rn5r/pp3kb1/2p2pb1/7p/3PPB2/2P2BPP/P1K5/R6R,40
pertinent,Wzin,0-1,False,False,1824,1889,r2r2k1/4pp1p/2p3pb/pp2P3/2q2P2/P1P3B1/2Q3PP/3R1RK1,40
KevinHII,Aromas,0-1,False,False,1878,1988,5rk1/ppp3p1/3p4/3P2q1/5pQp/2PPr2P/PP3RP1/5RK1,40
Aromas,KevinHII,0-1,False,False,1999,1867,r5k1/pp3rpp/2pqb3/7Q/3P1p2/4P2P/PPR2PP1/2R1B1K1,40
janjilo,hastrman,1-0,False,True,1836,1997,4rk1r/p4pp1/2p4p/2p5/6P1/2qPNQ1b/2P1KP1P/1RR5,40
Wzin,pertinent,1-0,False,False,1882,1831,r4rk1/p3b1p1/2npq2p/1p2N3/1P2P3/3pR2P/PB1N1PP1/1R1Q2K1,40
venugopal,VictoriaBot,0-1,False,True,1868,1895,2r3k1/p2q1r2/1pb1p3/3pPpQ1/2pP4/2P3P1/PP4PP/R4RK1,40
antvrs,hejkal,1-0,False,True,1858,1847,4k2r/1p1bnppp/2p5/p1N1P3/5P2/P1N1p1B1/1PP1B1PP/2K5,40
VictoriaBot,venugopal,1-0,True,False,1887,1876,r2qr1k1/1p2p1b1/p1b3pp/2p1p2P/8/1PNPQN2/1PP2P1P/R4RK1,40
meroramadan,janjilo,1-0,False,False,1911,1842,2kR3r/Qp3p1p/2p3p1/6q1/8/2P5/PP3PPP/5RK1,40
pertinent,Wzin,1-0,False,False,1821,1892,2r2rk1/pp4pp/2q1np2/3pp3/4n3/1QP2N1P/PP3PPB/3R1RK1,40
nosretep,scalaQueen,1/2-1/2,False,True,1936,1995,r6r/1p2b2p/p2pkn2/2p1nRpB/3q4/1P1P3P/P1PBQ1P1/5R1K,40
janjilo,hejkal,1-0,False,True,1833,1856,r5k1/1pp1n1pp/1pn1p1r1/3pp3/4PP2/P1PPN1P1/1P4BP/R4RK1,40
RasingWaves,fjgold,1-0,False,False,1862,1808,r3r1k1/pR4pp/3Bb3/8/3Pp3/7P/PP4P1/4K2R,40
Ghannoum,VictoriaBot,0-1,False,True,1812,1864,5rkr/ppp3p1/2n1p2p/3pP3/3Pb1P1/P1P3Qq/P2BB3/R2K2R1,40
scalaQueen,antvrs,1-0,True,False,1984,1866,1k1r1br1/ppp2q2/8/4n1pp/4N3/P3PP2/1PP1QPBP/R4RK1,40
antvrs,hejkal,0-1,False,True,1875,1840,r2r2k1/p1p2ppp/8/4nP2/2b1P3/2R3P1/P1P3BP/1R4K1,40
janjilo,hejkal,0-1,False,True,1829,1832,2r1nrk1/pp3p1p/4p1p1/1bp5/2Nb4/1B1P2B1/PP3PPP/3R1RK1,40
LordSunnex,emranhamid,0-1,False,False,1804,1927,2br2k1/Q1p1qp1p/N1p3p1/3p4/1Pr5/P1P1P1P1/5P1P/R4RK1,40
alextheseaman,antvrs,1-0,False,False,1998,1880,r1bqr1k1/pp3p1p/2p4B/5P1p/1PPpP3/6QP/P5P1/R2R2K1,40
emranhamid,LordSunnex,1-0,False,False,1922,1809,r4rk1/1bq2p1p/p1p1pbp1/R3N3/1P1P4/2PB3P/5PP1/2Q1R1K1,40
scalaQueen,janjilo,1/2-1/2,True,False,1987,1826,r1b1k2r/2Pqpp1p/p2p2pb/3P4/2Q5/2N2N2/P4PPP/R3R1K1,40
LordSunnex,emranhamid,1/2-1/2,False,False,1806,1925,r7/1p3pk1/1qp2nbp/p2pr1p1/8/2P1PNP1/PP1Q1PBP/R2R2K1,40
venugopal,alextheseaman,0-1,False,False,1882,1992,r5k1/pp1q1ppp/2p5/3b4/3P1Q2/2N1P3/PP4PP/R5K1,40
emranhamid,LordSunnex,1/2-1/2,False,False,1928,1803,r1r3k1/1b3pbp/pp1qpnp1/3p4/P2P4/1PNQBN1P/2P2PP1/1R2R1K1,40
mcstorytaller,TragicPrinceFer,1-0,False,False,1853,1807,7r/1pk1rppp/p2Rp3/8/4NPn1/6P1/PPP4P/2KR4,40
TragicPrinceFer,mcstorytaller,1/2-1/2,False,False,1805,1854,2kr3r/5p2/p4p2/1p1B3p/4PRb1/8/PPP1N1PP/2K5,40
LordSunnex,emranhamid,0-1,False,False,1808,1923,r4rk1/2p2p2/p2q3p/2P1pbp1/3p4/P4NP1/4PPBP/3Q1RK1,40
emranhamid,KevinHII,1-0,False,False,1916,1866,r1b2k1r/1p2Q1pp/p1pp2q1/6P1/P2P2p1/1R3B2/1PP3K1/2B1R3,40
rojmedi,Alate,1-0,False,False,1819,1812,2kr1b1r/1pp5/p1n1qn1p/P2Np1p1/2P2p2/1Q1P1B2/3B1PPP/1R3RK1,40
KevinHII,emranhamid,0-1,False,False,1873,1909,r3r1k1/1bp2pp1/3q3p/p1b1n3/P2p4/2PP2NP/BP1Q1PPN/4RRK1,40
KevinHII,emranhamid,1-0,False,False,1854,1928,4q1k1/2p1n1p1/3pp2p/1p2p3/p3P1Q1/P1PPP2P/1P4PN/5K2,40
emranhamid,KevinHII,1-0,False,False,1921,1861,1r1qr1k1/1pp2pp1/p2p2np/P2Pp3/Q1P1R3/3P1N1P/1P3PP1/4R1K1,40
rojmedi,emranhamid,0-1,False,False,1825,1915,r2q1rkn/1p3pp1/2p4p/p2pPR2/3P4/2P5/PPBQ2PP/5R1K,40
emranhamid,wrenes,0-1,False,False,1922,1976,r2q1rk1/nb3ppp/1p2pn2/p2p4/1P1P4/P1PB1N1P/4NPP1/2RQR1K1,40
keenantey,FRANCEECHEC,1-0,False,False,1887,1849,r3nrk1/1pq2ppp/p1b1P1n1/2p3B1/P7/1B3N1P/1PP1Q1P1/R4RK1,40
alextheseaman,noory,1-0,False,False,1996,1838,2kr3r/p1p3pp/2Q5/q3pP2/1P1b4/5B2/P4PPP/R4RK1,40
KevinHII,LordSunnex,0-1,False,False,1870,1802,r1b2rk1/pp3pqp/2p3p1/8/4P3/2PB1N1P/PP2Q1P1/5R1K,40
LordSunnex,KevinHII,0-1,False,False,1809,1863,1r3rk1/1pqn2p1/p1p1p2p/P1Pp1p2/3Pn2N/4P1P1/1P3PBP/R2Q1RK1,40
noory,alextheseaman,0-1,False,False,1843,1991,r4rk1/5ppp/b1pp4/pNp1q3/P7/2Q1P1R1/1PP3PP/R5K1,40
antvrs,keenantey,0-1,False,False,1898,1879,r4rk1/1bppbpp1/1q3n1p/1P6/P1PpP3/1Q6/1B1N1PPP/R3R1K1,40
Frco,LordSunnex,1-0,False,False,1880,1816,rn3rk1/2q2pbp/b1p1p1p1/p1Pp2Nn/1p1P2N1/1P1B3P/PBQ2PP1/2R1R1K1,40
Tchigorin,LordSunnex,0-1,False,False,1872,1807,r3r1kb/3n1p1p/1qb1pnpB/pp1p4/3P1N2/PBP2PN1/1P1Q2PP/3RR1K1,40
LordSunnex,SRCorney,0-1,False,False,1815,1810,5rk1/3r1ppp/p3pn2/4q3/2P5/NP1p1QP1/P4P1P/1R1R2K1,40
KevinHII,LordSunnex,0-1,False,False,1866,1806,r1b2rk1/2q2nbp/p2pp1p1/1pPn1pP1/5P1P/2PB1NN1/PP1Q1BK1/4R1R1,40
KevinHII,LordSunnex,1-0,False,False,1869,1803,r4rk1/ppqn2bp/2pp1np1/4p3/2N1P3/2PBB3/1P2Q1PP/1R3RK1,40
SEPry,hejkal,0-1,False,True,1820,1850,2rqk2r/1b2ppb1/p6p/2pP4/PpP1n1P1/4BN2/R1Q2PP1/1N2R1K1,40
Wzin,venugopal,1-0,False,False,1884,1890,3rr1k1/Qq1b1p1p/2p1pnp1/8/1b2P3/1B2BP2/PPR1N1PP/3R2K1,40
venugopal,blore,0-1,False,False,1896,1976,5bk1/pp1b1p1p/4p1p1/2qpQ3/5P2/1P6/P5PP/5R1K,40
Olexandr,loomba,0-1,False,False,1852,1946,r2q1rk1/pb2ppbp/2pn2p1/1p1nNP2/3P3N/2PB2P1/PPK4P/3RQ2R,40
ciclon,KnightMeKing,0-1,False,False,1825,1883,r4rk1/p2n2pp/2p1b3/qp1p4/1R1Bp2P/P5P1/4PPB1/R5K1,40
GreenArtifex,Wzin,0-1,False,False,1946,1864,r5k1/pp4pp/1bpNnn2/8/4PB2/2P2PK1/P6P/RN6,40
Enricat,hejkal,0-1,False,True,1945,1838,r2r2k1/p4p2/1pp1pp1p/8/2b3q1/4QNP1/P4P1P/2R1R1K1,40
Wzin,GreenArtifex,0-1,False,False,1870,1940,5rk1/pp4pp/1q2ppb1/3pP3/3P2P1/P1r1PN1P/6Q1/1R3RK1,40
scalaQueen,Enricat,0-1,True,False,1986,1936,2r3k1/1p2ppbp/p2p1np1/8/4P3/PP3P1P/2r1N1P1/2R1R1K1,40
KevinHII,ImBeliever,1-0,False,False,1878,1850,r5k1/pp3ppp/3p1q2/B2Pr3/3Q4/P6P/B1P2PP1/3R1RK1,40
KevinHII,ImBeliever,0-1,False,False,1879,1849,5rk1/rpp3pp/p2p2n1/3Pp3/5p2/P1PP2PP/BP3P2/4RRK1,40
loomba,emranhamid,1-0,False,False,1938,1926,r2q2k1/1pp2pb1/2n3bp/1BP3p1/p2P4/P7/3N1PPP/B1R1Q1K1,40
VictoriaBot,Enricat,0-1,True,False,1916,1928,r2q1rk1/1p5p/p2p4/2p3b1/P3P1p1/1P1P1p2/2PN1P1P/1R2QRK1,40
ciclon,ToniAilton,1/2-1/2,False,False,1818,1801,2r3k1/pQ3pp1/1bp1b1qp/4p3/PP2P3/2N5/4NPPP/5R1K,40
VictoriaBot,Enricat,0-1,True,False,1933,1911,r2q1rk1/1p5p/p2p4/2p3b1/P3P1p1/1P1P1p2/2PN1P1P/1R2QRK1,40
GreenArtifex,kunde,1-0,False,False,1931,1989,r3r2k/1pq1b1pp/p1np1p2/2pQ4/2P1PPP1/1P2BB2/P5KP/3R1R2,40
emranhamid,loomba,1-0,False,False,1917,1947,2nr1rk1/1pq2pbp/p1pp2p1/P7/1PQ1P3/2P1NB1P/5PP1/R2R2K1,40
anterdabbous,ImBeliever,1-0,False,False,1817,1858,2b2k2/2qn4/r1p1Q3/1pPp1r2/pP1PpP1B/4P3/P5PP/R4RK1,40
kkour,scalaQueen,1-0,False,True,1926,1996,r1b5/pp2k1p1/3Qpr2/7B/2p2p2/P1P5/3B1PPP/R3R1K1,40
kunde,GreenArtifex,0-1,False,False,1999,1921,3r1rk1/1p1qbppp/p3p3/2p1P3/Pn2NP2/1P1P1R2/4Q1PP/R3B1K1,40
loomba,emranhamid,1-0,False,False,1939,1925,4r1k1/1ppq1pb1/6pn/2PpPb1p/3P4/1NQ2N1P/4BPP1/R5K1,40
ImBeliever,anterdabbous,0-1,False,False,1867,1808,R1b2r2/2p1qppk/1p1b3p/1P2p3/2B1Pp1N/1QPP3P/5PP1/6K1,40
BobbyAngler,ciupilica,1-0,False,False,1852,1835,6rr/p2nqpbk/2p1p1np/1p1pP3/3P2QN/2PBB2P/PP4P1/R4RK1,40
meroramadan,Ismoyo,1/2-1/2,False,False,1912,1854,r3r2k/pp2Nppb/1bp4p/2n2PB1/2B3P1/2N4P/PP6/R3R2K,40
Mubita,venugopal,0-1,False,False,1805,1890,r1q2r1k/6bp/p2pBnpn/1pp1p3/4P3/P1PPB1NP/1P4PK/R2Q1R2,40
rojmedi,KnightMeKing,0-1,False,False,1839,1891,rnb2rk1/pp4pp/8/3P4/4pP2/4Q3/PqB1N1PP/2R3K1,40
lucianom,BobbyAngler,0-1,False,False,1853,1837,r5k1/4qpp1/bp2p2p/8/3P4/1QP1PN2/5PPP/5RK1,40
KnightMeKing,rojmedi,0-1,False,False,1901,1829,2k2b1r/p2rn1pp/1p2q3/1Np5/2P2Q2/1P2P3/P6P/R1B1KR2,40
Christen,Enricat,1-0,False,False,1809,1966,r1b2rk1/pp2bppp/2n1p3/1q2P3/3PNn2/P1B2N2/1P4PP/1B1RQRK1,40
KnightMeKing,vandi,1-0,False,False,1884,1827,r2q1r1k/2p2p2/p3p2B/1p1nP2p/3PB3/2P3Q1/PP4PP/R5K1,40
BondJamesBond,KevinHII,0-1,False,False,1805,1879,r4rk1/p2n1bpp/2p2Q2/2Pp1p2/8/2N2PP1/P4P1P/1R3R1K,40
emranhamid,vandi,1/2-1/2,False,False,1927,1832,1r3r1k/1q2b1p1/pB1pp2p/P1p1p2n/2Q1P3/1PN4P/2P2PP1/3RR1K1,40
Floerkeli,ciupilica,1-0,False,False,1995,1833,2rq3r/3nn2k/p1p1p1pb/1p1pPp1p/2PP1P2/1P2BNPP/P2Q2BK/2R2R2,40
vandi,emranhamid,0-1,False,False,1838,1921,3rqrk1/1p2n1p1/p1p1b2p/2PnNp2/3B4/7P/PPQ2PP1/1B2RRK1,40
scalaQueen,TAJUDIN,1/2-1/2,True,False,1997,1899,r3k2r/pp1b1qbn/2p1p2p/2PpPn2/3P1B2/2N2N1P/PPQ1BPK1/R6R,40
KnightMeKing,KevinHII,1-0,False,False,1884,1895,r5k1/1pq1brpp/p3Q3/P3Pp2/4pP2/4P3/1P1B2PP/R4RK1,40
hejkal,kkour,0-1,True,False,1843,1909,1r3rk1/Qp1bqppp/p2p4/2pP2R1/3b4/3B1P2/PPPB1P1P/1K1R4,40
KevinHII,KnightMeKing,1-0,False,False,1887,1892,1r3rk1/pp1qb1p1/8/2p1N2p/3pQ1bP/P2P2P1/1PPN3K/R4R2,40
KnightMeKing,KevinHII,0-1,False,False,1901,1878,r2q2k1/pp4p1/2p1p1bp/2PpP3/3Pp2b/BP2P1N1/P3Q1PP/R5K1,40
kkour,scalaQueen,0-1,False,True,1915,1991,r1r3k1/p2bqp2/1p3bp1/n1pPp2p/2P1P3/2NBB3/P2Q1PPP/1R3RK1,40
KevinHII,KnightMeKing,1/2-1/2,False,False,1877,1902,r2q1rk1/pp2B1pp/1np1pn2/4Np2/2PP4/P5NP/1P2QPP1/1R3RK1,40
vallabai,alextheseaman,0-1,False,False,1897,1974,2r3k1/1b3pp1/p1n1pb1p/1pP5/8/P2RBN1P/1P2BPP1/6K1,40
Floerkeli,oje,1-0,False,False,1986,1827,1k1r3r/pp3ppp/1q1b2P1/3PN2n/3pPB2/3Q2PP/PP4B1/R1R3K1,40
KevinHII,vandi,1-0,False,False,1881,1848,2r2rk1/1bq1nppp/3pp3/p7/1pPPPP2/1P4N1/B5PP/1R1Q1RK1,40
KnightMeKing,bigzy,0-1,False,False,1907,1871,1k1r2nr/1p4p1/pNpbq3/P2p1p2/3PPPPp/1Q2P2P/1P6/R1B2RK1,40
venugopal,hejkal,1-0,False,True,1895,1842,r2qbr2/ppn2p1k/3p3p/1PpP2p1/2PbP3/P5N1/3BB1PP/2RQ1R1K,40
alextheseaman,vandi,1-0,False,False,1974,1848,1r1r4/1p3bk1/p2N3p/4ppb1/2P5/1P6/P3BPPP/3R1RK1,40
bigzy,KnightMeKing,0-1,False,False,1878,1900,r1k4r/1p2b2p/p1nqRpp1/B1pB4/Q1Pp1PP1/3P4/PP5P/R5K1,40
hejkal,abris,1-0,True,False,1832,1925,r2q1r1k/2pb1p1p/p2b1n2/1p1p1p2/3P4/2NQPP2/1P1BN1PP/R5RK,40
abris,hejkal,1-0,False,True,1911,1838,2b1rrk1/ppp2ppp/3b4/3n2N1/3P4/2PB3P/PP1KN1P1/R4R2,40
abris,hejkal,1-0,False,True,1920,1834,1r2r1k1/pp1q1p2/2n1p2Q/3p1pP1/3P2P1/2PB4/PP3P2/R3RNK1,40
LateQueens,Lionskins,1-0,False,False,1811,1826,r2r2k1/ppq2pp1/2p1b2p/3P4/QPP3n1/P1NBbN2/6PP/4RR1K,40
LateQueens,antvrs,0-1,False,False,1821,1892,r3r1k1/p2bbpp1/2pp1n1p/qp3P2/P2NPB2/2NQ3P/1PP3P1/R4RK1,40
hejkal,venugopal,0-1,True,False,1837,1888,1r2r3/p2bppkp/2pp2p1/7q/5P2/2N4P/PPP2PB1/1R2R1K1,40
janjilo,FredGambit,1-0,False,False,1816,1898,r4rk1/4qpp1/pNb1pn1p/8/1pp1P3/1P2QPN1/1PP2KPP/R6R,40
Betin,venugopal,1-0,False,False,1951,1895,r4rk1/p1q2pbp/1p2b1p1/3pN3/3P4/1BP5/P2Q1PPP/1R2R1K1,40
venugopal,Betin,1-0,False,False,1885,1961,3r1rk1/p1pq2pp/5p2/2b1n3/7B/2N3Q1/PP4PP/R4R1K,40
ImBeliever,LordSunnex,1/2-1/2,False,False,1872,1807,5rk1/4ppqp/rppp1np1/p1n5/3NPPP1/1PP2N1P/P2QR1K1/5R2,40
rargos,GayanovK,1-0,False,False,1818,1803,1rb1r1kb/4pp1p/p2p2pB/qppPn3/2P1P3/1P2N2P/P1Q1BPP1/1R2R1K1,40
LordSunnex,ImBeliever,0-1,False,False,1814,1865,r4rk1/2p2pp1/1p1qp2p/P2p3N/2nP4/2PQ2P1/4PPKP/R4R2,40
ImBeliever,LordSunnex,1-0,False,False,1858,1821,r2q1rk1/1p2ppbp/2n3p1/p1RbP3/3PB3/1P2QN1P/P2N2P1/5RK1,40
LordSunnex,ImBeliever,0-1,False,False,1829,1850,1k5r/p2nq1p1/1pQbpp1n/3p2p1/1P1P4/PN2P1P1/3B1PBP/5RK1,40
oje,Christen,0-1,False,False,1836,1814,r4rk1/4qppp/3Rbn2/pNp1n3/B3PQ2/4B1P1/PPP3RP/2K5,40
