White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
alextheseaman,kunde,0-1,False,False,2042,2008,r1b3k1/1pb3qp/p1p3p1/2Pp4/5Pn1/3BPR2/PPQ1N1P1/1R4K1,40
alextheseaman,kunde,1-0,False,False,2044,2006,r3r3/1p4pk/p1p3qp/3pP3/1P3P2/2N1PQ1b/P5P1/1R3RK1,40
kunde,alextheseaman,0-1,False,False,2013,2037,1r4k1/1b2b1pp/4p1q1/p1p1p3/1pPnP3/1P1PN3/PB1Q2PP/3B1RK1,40
alextheseaman,kunde,0-1,False,False,2046,2004,2r1b2k/pp2b1p1/1q2pr2/n2pN3/3P2P1/P1N1P3/1P3PP1/RQ3RK1,40
kunde,alextheseaman,0-1,False,False,2011,2039,1rb2bk1/1q4pp/2n1p3/pp1n2N1/2pP3Q/P1P1B2P/1PN1B1P1/R5K1,40
Boobyslegacy,alextheseaman,0-1,False,False,2079,2030,r3k2r/pp3ppp/8/3Pp3/1b1n2P1/7P/PP3PB1/3KR3,40
ManOOwar,GriffyJr,1-0,False,True,2182,2027,2r2rk1/n1pq1ppp/1p2pb2/pPPp4/P2P4/1N2P2P/1B1Q1PP1/R1R3K1,40
GriffyJr,ManOOwar,0-1,True,False,2032,2177,1k1r3b/p3n2q/Ppn2p2/2p1p1p1/3pP1b1/3P1NP1/1PPBNPB1/R2QK3,40
ManOOwar,GriffyJr,1/2-1/2,False,True,2180,2029,3r2k1/3b1ppp/4p3/4b3/P1BNn3/4P2P/1r3PP1/RN1R2K1,40
ManOOwar,GriffyJr,0-1,False,True,2191,2028,7k/1bp2ppp/1pnpp3/8/1n1P4/2B1PN1P/3NBPP1/6K1,40
GriffyJr,ManOOwar,0-1,True,False,2033,2186,1r4k1/2q2pp1/p1b1p2p/1r1pP3/p1pP4/2P2NP1/PR2QPKP/1R6,40
GriffySr,sentiger,1-0,True,False,2129,2065,2q3k1/1p2rpp1/5n1p/p2p4/P5b1/1P1PPNP1/3Q1PBP/5RK1,40
sentiger,GriffySr,0-1,False,True,2073,2103,2r1k2r/1b2bpp1/p2p4/qp2P1P1/4P3/P1N1B3/1PPQB3/1K1R4,40
GriffyJr,ManOOwar,1-0,True,False,2013,2198,5rk1/1qrnbpp1/bn2p2p/p2pP3/PppP1B2/1P3N2/N1PQBPPP/2RR3K,40
ManOOwar,GriffyJr,1-0,False,True,2194,2017,1r2b1rk/n1p1bp1p/1pP1pnp1/pP1pN3/Pq1P4/3BP2P/1BQN1PP1/R1R3K1,40
GriffyJr,ManOOwar,0-1,True,False,2021,2190,3r2k1/2q2pp1/p3p2p/1b1pP3/p1pP4/2P2NP1/P3QP1P/1R4K1,40
ManOOwar,GriffyJr,1-0,False,True,2185,2026,r4rk1/1p3ppp/1q1bp3/1P6/pnQP4/B3PN2/5PPP/R1R3K1,40
GriffyJr,ManOOwar,0-1,True,False,2031,2180,2rq1rk1/1b3pp1/p3p2p/2npP2Q/Np3P2/4P3/PPB3PP/2RR2K1,40
ionelmorariu,loomba,1-0,False,False,2036,2040,r1b2r2/pp1nq3/2p1pnkp/5p2/3P1P2/2PB2N1/PP1Q2PP/4RRK1,40
sentiger,GriffySr,1-0,False,True,2062,2110,r2r2k1/pp1b1pp1/2n1p2p/8/2P2q1B/1N1B1NPP/PP2QR2/3R2K1,40
kunde,alextheseaman,0-1,False,False,2037,2031,1r1q1rk1/1b2bppp/2n5/2p1P3/1p1pNP2/1PnP2P1/2Q1B2P/R3NRBK,40
alextheseaman,kunde,1/2-1/2,False,False,2031,2037,r3r1k1/5pp1/2p2b1p/3p1q2/R2P4/4PN1P/5PP1/3Q1RK1,40
alextheseaman,blore,1-0,False,False,2022,2071,r4rk1/pp3ppp/2pp4/8/2PBP3/1PN3q1/P5Q1/R4RK1,40
alextheseaman,blore,1-0,False,False,2020,2073,r2q1rk1/pp3pbp/6p1/2nP4/2Q1p3/P1N3BP/1P1N1PP1/4KB1R,40
blore,alextheseaman,1-0,False,False,2029,2038,3r2k1/pb1r1ppp/1p2p3/4Q3/3R4/1PP5/P1q2PPP/4RBK1,40
kautabak,pingupenguin,1-0,False,False,2093,2122,2br1rk1/2q1pp1p/p1p3p1/3P4/p3Pn2/P3NPB1/1P1Q2PP/2R2RK1,40
danijelo,MichaelOgbeide,1-0,False,False,2054,2043,r1q1r1k1/pp3ppp/2p2n2/P2p4/2PP4/4PPP1/Q3BP2/1R3RK1,40
Achonk,blore,1-0,False,False,2096,2085,2kr3r/pp2b1p1/2p1p2p/2P5/1P2N1P1/P6P/1R2PPK1/5R2,40
kunde,ivohristov,1/2-1/2,False,False,2035,2115,1r3rk1/2pb1ppp/2pp4/p7/1PN1PP2/P2P3P/6PK/R4R2,40
gerichan,IFDThor,0-1,False,True,2000,2155,1k1r2Br/pp2q2p/1np5/4p1P1/3P1p1P/1QP1p3/P7/2KRB1NR,40
blore,Achonk,1-0,False,False,2062,2101,2bq1rk1/3pb1pp/p3p3/n3Pp2/1p1PN3/1P1Q1NP1/1B3PBP/R5K1,40
damouno,kunde,1-0,False,False,2195,2044,6k1/pp1q2pp/5p2/3p4/3PnP2/1Q2P3/P5PP/2B3K1,40
kunde,blore,1/2-1/2,False,False,2043,2078,r1r3k1/5p1p/1q1p1bp1/pP1Pp3/2R1P3/1Q3N2/5PPP/2R3K1,40
ManOOwar,GriffyJr,1-0,False,True,2175,2039,r1b3k1/ppp1bp1p/1q4p1/8/1P6/P1Q1PBP1/1B3P1P/3R2K1,40
GriffyJr,ManOOwar,1/2-1/2,True,False,2036,2178,1B3r2/3nbpk1/bqn1p1p1/2p3P1/p2pP1B1/2PP1N2/P1Q1NP2/2KR3R,40
ManOOwar,GriffyJr,1-0,False,True,2173,2041,5rk1/2p2ppp/2pb4/2Nppb2/1P1P4/2P1PPPq/1B4QP/R5K1,40
MZaiser,xombie,1/2-1/2,False,False,2196,2034,r1b5/pp3pk1/4p3/2p3B1/2Pb4/5P2/PPB2P2/2KR4,40
acamuffo,blore,0-1,False,False,2036,2041,r2nk2r/1b2bpp1/1q2p3/ppn1PPN1/3pN1Qp/P1pP1R2/BPP3PP/R1B3K1,40
ivohristov,Achonk,0-1,False,False,2121,2092,r3r1k1/pp3ppp/3p2B1/2q5/5Q2/P1N2N2/1P4PP/1K1R4,40
acamuffo,blore,0-1,False,False,2053,2032,r4rk1/2qnbpp1/1p5B/n3Pp2/p1ppR3/P2P1NQ1/BPP3PP/5RK1,40
blore,kunde,1-0,False,False,2036,2051,4k3/2pn1ppp/pp1p4/3P1q2/2P5/1P1Q1N2/P1K2PPP/8,40
kunde,blore,1/2-1/2,False,False,2051,2036,3rr1k1/p1q2ppp/1p3b2/1Pp1p3/P1P1P1b1/5N1P/2QRBPP1/3R2K1,40
GriffySr,sentiger,0-1,True,False,2125,2047,r1q2rk1/2p3b1/ppQp1npp/3Ppp2/2P1P1nP/2NR1B2/PP1B1PP1/4R1K1,40
MauLo,Fente,1-0,False,False,2189,2020,r3kq2/pppb2BP/4p3/3p4/2n5/2N2B2/PPP2PP1/2KR3R,40
alextheseaman,blore,0-1,False,False,2047,2020,3r2k1/1p2ppbp/p1p1b1p1/q7/2P1PP2/1PN3P1/PBQ3KP/4R3,40
blore,kunde,1-0,False,False,2008,2057,r4k2/ppp2pp1/n2p4/1N1P3p/2P5/PP2R3/2K2PPP/8,40
loomba,blore,0-1,False,False,2012,2000,r4rk1/5ppp/p3p1n1/1p1Qb3/1P1P4/P5P1/1B3P1P/R4RK1,40
blore,floare,0-1,False,False,2010,2027,r5k1/p1p2ppp/R2p4/8/5P2/8/PPP3PP/2K5,40
IFDThor,gerichan,1-0,True,False,2148,2000,r1nb1rk1/5ppp/q1Qp4/p1pPp3/4P3/2P1NN1P/1P3PP1/R2R2K1,40
pingupenguin,acamuffo,1-0,False,False,2107,2060,1n3rk1/6pp/b1p1pp2/2Pp4/1p5P/3B1P2/1PPK1NP1/3R4,40
cebas,ivohristov,0-1,False,False,2062,2114,r4rk1/1p4pp/p1n1b3/2Qpp3/5pNq/3B1P1P/2P5/2KR3R,40
acamuffo,blore,0-1,False,False,2070,2000,r1br2k1/5pbp/p1qNp1p1/np2P3/n1PN1P2/P3B3/BP2Q1PP/R4R1K,40
Boobyslegacy,acamuffo,0-1,False,False,2081,2062,2rq1rk1/p1n1b1pp/1p2p1n1/2p1P3/1P1P2P1/P3BB1P/3QNP2/3RR1K1,40
blore,alextheseaman,0-1,False,False,2025,2043,3r1rk1/1p3p1p/p1q3p1/8/P3p3/1P2Q3/2P2PPP/2R2RK1,40
alextheseaman,bigzy,0-1,False,False,2046,2025,r3r1k1/ppb2pp1/2p1bq1p/3P4/8/2NB3P/PPQ2PP1/4RRK1,40
ManOOwar,GriffyJr,1/2-1/2,False,True,2176,2021,3r1rk1/2pb1ppp/1pnb1q2/p2Pp3/2P5/P2QPN1P/1BR1BPP1/5RK1,40
GriffyJr,ManOOwar,0-1,True,False,2026,2171,4b1k1/pp3pp1/2p2n1p/3p4/3P4/P1NB1PP1/1PP3P1/6K1,40
ManOOwar,GriffyJr,1-0,False,True,2166,2031,2r1kb1r/pp2ppp1/3pb3/3P3p/4P3/NP3P1P/PB3KP1/R4R2,40
GriffyJr,ManOOwar,0-1,True,False,2036,2161,r2b1rk1/n4ppp/R2Pp3/8/2B1bB2/5N2/5PPP/5RK1,40
ManOOwar,GriffyJr,1-0,False,True,2156,2041,6k1/ppp2ppp/2n5/8/2b5/P3PN1P/1P3PP1/3B2K1,40
GriffyJr,ManOOwar,0-1,True,False,2047,2150,r4rk1/3bbp1p/p1p1p1pQ/1q1pP3/N3B3/2P3P1/1P3P1P/R2R2K1,40
ManOOwar,GriffyJr,1-0,False,True,2144,2053,r3r1k1/1ppq1ppp/8/pP1n1p2/P1NP1b2/5B1P/1B3PP1/R2Q1RK1,40
GriffyJr,ManOOwar,0-1,True,False,2059,2138,2rr2k1/2q1bp1p/p3p1pB/1p2P3/2p1Q3/8/PPP2PPP/3RR2K,40
ManOOwar,GriffyJr,1-0,False,True,2132,2065,2r2rk1/3pqppp/4p3/pQ1p4/3B4/P3PN1P/5PP1/R1R3K1,40
blore,bigzy,1-0,False,False,2009,2043,1r1q2k1/1p1n1pp1/p1p3rp/2N2Q2/1P1P4/P3P3/5PPP/2R2RK1,40
kunde,alextheseaman,1/2-1/2,False,False,2057,2036,3rr1k1/1b3ppp/p2bqn2/1pp5/8/P1PP4/2NBBQPP/4RRK1,40
acamuffo,alextheseaman,1-0,False,False,2054,2037,r3q2k/1b3rpp/p1nbN3/1ppppP1Q/8/P2P4/BPP3PP/R1B2R1K,40
alextheseaman,kunde,1/2-1/2,False,False,2037,2057,r6r/p1qb1pk1/1pn1pbp1/3p4/3P4/PN1BPN2/1PQ2PP1/1K1R3R,40
kunde,sucaba,0-1,False,False,2074,2144,r6r/1p1k1p2/2n1pb2/1p1p1p2/2pP1B2/P1P1PPP1/1P1R4/4NRK1,40
melun,kunde,0-1,False,False,2001,2069,r4rk1/p4ppp/2n5/2p2P2/1p1p4/3QqP2/PPP1B1KP/R6R,40
ivohristov,MichaelOgbeide,1-0,False,False,2089,2050,1r2qrk1/3bppb1/6p1/pP2n1Bp/Nn1N4/1P3P2/P2RBQPP/3R2K1,40
GriffyJr,sentiger,0-1,True,False,2049,2037,3r1k1r/p3qp2/1pB2pp1/2b5/4Q1P1/7P/PPP2P2/R3K1R1,40
sentiger,GriffySr,0-1,False,True,2046,2097,r3r1k1/ppp2ppp/5n2/2Pp1b2/1P4q1/P1QP2PP/1B3PB1/4RRK1,40
ManOOwar,GriffyJr,1-0,False,True,2147,2044,1r4k1/4bppp/1Rnpp2n/p4q2/Q2P4/P1B1PN1P/3N1PP1/2R3K1,40
GriffyJr,ManOOwar,0-1,True,False,2050,2141,4Rbk1/pp1q1p2/1np2pp1/3p4/3P2PP/1PN5/P1PQ1P1N/6K1,40
ManOOwar,GriffyJr,1-0,False,True,2135,2056,r1bq2r1/n1p4p/1pP1p1k1/pP3p2/P1BPp1p1/1QN1P3/5PPP/R2R2K1,40
GriffyJr,ManOOwar,0-1,True,False,2062,2129,1r3rk1/ppb1q2p/2p1b1p1/2Pp1p2/1B1Pn3/PQ2PBP1/1P3P1P/2R2R1K,40
GriffySr,defensiveone,1-0,True,False,2088,2076,r2qrnk1/p5bp/4p1p1/1PppP1N1/1p3PQ1/1P1R4/2PB2PP/R5K1,40
ManOOwar,GriffyJr,0-1,False,True,2139,2051,2rq1rk1/1b3p1p/1p2p1p1/pP1pPn2/Pb1P1n2/1B2RN1P/1B3PPK/RN1Q4,40
GriffyJr,ManOOwar,1/2-1/2,True,False,2042,2141,r2r3k/pp1b2pp/2pP4/5p2/2B1p3/8/PPP2PPP/3RR1K1,40
ManOOwar,GriffyJr,1-0,False,True,2135,2048,r1b2rk1/n1p1qppp/1pP1pn2/pP1p4/P2P4/2R1PN1P/2QNBPP1/5RK1,40
GriffyJr,ManOOwar,1/2-1/2,True,False,2046,2137,r3r1k1/pp1bRpp1/2p2n1p/3p4/3P1B2/2PB4/PP3PPP/4R1K1,40
blore,alextheseaman,0-1,False,False,2000,2040,6k1/p4ppp/2p5/8/1b6/2N1P3/Pr3PbP/2R1K1R1,40
alextheseaman,ivohristov,1/2-1/2,False,False,2043,2090,r5k1/1bq2pp1/pp2r2p/2pnN3/2BP1P2/2P5/P2Q2PP/4RRK1,40
loomba,alextheseaman,1/2-1/2,False,False,2029,2043,1r3rk1/pp2q1pp/2p1p3/2Pp4/1P3P2/3BP1nP/P5P1/R2QR1K1,40
alextheseaman,loomba,1-0,False,False,2035,2037,2r2rk1/3q1p1p/5npR/p1Np4/1p1P1P2/3QP1P1/PP4P1/1K5R,40
loomba,alextheseaman,1-0,False,False,2029,2043,r3k1r1/pp2bpq1/2p1p3/2Pp1b1p/1P1N4/P3P1P1/4BP2/R2QR1K1,40
MarianaDoycheva,ivohristov,0-1,False,False,2088,2080,2r2rk1/pp2ppbp/3p2p1/3P1b2/4N3/nP3PP1/P2B2BP/2R2RK1,40
ManOOwar,GriffyJr,0-1,False,True,2147,2036,2rqr2k/n1pnbppp/1p2p3/pPPp1b2/P2P4/BNR1P2P/1Q1NBPP1/R5K1,40
alextheseaman,blore,1-0,False,False,2040,2005,1q3rk1/p1pb1pbp/4p1p1/8/1P1PP3/2P1BN1P/1r3PP1/R2Q1RK1,40
sentiger,GriffyJr,0-1,False,True,2058,2027,1rq2r1k/2pbbp2/2np1npB/pp2p2p/4P3/P1PP1NNP/1PB2PPK/R2QR3,40
GriffyJr,ManOOwar,1/2-1/2,True,False,2024,2150,r5k1/3b1pp1/4p1np/1p1pP3/q1pP4/r1P1BN2/PRR2PPP/4Q1K1,40
ManOOwar,GriffyJr,1-0,False,True,2145,2029,2r2rk1/np2q1pp/3bp3/pP3p2/P1pP4/4PNPP/1BQ2P2/R1R3K1,40
GriffyJr,ManOOwar,0-1,True,False,2035,2139,2r2rk1/1b1n1ppp/p3p3/2qp4/3Q4/P1N2BP1/1PP2PKP/3RR3,40
foggydew,AnneSemenova,0-1,True,False,2158,2161,2rr2k1/4bppp/1q2p3/3n4/5B2/8/1PPQNPPP/R1R3K1,40
MichaelOgbeide,kunde,1-0,False,False,2041,2070,2r2bk1/1p3p1p/3p3r/2p1n1p1/2P2P1q/1PB1P2P/P2QB1P1/R4RK1,40
kunde,MichaelOgbeide,1-0,False,False,2062,2049,5rk1/3b2bp/pp2p1p1/3pPn2/2QP4/5N2/PP2NBPP/R5K1,40
MichaelOgbeide,kunde,1/2-1/2,False,False,2049,2062,r1q2rk1/ppn3pp/2p1b3/3pPp2/PP1Q1P2/2N3PP/2P3BK/3R1R2,40
MichaelOgbeide,KingsServant,1-0,False,False,2055,2037,2q2rk1/B4pbp/2BRbnp1/1Q6/8/6P1/PP3P1P/2R3K1,40
GriffyJr,sentiger,0-1,True,False,2028,2048,5r2/1p2qppk/3pbnnp/2p1p3/B1P1P3/3PBN1P/1P1Q1PP1/R6K,40
MichaelOgbeide,kunde,1-0,False,False,2067,2070,1rq2rk1/4bppp/3p1n2/1np2P2/1pb1P3/1P2B1PP/2PQN1BK/2NR1R2,40
kunde,MichaelOgbeide,1/2-1/2,False,False,2070,2067,2k4r/1pq2p2/2n2p1b/p1p1pP2/P1PpP2p/3P1BrP/NP2Q1P1/R4RK1,40
sentiger,GriffyJr,1-0,False,True,2036,2058,1qRr2k1/3bbppp/p7/1p1pn3/4n3/P2BBN1P/1P1N1PP1/3QR1K1,40
GriffySr,sentiger,0-1,True,False,2099,2022,2rqr1k1/1b3pb1/ppp2n2/3pP1Q1/8/2N1P1PB/PP3P1P/R4RK1,40
sentiger,GriffySr,1-0,False,True,2007,2109,1k5r/1p1rbppn/p2p4/3NpPP1/3q3P/1R3Q2/PPP3B1/2K4R,40
GriffyJr,ManOOwar,1-0,True,False,2039,2149,r3r1k1/1p4p1/2p1pnBp/1p1p4/3P4/P3P3/1P3PPP/2R1R1K1,40
ManOOwar,GriffyJr,1-0,False,True,2143,2045,r2q2k1/1pp1rp2/4bB2/4P3/2pPP3/p1P1Q2P/4B1P1/R4RK1,40
ManOOwar,GriffyJr,0-1,False,True,2154,2034,2r3k1/3b1ppp/1RBqpn2/p2p4/N2P4/b3PN1P/2QB1PP1/6K1,40
GriffyJr,ManOOwar,0-1,True,False,2040,2148,r6r/pp6/2pqbnkp/3p1pp1/3Pp3/2N1P2N/PPPRQPPP/4R2K,40
ManOOwar,GriffyJr,0-1,False,True,2159,2029,6k1/1pp2ppp/p1nb2r1/3p3q/3Pr3/2P1BP1P/PPQ1R1P1/4RN1K,40
GriffyJr,ManOOwar,0-1,True,False,2034,2154,r3r1k1/3b3p/p1n3pn/1p1p1pN1/4p3/2BP4/2P1BPPP/1R2R1K1,40
ManOOwar,GriffyJr,1-0,False,True,2148,2040,5rk1/ppp2p1p/1P3p2/8/1P3P2/P3pP2/3rP1BP/1R3RK1,40
MichaelOgbeide,pingupenguin,0-1,False,False,2074,2097,2rR2k1/p3ppbp/1p4p1/4P3/2q2P2/PnN1BQP1/1P4KP/5R2,40
kunde,lalison,1-0,False,False,2063,2008,r4rk1/2p2ppp/p1pp4/4q3/2B5/2PQ2Pb/PP4NP/R4RK1,40
anatoliykyiv,GriffyJr,1-0,False,True,2028,2048,r4rk1/npp4p/4p1p1/pPPpPp2/P3b2q/B3PP1P/4B1P1/R3QK1R,40
GriffyJr,ManOOwar,1-0,True,False,2037,2159,Q5k1/2q2ppp/p4b2/8/8/4B3/PP3PPP/5RK1,40
ManOOwar,GriffyJr,0-1,False,True,2170,2026,r4rk1/1bp2ppp/1p2p3/pP3q2/P1BP3n/R2QPP2/3N1K1P/6R1,40
GriffyJr,ManOOwar,0-1,True,False,2031,2165,r4r1k/3qn2p/3b1pnP/p1p1p1p1/Pp1pP1b1/1P1P1NP1/2PBNPBR/R3Q1K1,40
GriffyJr,ManOOwar,0-1,True,False,2042,2154,r5k1/2q2pp1/p2Pp2p/1b1p4/p1pP4/2P1QN2/P4PPP/1R4K1,40
ManOOwar,GriffyJr,1-0,False,True,2148,2048,2r2rk1/R5pp/4p3/p7/2n5/4PN2/5PPP/1R4K1,40
GriffySr,Floerkeli,1-0,True,False,2099,2028,q4r1k/p1p3pp/1p1p1n2/4pN2/6b1/P1P1B1P1/1PQ2P1P/R3R1K1,40
GriffySr,sentiger,1-0,True,False,2093,2017,r5k1/4rppp/p4n2/1p6/3P4/4P1P1/PP3P1P/R1B2RK1,40
alextheseaman,kunde,1-0,False,False,2076,2075,r5k1/pp2rppp/2p5/P2n4/3P4/1R2PN1P/5PP1/R5K1,40
kunde,alextheseaman,1-0,False,False,2067,2084,r4r1k/pbq1npbp/1p1Np1p1/2p1P3/5P2/2P1QN2/PP2B1PP/3R1R1K,40
alextheseaman,blore,0-1,False,False,2094,2017,1r3rk1/1pp1ppbp/p2q2p1/3Pn3/4PB2/1P1N2Q1/P4PPP/2R2RK1,40
blore,alextheseaman,0-1,False,False,2024,2087,4r1k1/pp3ppp/2p5/3p4/4r3/1P2P1P1/P1R2P1P/5RK1,40
alextheseaman,blore,0-1,False,False,2097,2014,1r2r1k1/p4pbp/Q4np1/q1pP4/4P3/P1N2N2/1P1BBPPP/R5K1,40
blore,alextheseaman,1-0,False,False,2004,2107,r4rk1/q3bppp/p3pn2/B3n3/N1B2Q2/1P5P/5PP1/R2R2K1,40
GriffyJr,ManOOwar,1-0,True,False,2037,2159,r2qr2k/pp1nbp2/2p4P/3pP1pP/8/2NQP1B1/PP3P2/2KR3R,40
ManOOwar,GriffyJr,1-0,False,True,2153,2043,2br1rk1/p1q3pp/n1p1p3/1pP1Bp2/1P2n3/P3PN1P/2Q1BPP1/R2R2K1,40
GriffyJr,ManOOwar,0-1,True,False,2049,2147,r5k1/2qn1pp1/p1b1p2p/3pP3/2pP4/N1P2NP1/P3QPKP/1R6,40
ManOOwar,GriffyJr,1-0,False,True,2141,2055,2kr4/npp1qpb1/3ppn2/7p/1PPP2r1/P1N1PNP1/KBQ2P2/3R3R,40
GriffyJr,ManOOwar,0-1,True,False,2061,2135,r2Q1bk1/p4p1p/bpp1p1p1/4P3/2P1BB2/1P4P1/P4P1P/5RK1,40
ManOOwar,GriffyJr,0-1,False,True,2145,2051,r5k1/p1pbb1pp/4p3/2P1n3/1P1Pr2P/P6P/1B2Qp2/R4K1R,40
ManOOwar,GriffyJr,0-1,False,True,2167,2029,r2q1rk1/2ppbppp/2b1p3/2P2n2/3P4/2Q1PB1P/1B1N1PP1/2R2RK1,40
GriffyJr,ManOOwar,0-1,True,False,2034,2162,r5k1/2q2pp1/2b1p1np/p2pP3/2pP2Q1/1rP5/1PNN1PPP/1R2R1K1,40
ManOOwar,GriffyJr,1-0,False,True,2157,2039,2r2rk1/1b1p1ppp/1pnpp3/8/p1PP3q/P3PB1P/RP1BQPP1/5RK1,40
GriffyJr,ManOOwar,1-0,True,False,2028,2168,5rk1/1b2bp1p/pq2p1p1/1p1pP3/2r2P2/PPN1P3/2QB2PP/2R2RK1,40
SchakenSchaken,blore,1-0,False,False,2026,2016,r1r1n1k1/p2q1pb1/3Bp1p1/1pP1P2p/4N3/1B3P2/PP4Q1/R4RK1,40
blore,SchakenSchaken,0-1,False,False,2024,2018,2r2rk1/5ppp/1p2pqb1/pNnp4/P7/5PP1/1P1QP1BP/4RRK1,40
ManOOwar,GriffyJr,0-1,False,True,2179,2016,2kr3r/1ppb4/p3p3/5p1p/1PPbpP2/PB5P/4Q1PK/2B5,40
GriffyJr,ManOOwar,0-1,True,False,2021,2174,q4rk1/1b3pp1/n3p2p/p7/Pp1PP3/1Q1B1N2/2R2PPP/6K1,40
ManOOwar,GriffyJr,1-0,False,True,2169,2026,r3r2k/2pp1ppp/1pb2n2/p5q1/1BP1P3/1P1BPPN1/5QPP/3RR1K1,40
GriffyJr,ManOOwar,0-1,True,False,2031,2164,2r2r1k/3nbpp1/pq2p2p/1ppP3P/4BB2/4P3/PPQ2PP1/2KR3R,40
lalison,SchakenSchaken,0-1,False,False,2006,2023,2kr3r/p1q2pp1/2p1p1p1/1pbn2P1/8/PBPP3P/1P1BQP2/2K1R2R,40
blore,SchakenSchaken,1/2-1/2,False,False,2021,2015,4r1k1/pp2rppp/2p5/3p4/7P/3P4/PPPK1PP1/4R2R,40
ManOOwar,GriffyJr,0-1,False,True,2175,2018,r1q2r1k/1ppbnp1p/3p1np1/1P1Pp3/RBP1PbP1/1Q3N1P/3N1PB1/4R1K1,40
loomba,alextheseaman,0-1,False,False,2024,2105,3r2k1/2q1bpp1/p3p1bp/1pp1P3/8/1P1RPN1P/PB2QPP1/R5K1,40
blore,alextheseaman,1-0,False,False,2009,2107,1r1b1r1k/1p4pp/1Nnpqn2/N1p1p3/P1P1Pp2/2BP1P2/1RP1Q1PP/1R4K1,40
blore,alextheseaman,1/2-1/2,False,False,2013,2103,2r1r1k1/pp3pp1/2p3p1/q2pP1n1/3P2P1/2N1P2P/PP4Q1/2R2RK1,40
Achonk,blore,1-0,False,False,2090,2019,r1b1r1k1/p5bp/1pp2qp1/2p5/4B2P/3PP3/P1QKP3/1R1N3R,40
GriffyJr,ManOOwar,0-1,True,False,2000,2171,r5k1/3bnpp1/4p1np/q2pP3/1rpP4/2N2N2/P1B1QPPP/R4RK1,40
ManOOwar,GriffyJr,1-0,False,True,2166,2005,r4rk1/2p2ppp/1p1ppq2/pP3n2/P1PP4/Q3PN1P/5PP1/2RR2K1,40
GriffyJr,ManOOwar,0-1,True,False,2010,2161,1nn3k1/p5pp/2p1bp2/2q1p3/2PpP3/1Q1P1N2/P2BBPPP/6K1,40
ManOOwar,GriffyJr,1-0,False,True,2156,2015,6k1/pp3ppp/2p1pn2/8/2P5/1P3BPP/P2rPP2/R4K2,40
blore,loomba,0-1,False,False,2045,2009,r4r1k/p5pp/1pnq4/5p2/2BPpP1P/3bP3/PP1N1RP1/2RQ2K1,40
loomba,blore,0-1,False,False,2016,2038,r3r1k1/pp3ppp/8/1PP2b2/3pp3/P7/4BPPP/R2R2K1,40
blore,loomba,1-0,False,False,2030,2024,r2q1r2/2n1npk1/1p5p/p1ppP3/3P3Q/2P4N/PP5P/R1B2RK1,40
acamuffo,blore,0-1,False,False,2063,2021,r3qrk1/2b2ppp/p4Bn1/1p2nP1N/3p4/P2P4/BPP1N1PP/R4QK1,40
bigzy,MichaelOgbeide,0-1,False,False,2056,2064,r3q1k1/p5bp/1p1p2p1/2pP1p2/1P1n1P2/P2Q2PP/6BK/1RB5,40
MichaelOgbeide,bigzy,0-1,False,False,2073,2047,8/3k1ppp/p1p1b3/b3p3/4P3/1PP1B2P/P3NPP1/4K3,40
bigzy,MichaelOgbeide,0-1,False,False,2055,2065,r4rk1/3qn1bp/1p1Nb1p1/p1PB4/1P1p1P2/1Q1P2PP/7K/1RB2R2,40
MichaelOgbeide,rgpchess,0-1,False,False,2073,2092,r4rk1/1Q3pp1/1n2pnp1/2q5/p7/2P3NP/PPB2PP1/R3R1K1,40
blore,kunde,0-1,False,False,2051,2057,5rk1/p1pq2p1/1p1pPpp1/8/3Q1PP1/7P/PPP5/2K1R3,40
kunde,blore,1-0,False,False,2049,2059,4r1k1/1b3p1p/2p1p1p1/pp2q3/4Qn2/P1P2B1P/1P3PP1/R4RK1,40
blore,alextheseaman,1/2-1/2,False,False,2037,2088,4r1k1/pp1n2pp/2p2rQ1/8/3P4/4P1NP/PP3P2/4RRK1,40
alextheseaman,blore,1/2-1/2,False,False,2082,2044,1r1r2k1/5ppp/p1pqp3/8/P2P4/2Q1P1P1/R4P1P/2R3K1,40
blore,alextheseaman,0-1,False,False,2051,2075,r5k1/6rp/2pq1n2/pp1p2p1/2BP2P1/2N1P3/PPQ2P2/2K3RR,40
kunde,blore,0-1,False,False,2064,2042,3r1k2/2p2p2/pp4p1/2p1P2p/R4P1P/2P1K3/P1P2P2/8,40
blore,kunde,0-1,False,False,2050,2056,r3rk2/1pp2pp1/3p3p/p2Pn3/2P1NP2/1P6/P2K2PP/3RR3,40
kunde,blore,0-1,False,False,2053,2042,4rrk1/1p4bp/p2p1qp1/2p2p2/2Pn4/1P2B1NQ/P4PPP/3RR1K1,40
blore,acamuffo,1/2-1/2,False,False,2041,2064,r3k2r/1p1b1pp1/p3p2p/3pP3/3P1PnP/PP1K3N/6P1/R1N4R,40
Floerkeli,hastrman,1-0,False,True,2021,2004,2r1r1k1/ppNqn2p/4b1pb/3P1p2/5P2/1PQ5/PB3PBP/3RR1K1,40
bayraktar,foggydew,0-1,False,True,2062,2159,r3r1k1/pp1b1ppp/2p2q2/3p4/5PP1/3B3P/PP3P2/1RB2QK1,40
