White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
paulmtl,feligres,1-0,False,True,2393,2386,r2q2k1/ppp2r1p/2n3NB/3p1b1Q/3P4/2PB2R1/PP3P1P/R6K,40
GriffySr,Ildefons,1/2-1/2,True,False,2273,2200,1r2r1k1/pp3pp1/4n2p/3R4/6B1/4B2P/Pb3PP1/1R4K1,40
Ildefons,GriffySr,0-1,False,True,2207,2266,r1bq2k1/ppp2pb1/n2p4/3Prn1p/1PP3pP/P1N3P1/2QBNPB1/4RRK1,40
Ildefons,GriffySr,0-1,False,True,2211,2244,r3r1k1/1p4pp/2pq1p2/R3p3/8/P1QP1PP1/1P3P1P/4R1K1,40
GriffySr,Ildefons,1-0,True,False,2236,2219,r3r1k1/3q1ppp/4pn2/p1Bb4/1p1P4/4PP2/1Q4PP/2R1KB1R,40
Ildefons,GriffySr,1-0,False,True,2210,2245,r5k1/ppp2ppp/1bnp4/3N1nq1/1PP1B3/3N3P/PB3P1K/R3Q3,40
GriffySr,Ildefons,1-0,True,False,2237,2218,r1q2rk1/pp3pp1/4p1p1/3p2B1/8/5P2/PP1NQ1PP/4R1K1,40
ihusain,Knightsmasher,0-1,False,True,2261,2300,4rrk1/3n1ppp/1q6/p1p2b2/1PPpN2Q/P2P2PP/1B3P2/R3R1K1,40
Ildefons,GriffySr,0-1,False,True,2226,2229,r4rk1/pp4pp/5p2/2qP1b2/4p3/4P1Pn/PNQ2PBP/2R2R1K,40
iaquinuchess,Knightsmasher,1/2-1/2,False,True,2275,2303,1r3r2/pp1k1bbp/3p1pp1/2pPp3/P3B1P1/2NPP2P/1PPK4/5R1R,40
Knightsmasher,iaquinuchess,1-0,True,False,2295,2291,3q1kr1/2pb1p1p/3b1r2/p3pN2/8/1PPB1QP1/PK3P1P/3RR3,40
Ildefons,GriffySr,1-0,False,True,2218,2228,r3r2k/1pp1qpb1/1n1p1nb1/p2P3p/P1PNpNpP/1P2P1P1/1BQ2PBK/2RR4,40
Ildefons,GriffySr,1-0,False,True,2209,2236,r2r2k1/pp1b1ppp/2p1p3/4P1qn/2PPN3/6PP/P1Q2PB1/3RR1K1,40
paulmtl,Knightsmasher,1-0,False,True,2375,2333,r2r2k1/p1q2ppp/8/2pPb3/Q7/B1P1R1P1/5P1P/R5K1,40
Knightsmasher,paulmtl,0-1,True,False,2340,2378,rr4k1/1bqn1pp1/4p2p/3pP3/p1p5/N1P2N2/PPQ2PPP/R3R1K1,40
Knightsmasher,Genobear,1-0,True,False,2329,2306,r5k1/pp3pb1/1q2pn1p/4p3/4P1pN/1PNR4/P1P1QPPP/6K1,40
Genobear,GriffySr,1-0,False,True,2275,2215,rr2b1k1/pp3pbp/2p1p1p1/3nN1B1/P1BP4/5Q1P/5PP1/1R4K1,40
GriffySr,Genobear,0-1,True,False,2222,2247,r6r/p1pk4/3p2pp/1p1P1p2/3bPP2/3P3P/Pq2BB2/3QK2R,40
GriffySr,Ildefons,0-1,True,False,2234,2200,rr4k1/2qn1pp1/2b1pn1p/2P5/1p1P1N2/p2BP3/Q4PPP/R1B2RK1,40
schachbjm,iwulu,1-0,False,False,2396,2218,1r3k1r/p1q2p2/2n1p1pp/3pPn2/2pP1P1N/P1P2R1Q/3B2PP/5RK1,40
GriffySr,Ildefons,1-0,True,False,2227,2201,2k4r/pp3pp1/4p1p1/4P3/2q2PQ1/3r3P/PP1bN1P1/R4K1R,40
Ildefons,GriffySr,0-1,False,True,2209,2219,1n1r3r/1pqkbpp1/pNp5/PPPp3p/3P2b1/6P1/1B1QPPB1/R4RK1,40
GriffySr,Ildefons,0-1,True,False,2228,2200,rr4k1/2qn1pp1/2b1pn1p/2P5/1p1P1N2/p2BP3/Q4PPP/R1B2RK1,40
foggydew,iaquinuchess,0-1,True,False,2212,2278,5rk1/pp4p1/q3p2p/P4p2/3r4/5Q2/1P3PPP/R3R1K1,40
iaquinuchess,foggydew,0-1,False,True,2300,2202,rnbr2k1/1pp5/pq4pQ/1N1p1P2/8/3B4/PPP2RP1/5R1K,40
iaquinuchess,Knightsmasher,0-1,False,True,2348,2308,1r2n1k1/prqbpp1p/2np2p1/4P3/3P1PP1/7P/P2Q2B1/R1NN1RK1,40
Knightsmasher,Jiren,0-1,True,False,2337,2261,3r1b1r/pkp2bp1/2p2p2/7p/3P4/4B3/PPPNRPPP/2R3K1,40
Knightsmasher,Jiren,1/2-1/2,True,False,2341,2258,r2k3r/3n2pp/b1p5/p3R3/1P1P1p2/1B3Pq1/1PP1N3/R1BQ1K2,40
Jiren,foggydew,1-0,False,True,2247,2203,r1r1b1k1/pp3p1p/6p1/3pP3/5Q2/2P2B2/qP4PP/3R1RK1,40
blinbolivian,Knightsmasher,1-0,False,True,2395,2323,r1bqkr2/5n1p/pb6/n3p1NQ/1P1pN3/3B4/2P2PPP/R3K2R,40
Knightsmasher,blinbolivian,0-1,True,False,2330,2384,3rr1k1/5pbp/q2pnnp1/2p1p3/2P1P3/2NQ1NPP/P4PB1/1R2R1K1,40
pawncouple,Knightsmasher,1-0,False,True,2268,2336,5rk1/1q1nbNpp/p3p3/1p1n2N1/3P4/1P4P1/PB2QP1P/2R3K1,40
Knightsmasher,Jiren,0-1,True,False,2345,2243,1r1r2k1/p4ppp/2p1b3/1q2R3/2p5/6P1/PPQ1RPBP/6K1,40
GriffySr,Ildefons,0-1,True,False,2218,2203,1r4k1/ppb2p1p/2p3pB/3B1p2/3P3q/1Q3P1P/PPP2P2/4R1K1,40
blinbolivian,Knightsmasher,1-0,False,True,2372,2353,r3r1k1/1pn1bppp/2ppbn2/3P3q/1PP1P3/2NB1N1P/1BQ3P1/4RRK1,40
Knightsmasher,blinbolivian,0-1,True,False,2361,2358,2r1r1k1/pb1n1p2/2q2npp/Q1pp4/5N2/P3PP2/1PB2BPP/2R2RK1,40
Knightsmasher,blinbolivian,0-1,True,False,2370,2343,1k1r3r/p1q2pp1/1pp1p2p/3n2bP/2NP1P2/3Q2P1/PPP5/1K1RB2R,40
Jiren,Knightsmasher,1/2-1/2,False,True,2238,2369,r5k1/pp2bppp/2rnp3/8/8/P1NPB2P/1P3PP1/2R2RK1,40
Knightsmasher,Jiren,1-0,True,False,2363,2249,1k1r1br1/ppp1qp2/2n4p/1N1P4/P1p1pN2/8/1P1B2PP/R2QR1K1,40
Knightsmasher,Jiren,0-1,True,False,2369,2230,3r1rk1/1pq2ppp/p7/2bPn3/2p1P3/2NnBB2/PPR1QPPP/R5K1,40
Knightsmasher,paulmtl,0-1,True,False,2357,2370,3r1r1k/1ppq2pp/p2b1p2/Pn1Np3/1PRnP1b1/4QNP1/1B1P1PBP/2R3K1,40
Knightsmasher,paulmtl,0-1,True,False,2365,2358,1r1q1rk1/4nbpp/5p2/np6/2pPN3/5N2/1P1QBPPP/3RR1K1,40
paulmtl,Knightsmasher,1-0,False,True,2349,2374,r2r2k1/5ppp/1pp2n2/p4P2/2PPp3/1P6/RBP2PKP/4R3,40
Knightsmasher,paulmtl,0-1,True,False,2383,2340,r1r2qk1/5ppp/b3p3/p1npP3/1p1N1P2/3PQ3/PP2N1PP/3R1R1K,40
paulmtl,Knightsmasher,1-0,False,True,2346,2375,4k1n1/1q1nbpp1/p1rp4/1p1Np1P1/4P3/1P2BP1B/PP1Q4/1K1R4,40
Knightsmasher,paulmtl,0-1,True,False,2383,2337,r2qr1k1/3nbpp1/b2p3p/p1pP4/1p3B2/5QP1/PP1NPPBP/R3R1K1,40
paulmtl,Knightsmasher,1-0,False,True,2328,2392,r1b2rk1/1p2np2/2pp1q1p/pPb5/P1BNP1pN/2P3P1/R4PP1/3QR1K1,40
ynode,Knightsmasher,0-1,True,True,2313,2386,r2r2k1/B2n1p1p/1p4p1/q2Q4/b5B1/2PR4/P1P2PPP/1K2R3,40
foggydew,Jiren,0-1,True,False,2220,2206,3r2k1/pp2bpp1/2n4p/2P1p3/q3P3/2Pr1NP1/PB2QP1P/R3R1K1,40
ynode,foggydew,0-1,True,True,2337,2207,r5k1/1p1bn1p1/4p3/3p1rNQ/1Pq1p3/P7/5PPP/RN1R2K1,40
ynode,Knightsmasher,0-1,True,True,2354,2378,1r3rk1/1q2nppp/p2p1n2/2p1p3/B3P3/2PP1Q1P/P4PP1/R1B1R1K1,40
foggydew,paulmtl,0-1,True,False,2212,2305,r2qr1k1/p4ppp/1p2p3/2b1P3/Pn6/1PQ2BP1/3B1P1P/R3R1K1,40
paulmtl,foggydew,1-0,False,True,2299,2218,r1bk1b1r/1p1p1Q1p/p3p3/1q2P3/1P1B4/P5P1/7P/2R2RK1,40
paulmtl,GriffySr,1-0,False,True,2293,2214,r1bq1k2/ppp3Np/6pB/4Q3/2B5/2P3P1/P1P3P1/R4K2,40
GriffySr,Ildefons,0-1,True,False,2201,2202,4r3/pp3kpp/1np2p2/2B5/8/8/PPPK1PPP/3R4,40
Ildefons,GriffySr,0-1,False,True,2210,2212,2qr2k1/1p1b2pp/p4p2/4p3/7Q/bP4P1/n2NPPBP/B4RK1,40
GriffySr,Ildefons,1-0,True,False,2204,2218,4r1k1/ppq2p1p/2p3p1/5p2/3P1Rn1/2PBR3/PP1Q2PP/6K1,40
Ildefons,GriffySr,1-0,False,True,2214,2201,r2qr1k1/pp3ppp/2pp4/4n3/2P5/2Q1N1PP/PP3PB1/R4RK1,40
Knightsmasher,RuReti,1-0,True,False,2378,2250,r2r4/p2q2bk/1p2p1pp/2p1pp2/N1P1PB2/PP1P1P1P/3Q2PK/2RR4,40
GeidiPrime,foggydew,1-0,True,True,2296,2227,r4rk1/pp3p2/2nqbQpp/2b5/8/2NB1N1P/PPP2PP1/R3R1K1,40
GriffySr,Ildefons,0-1,True,False,2201,2206,r4rk1/5pb1/ppnq2pB/8/3P1R2/3Q1N2/PP3PPP/R5K1,40
paulmtl,MortimerBlackwell,1-0,False,True,2276,2374,r1r4k/3qbppp/ppn1p3/1n1pPb2/1P1P2P1/P2NQ3/1B1NBP1P/R1R3K1,40
paulmtl,ulfish,1-0,False,True,2241,2255,3rr3/pp1bp1kp/3qnppn/1P1p4/1B1P4/PQ1B1N2/5PPP/2R1R1K1,40
paulmtl,GriffySr,1-0,False,True,2226,2206,r1b2k1r/3p1ppp/p1nNp2n/1p2P3/1q3P1Q/1N1B4/PP4PP/2R2RK1,40
GriffySr,paulmtl,0-1,True,False,2214,2218,5rk1/p4pp1/3p3p/4pbq1/2B1Pn2/1P3r2/P2Q1PPP/R5RK,40
paulmtl,ulfish,1-0,False,True,2209,2248,3rk1Q1/pp3p2/2bqp2r/2RN4/2BP2pp/8/PPP2PPP/4R1K1,40
GriffySr,ynode,0-1,True,True,2225,2363,r1n1kb1r/p1q1pppp/2P5/1B6/P7/4BN2/1Q3PPP/3R2K1,40
ynode,GriffySr,1-0,True,True,2350,2230,5rk1/ppp1bnpp/2nrN3/5B2/3P4/2P2P2/PP3PKP/R1B1R3,40
GriffySr,Ildefons,1-0,True,False,2215,2221,2k1r1r1/1p3p1p/2b1pQ2/2p4q/1nP5/5N1P/PP2BPPK/R4R2,40
Ildefons,GriffySr,0-1,False,True,2231,2206,2r1r1k1/3b2pp/2nqpp2/ppNn4/3P4/1P3NPB/P4P1P/2RQR1K1,40
ulfish,paulmtl,0-1,True,False,2258,2200,4r1k1/ppp2pp1/6np/3r1bb1/P1B5/1NK2P2/1PPB2PP/3R3R,40
BIONCHESS,MariusGallus,0-1,False,False,2262,2210,2r2rk1/p4ppp/5q2/1p2p3/1P6/bQN1PP2/P4P1P/R2R2K1,40
schachbjm,offtherook,0-1,False,False,2399,2267,rnbq1k2/1p1n3Q/p2ppb2/8/4P3/2N5/PPP1B1PP/5RK1,40
foggydew,blinbolivian,0-1,True,False,2271,2327,2rr2k1/p3nppp/Pp2b2q/1Qp1P3/3p4/3P1N2/1P2BPPP/4RRK1,40
blinbolivian,foggydew,1-0,False,True,2318,2278,2br2nr/1kp3qp/p1p2pp1/3p4/NP1B1P2/6Q1/P2P2PP/2R1R2K,40
damouno,MariusGallus,1/2-1/2,False,False,2215,2209,4r1k1/ppq2pp1/2pb1n1p/8/3Pb3/P3B2P/1P1Q1PP1/2RBN1K1,40
kenzaburo,foggydew,1-0,False,True,2222,2291,4r1k1/p4pbp/1qp2np1/3pB3/3P2b1/1NP2BP1/PP3Q1P/R5K1,40
MortimerBlackwell,BIONCHESS,1-0,True,False,2276,2319,rq4k1/b1pn1pp1/1p1p3p/P3p3/1PbPP3/1NP5/R2N1PPP/R2Q2K1,40
BIONCHESS,MortimerBlackwell,0-1,False,True,2353,2236,r4rk1/pp3ppp/3q4/2nP4/2Q1p3/PP2P1P1/4KP1P/R2R4,40
kenzaburo,foggydew,0-1,False,True,2238,2278,r1br2k1/pp2n1pp/n4p2/1N1Pp3/1P6/P6P/3NBPP1/R2R2K1,40
foggydew,ynode,0-1,True,True,2285,2335,r4rk1/p3bp1p/n3p1p1/2PqP3/Pp4Q1/1Pp1BN2/5PPP/1R2R1K1,40
ynode,foggydew,1-0,True,True,2318,2292,1k5r/pp2qpb1/2nr2p1/1NB1p1Pp/2Q1P3/7P/PPP2P2/1K5R,40
offtherook,smallblackcat,1-0,False,False,2235,2324,5rk1/1Q2Rppp/3pp3/q7/4P3/4n3/PP3PPP/R5K1,40
IMBjoThorfinnsson(IM),FMRagnarsson(FM),1-0,False,False,2387,2396,r1b1r3/p1pn2k1/5p1p/1p2p2p/7B/N1P1PP2/PP1R2P1/2K4R,40
foggydew,kenzaburo,1/2-1/2,True,False,2248,2238,5rk1/p3pp1p/1p4p1/4P3/1n2B3/P3P1P1/1r3P1P/3RR1K1,40
kenzaburo,foggydew,0-1,False,True,2247,2240,r4r2/p1p1q1bk/1pPpbnpp/2P1p3/1P2N3/6P1/P1Q2PBP/2BRR1K1,40
foggydew,blinbolivian,0-1,True,False,2235,2327,r3r1k1/p1p3pp/1p1p4/2nP1Pq1/2P3B1/PnPp3P/RB3PP1/1Q1R2K1,40
blinbolivian,GriffySr,1-0,False,True,2321,2217,r4rk1/pp3p1p/3pbq1n/2p1n1p1/3PN1P1/BP4QP/P1P1N1B1/R5K1,40
GriffySr,blinbolivian,0-1,True,False,2223,2314,4rrk1/3q2bp/npNpp3/2pP1pQ1/2P3p1/4B1P1/P3PPKP/1R3R2,40
blinbolivian,GriffySr,0-1,False,True,2326,2209,1k1r1br1/p1p2p2/2pn1B2/3p2R1/7p/1P1PP3/P1PNKP1R/8,40
blinbolivian,GriffySr,1-0,False,True,2319,2227,1k3b1r/p1p2ppp/B1Q4n/2p5/1q6/1PN4R/PBPP1P2/4K3,40
GriffySr,blinbolivian,0-1,True,False,2233,2311,r1b2rk1/5ppp/p1p5/q1b2P2/2B1nQ2/2p1BR2/P1P3PP/1R4K1,40
blinbolivian,GriffySr,1-0,False,True,2303,2235,1r3rk1/2pb1qpp/p1nbp3/3P1p2/2P2P2/P2N2P1/1B4BP/R2QR1K1,40
GriffySr,blinbolivian,1-0,True,False,2220,2316,1rn2rk1/3q2bp/p1n2pp1/1pp1p3/4P1b1/N1PP1NP1/P2BQPBP/R4R1K,40
foggydew,kenzaburo,0-1,True,False,2212,2234,5rk1/r4ppB/pn1b1q1p/1p6/2bP4/P1N2N2/2Q2PPP/1R2R1K1,40
foggydew,kenzaburo,0-1,True,False,2220,2220,r4Nk1/ppb3p1/2pq1p1p/3b4/1P1P4/P3P1P1/2Q2P1P/R4RK1,40
blinbolivian,GriffySr,1-0,False,True,2307,2226,k4b1r/p2R1ppp/3p4/p2P1b2/3BpN2/PrQ1P3/3P1PPP/R5K1,40
kenzaburo,GriffySr,0-1,False,True,2202,2222,r4r1k/1p1bNpbp/2pp2p1/p3p3/2P1P1P1/4BB2/PP3P1q/2KQ2R1,40
GriffySr,kenzaburo,1-0,True,False,2214,2214,5rk1/p1pP2pp/8/2ppP3/8/2K5/P1P2qPP/RNBQ4,40
kenzaburo,GriffySr,1-0,False,True,2201,2222,2r5/1p2kpp1/3pbB1p/8/8/2N5/1P3PPP/R5K1,40
GriffySr,kenzaburo,1-0,True,False,2214,2213,3bnrk1/5ppp/p1rp4/qp1Np1P1/4PP1P/1PP1Q3/1P2B3/1K1R3R,40
kenzaburo,GriffySr,0-1,False,True,2227,2206,r4rk1/pp3ppp/2b1p3/8/3P1q2/P1PB1PnP/5QP1/2R1R1K1,40
GriffySr,kenzaburo,0-1,True,False,2214,2214,r3r1k1/pp4p1/2p1q1np/3p3Q/3Pp1P1/2N1P3/PP3PP1/2RR3K,40
offtherook,yoyoman,0-1,False,False,2236,2379,1r2r1k1/1p3pbn/1q1p2p1/pP1P3p/3pPB1P/5P2/P1Q1B1P1/2R1K2R,40
GriffySr,kenzaburo,1-0,True,False,2232,2208,2r1r1k1/1b1n1pp1/p1pB4/1p2p3/3P3R/3BP3/PP4PP/2R3K1,40
kenzaburo,GriffySr,0-1,False,True,2226,2224,2rq1rk1/5pp1/p2bp2p/1pNb4/3P4/4B2P/PPQ2PP1/2R1R1K1,40
GriffySr,kenzaburo,0-1,True,False,2233,2206,r7/3bkppp/2p1p3/3P4/pr6/1PRBPK2/5PPP/1R6,40
kenzaburo,GriffySr,0-1,False,True,2226,2225,5rk1/1bp2p1p/1p2qnp1/p3p1B1/2P3P1/P3PP2/1PQ5/2KB3R,40
blinbolivian,GriffySr,1-0,False,True,2299,2220,2kr3r/Q4p1p/3b4/2pN2R1/8/1P2P3/P1PPKP1P/q7,40
GriffySr,blinbolivian,0-1,True,False,2231,2255,1k1r3r/pp2q3/3p2p1/4b3/5Q2/7P/P1P2PP1/3RR1K1,40
blinbolivian,GriffySr,1-0,False,True,2244,2239,r4rk1/p1pbq1pp/1p1bP2n/5p2/2P1P3/P1QB1NPP/1B1N1P2/R3R1K1,40
GriffySr,MasterLeman,1-0,True,False,2216,2278,6r1/3kpQ1p/rnp2np1/2P5/pp2P3/1P3P2/q1P3PP/1NKRR3,40
GriffySr,blinbolivian,0-1,True,False,2244,2233,r3k2r/1bq1p2p/2p2npQ/4p3/2B5/2p5/PPK2PPP/3R3R,40
jaberwock,offtherook,0-1,False,False,2238,2218,r7/p2r2pp/4kp2/3p4/1b6/3RBP2/PP3P1P/1KR5,40
GriffySr,Hojodepato,0-1,True,False,2210,2274,r5k1/p2b1ppp/1pq1r3/2p1P2Q/2Pp1B2/3P1P2/PR4PP/4R2K,40
blinbolivian,GriffySr,1-0,False,True,2222,2228,r4rk1/pbpN3p/np1b1qp1/3P4/1PP3P1/P1Q1P3/1B1N1P2/R3K2R,40
GriffySr,blinbolivian,0-1,True,False,2237,2210,4r1k1/2p1rppp/p1p2n2/2Pp1R2/3P4/1PN1PKP1/P6P/4R3,40
iaquinuchess,GriffySr,1-0,False,True,2323,2231,r1b1r1k1/1pppnppp/q6n/p7/4P1P1/N1P1NP2/P2Q1RBP/R5K1,40
foggydew,iaquinuchess,0-1,True,False,2252,2311,r3k1r1/pp6/2pb1n1p/5p2/2NP2pP/1PB1P3/1P3P2/R4KR1,40
GriffySr,PantherAdvantage,1-0,True,False,2251,2303,2rqr1k1/3bpp1p/5np1/p3Q1N1/PpP5/6P1/1P3PBP/R1R3K1,40
PantherAdvantage,foggydew,0-1,False,True,2334,2255,3k1b1r/ppq1p1p1/2p1B2p/3n4/4N3/3Q4/Pr3PPP/R2R2K1,40
GriffySr,PantherAdvantage,0-1,True,False,2258,2311,6k1/pr2ppb1/3p1np1/q1BP2Q1/1p4P1/3B1P2/PPP5/K2R3R,40
PantherAdvantage,GriffySr,1-0,False,True,2283,2266,4r1k1/pp3ppp/4q3/2rp4/3Nn3/2P5/PPQ2PPP/3RR1K1,40
GriffySr,PantherAdvantage,0-1,True,False,2275,2248,1r2r3/3b1pkp/3p2p1/pp1P4/8/5P2/PPP3PP/2KRR3,40
PantherAdvantage,GriffySr,0-1,False,True,2286,2267,2k1r3/ppp5/4q3/3rpppp/1P6/P1QP4/2P1RPPP/4R2K,40
PantherAdvantage,GriffySr,1/2-1/2,False,True,2347,2255,r4rk1/1ppb2pp/2nbp1q1/5p2/p2P3N/P1PBB2P/1PQ2PP1/1K1RR3,40
PantherAdvantage,GriffySr,1-0,False,True,2386,2249,3r1rk1/1p3ppp/p1p1p3/8/4P3/2P1qPn1/PPQ1B1PK/3RR3,40
GriffySr,PantherAdvantage,0-1,True,False,2255,2334,2rr4/3b1pkp/3p2p1/pp1P4/8/5P2/PPP3PP/2KRR3,40
PantherAdvantage,GriffySr,1-0,False,True,2291,2255,2r1kb1r/1b4p1/p2pN1p1/q3n3/1p1NP3/4QP2/PPP5/1K1R1BR1,40
BIONCHESS,GriffySr,1-0,False,True,2337,2203,r1r4k/pb3p1p/1p1pqp2/4p3/2P5/P1P1P1N1/2Q2PPP/2KR1B1R,40
YukiYamamoto,foggydew,1-0,False,True,2216,2263,rk5r/p5pp/1pn5/1N3p2/2P1p1bP/B1N3P1/PP2P3/2KR3B,40
iaquinuchess,GriffySr,1-0,False,True,2320,2216,1r3rk1/pp1q2b1/3pbp2/2p1n2p/P3P3/2NPB2P/1PP1Q1BK/R4R2,40
smallblackcat,jaberwock,0-1,False,False,2300,2238,5rk1/pp2qppp/2p5/2b5/4PBn1/2N3P1/PPQ2PB1/3R2K1,40
igrok,yoyoman,0-1,False,False,2201,2386,r4rk1/pp4bp/2pp4/4p3/2Pn1nP1/1P1PB1N1/P4PBK/R4R2,40
kamenozrout,feligres,0-1,True,True,2270,2369,4r1k1/pq1n1ppp/5n2/3p1Q2/1r1P4/bP2BPP1/P1R2PBP/3R2K1,40
lrzal,Credit,0-1,False,False,2248,2332,2kr1b1Q/pp2q3/2p2p1p/6p1/1P1p4/PR2B1P1/2P1nPKP/5R2,40
gelus,Credit,1-0,False,False,2213,2350,rr4k1/3pppbp/6p1/1N1P4/P7/1Pp5/5PPP/2R1R1K1,40
pikozrout,Squirrels,0-1,True,True,2300,2383,r5k1/pb2rpp1/1pp1qn1p/3P4/5R2/1QNP2PP/PP2P1BK/3R4,40
GriffySr,paulmtl,0-1,True,False,2251,2210,1r1n1k2/4n1p1/3p1p2/pp2p3/4b2r/1PPN2RP/P1BP2P1/R1BK4,40
paulmtl,GriffySr,1-0,False,True,2201,2260,r4rk1/1b2bppp/3pp1P1/p6P/1q1BPP2/2N5/1PPQ4/1K1R3R,40
GriffySr,paulmtl,1-0,True,False,2249,2204,4rrk1/4b1p1/1p1p1NQp/p1p5/2P3q1/4P1P1/PP3PBP/R4RK1,40
paulmtl,GriffySr,0-1,False,True,2211,2242,r4rk1/pp4p1/3p1p2/3p3P/Pn1P3n/2N3KP/1PP2P2/R3R3,40
GriffySr,paulmtl,1-0,True,False,2234,2219,r2qr1k1/1b4pp/p1p2p2/1pPnp3/4B3/4N3/PPPQ1PPP/3RR1K1,40
paulmtl,GriffySr,0-1,False,True,2227,2226,r4rk1/ppP3pp/5p2/3p2q1/P5b1/3B1PQ1/6PP/3RR1K1,40
GriffySr,paulmtl,1-0,True,False,2218,2235,2r2rk1/R4pp1/bp2q2p/4N3/8/P1N5/1PQ2PPP/2K1R3,40
GriffySr,paulmtl,0-1,True,False,2225,2227,r2r4/2p2kpp/ppp2p2/8/3BPP2/2P2K2/PP3P1P/4R3,40
GriffySr,paulmtl,0-1,True,False,2239,2223,r1rq2k1/1b1nbppp/p2p4/2pPp3/Q3P3/P2BBN1P/1P3PP1/2R1R1K1,40
GriffySr,paulmtl,1-0,True,False,2231,2237,1r1q1rk1/p2N1ppp/1p1PRb2/5Q2/5B2/P2P2P1/1P3P1P/R5K1,40
paulmtl,GriffySr,0-1,False,True,2246,2222,2r3k1/1b2bppp/pqn1p3/3pP3/1p1P4/P2Q1N2/1PBN1PPP/2R3K1,40
GriffySr,paulmtl,0-1,True,False,2230,2238,rq4k1/pp3pp1/2pNrn1p/2n5/2P2Q2/2N1P1P1/PP3PK1/3R1R2,40
paulmtl,kamenozrout,0-1,False,True,2238,2273,3r1rk1/2p1bpp1/p1q1p2p/P3Pb2/Bp6/5PB1/1PP1Q1PP/R4RK1,40
paulmtl,konozrout,1-0,False,True,2228,2297,r5k1/2pNn1pp/p5q1/1P1ppr2/1P6/1QPP1P2/6PP/R4RK1,40
paulmtl,kamenozrout,1-0,False,True,2221,2285,r3k2r/3n1ppp/p2pp3/8/N2P1B2/5PPN/1P5P/n2Q1RK1,40
kamenozrout,paulmtl,0-1,True,False,2295,2211,1N2r1k1/1qp2ppp/1p1pp3/p7/2Pb1B2/3R2P1/PP2PP1P/1Q4K1,40
paulmtl,GriffySr,0-1,False,True,2218,2250,4k2r/1b2n2p/p1rbRp1B/1p1p4/3P4/P1N2N2/1P3PPP/4R1K1,40
ynode,GriffySr,1-0,True,True,2295,2226,3q1r2/p3bkp1/1p1p3p/nQ1Pp3/1Pr1N3/B4P2/P5PP/R4RK1,40
iaquinuchess,konozrout,1-0,False,True,2316,2273,1rr5/2qn1pkp/b2pp1p1/p1p2P2/3PPNP1/3PN2P/P2Q2B1/R4RK1,40
konozrout,iaquinuchess,0-1,True,False,2281,2299,r4rk1/pp4qp/2p1p3/2Pp1p1b/1P1Pn3/PN1BP1P1/1BQ3PK/R3R3,40
kamenozrout,BHW,0-1,True,False,2247,2347,2r2rk1/1q2bp1p/3p2p1/p1n1p2n/1pP1P3/PP2RN2/1BQN1PPP/R5K1,40
foggydew,BHW,0-1,True,False,2267,2306,r3r1k1/3n1ppp/pq1Bb3/1BpP4/5Q2/8/P1P2PPP/1K1RR3,40
Ildefons,GriffySr,0-1,False,True,2230,2216,r1r3k1/ppnq2bn/3pb1p1/3Np1Pp/1PP1P3/2NQ4/P4PBK/1RB2R2,40
foggydew,iaquinuchess,1-0,True,False,2249,2322,r2q1r1k/6pp/4Qn2/p2p4/3Pp3/3b2P1/PP1N2BP/K1R4R,40
iaquinuchess,foggydew,1-0,False,True,2304,2256,4rrk1/pppq1p1p/2n1bQ1B/4pB2/8/b7/P1P2PPP/1R2R1K1,40
GriffySr,Ildefons,0-1,True,False,2224,2222,3r1rk1/p1q2pp1/3b2p1/2p2p2/7Q/4RN1P/PPP2PP1/3R2K1,40
foggydew,iaquinuchess,1-0,True,False,2246,2331,4r1r1/1ppkq2p/p1nppb2/8/3NQ3/2P5/PPP2PPP/R1B1R1K1,40
BHW,kamenozrout,1-0,False,True,2324,2273,r5nk/p1Qn2pp/5p2/2P1p3/8/P2PBNPq/1r2PP1P/1RR3K1,40
foggydew,BHW,0-1,True,False,2254,2249,1r3rk1/5ppp/R2bpq2/3n4/3Pb3/5N2/1P1BBPPP/2RQ2K1,40
iaquinuchess,pikozrout,1-0,False,True,2310,2277,3rbr2/pp2q1bk/3pp1pp/2p5/4PP2/1PPQN1P1/P4RBP/3R2K1,40
pikozrout,iaquinuchess,0-1,True,False,2285,2285,rq3k2/2p2pb1/3p2p1/1N1Ppn1p/p1P1R3/3P1BPP/PP1B1P2/1R4K1,40
iaquinuchess,pikozrout,1-0,False,True,2256,2294,1r3rk1/pp1bq1b1/4p1pp/2p1P3/2Pp1PN1/1P4P1/P3Q1BP/R4RK1,40
pikozrout,iaquinuchess,1-0,True,False,2286,2284,r6r/1p1n1k1p/p1nbb1pB/3p4/4P3/2NB1PN1/PP4PP/R4RK1,40
Ildefons,GriffySr,1-0,False,True,2213,2255,2rr2k1/Np1bqppp/5b2/2nRp3/2P5/B5PP/P1Q1PPB1/3R2K1,40
Ildefons,pikozrout,0-1,False,True,2213,2279,2r2rk1/5pbp/Bp2b1p1/3p4/pq1P4/1P2B1P1/PQ3P1P/2R1R1K1,40
konozrout,iaquinuchess,1/2-1/2,True,False,2304,2282,r3r2k/p3R2p/1p1p2p1/3B1p2/b2P4/8/P1P2PPP/4R1K1,40
