White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
GMSasaMartinovic(GM),IMBANotkevich(IM),1/2-1/2,False,False,2567,2493,r2q1rk1/1p2bpp1/p3b2p/3p4/1P1P1B2/PQ1N3P/5PP1/2R1R1K1,40
IMChristiansen(IM),GMStevic(GM),1/2-1/2,False,False,2525,2579,2rqrbk1/1p4p1/p2pp2p/n1n1p3/PN2P3/2PP1N1P/Q3RPP1/1R2B1K1,40
GMZhukova(GM),GMKhotenashvili(GM),0-1,False,False,2403,2469,2rq1rk1/pp2b2p/8/7p/2bpP3/5N2/PP1QNPPP/1K1R3R,40
GMNBatsiashvili(GM),GMUshenina(GM),0-1,False,False,2482,2451,2r1qrk1/4bppp/p3pn2/4B3/Np6/1P4P1/P3PPKP/Q2R1R2,40
GMMariyaMuzychuk(GM),IMLJavakhishvili(IM),1/2-1/2,False,False,2533,2475,2b2rk1/1p4pp/2n5/2np4/5p2/1PNB1N2/2P2PPP/4R1K1,40
GMDzagnidze(GM),GMAnnaMuzychuk(GM),1/2-1/2,False,False,2509,2555,r2q1rk1/p4ppp/2p5/3b2P1/7P/1PQBP3/P7/R3KR2,40
IMZatonskih(IM),IMMunguntuul(IM),1-0,False,False,2431,2422,r3qrk1/ppBnNppp/8/2p1Pb2/3p4/6P1/PP2QPBP/R2R2K1,40
GMElinaDanielian(GM),GMWenjunJu(GM),1/2-1/2,False,False,2409,2561,r2rnk2/1b2qppp/1p6/p1b2N2/2N1p3/PPQ1P3/1B3PPP/R2R2K1,40
GMAlirezaFirouzja(GM),GMVolodin(GM),1/2-1/2,False,False,2582,2457,2r2r2/1p1npbkp/p2p2p1/5qP1/2P2P1P/1PN5/PK1QB3/3R3R,40
GMLadva(GM),GMMAminTabatabaei(GM),0-1,False,False,2500,2576,r3k2r/1qp1pp1p/b2p1npQ/3P4/pN1RP3/2N2P2/PPp3PP/K6R,40
GMVajda(GM),GMSasaMartinovic(GM),0-1,False,False,2551,2567,2rr2k1/1p2pp1p/p1n1b1p1/2q3P1/8/2P1N1P1/P1R1PPB1/2Q2RK1,40
GMStevic(GM),GMDeac(GM),1-0,False,False,2579,2594,r3qr1k/2pn1pp1/1b2b2p/p2pPP2/7N/1P1p2NP/P5PK/R1BQR3,40
IMAnhKhoiNguyen(IM),IMLVFuentealba(IM),1/2-1/2,False,False,2463,2443,3r1rk1/p3Rpbp/4n1p1/4q3/Q7/2P1BB1P/5PP1/5RK1,40
IMSalinasHerrera(IM),GMTuanMinhTran(GM),1/2-1/2,False,False,2486,2491,2r2rk1/p2n1pp1/bp2p2p/8/2PP1q1B/5P2/P2N1QPP/2R1R1K1,40
GMSvetushkin(GM),GMSvane(GM),0-1,False,False,2580,2595,2r2rk1/3nnppp/q3p3/p1bpP3/1pPN1P2/1P2B1Q1/P1R1N1PP/2R3K1,40
GMFridman(GM),GMVHamitevici(GM),1-0,False,False,2591,2505,r3qrk1/p5b1/npp3pp/4p3/1PP2NQ1/P1N3P1/5PKP/2R1R3,40
GMSanal(GM),IMWesterberg(IM),1/2-1/2,False,False,2502,2504,r6R/ppp2kp1/3pp3/5rP1/8/2PPP3/PP4P1/2K4R,40
GMTikkanen(GM),GMDastan(GM),0-1,False,False,2520,2569,r6r/p3nk1p/1p2pp2/P5p1/1PpP1P2/1NP2N2/5P1P/R1R3K1,40
WGMJZawadzka(WGM),GMHarika(GM),0-1,False,False,2424,2500,r2k3r/pp1bb2p/4pp2/7Q/3BpP2/1NPq4/PP4PP/R3K2R,40
GMKoneru(GM),GMMonikaSocko(GM),1/2-1/2,False,False,2557,2446,3q1rk1/2p3bp/2Bp2p1/3P4/8/4Q1P1/P3PP2/1R4K1,40
IMGunayMammadzada(IM),IMZatonskih(IM),1/2-1/2,False,False,2438,2431,3rbk2/pp1r1ppp/4pn2/8/2P5/1P3P2/P1N1BKPP/3R3R,40
IMKhademalsharieh(IM),IMMunguntuul(IM),1/2-1/2,False,False,2431,2422,r1r3k1/2q1bpp1/p3pn2/3p2pP/1pnPP1P1/3B1P2/PP1BN3/1KRQ3R,40
IMZimina(IM),GMElinaDanielian(GM),0-1,False,False,2421,2409,1r2r1k1/p1p1bpp1/2pq4/3p1b1P/N2P4/1PR1P2P/P4PB1/2Q2RK1,40
GMSvetushkin(GM),GMYQuesadaPerez(GM),1/2-1/2,False,False,2580,2523,1r1q1rk1/2p2pp1/p2pb2p/8/4PQ1P/1P4N1/P4PP1/2R1R1K1,40
GMOrtizSuarez(GM),GMVHamitevici(GM),1/2-1/2,False,False,2527,2505,1k1r3r/1p1b1p2/p1qp1p2/2nN1P2/8/1B6/PPPQ3P/1K1RR3,40
GMIordachescu(GM),GMGonzalezVidal(GM),1-0,False,False,2591,2566,1qrr2k1/p5pp/4p2b/1pp1np2/1n1P1P2/1PN1P1P1/PB1R2BP/3Q1RK1,40
GMBacallaoAlonso(GM),GMBologan(GM),1/2-1/2,False,False,2588,2580,r5k1/pq1p1ppn/np1P2rp/1N6/3N3P/P4Q2/1P3PP1/2R2K1R,40
IMNenezic(IM),GMIbarraJerez(GM),1/2-1/2,False,False,2495,2564,3r2k1/p1r1pp1p/1n4p1/3q4/2Np4/1P4P1/P1QRPP1P/2R3K1,40
GMLopezMartinez(GM),GMZajic(GM),1-0,False,False,2581,2497,1r1r2k1/p4ppp/2Rq4/3p4/Q3b3/P3P2P/1P2BPP1/3R2K1,40
GMMilosRoganovic(GM),GMPerezCandelario(GM),0-1,False,False,2527,2590,r1bq3k/1pp3pp/3p4/3P1p2/p3r3/P1Q1P2P/BPP3P1/4RRK1,40
GMHMMartirosyan(GM),GMPavlidis(GM),1-0,False,False,2597,2552,q4rk1/3Qbppp/8/2pPp3/4P3/6P1/1P3PBP/5RK1,40
GMAlirezaFirouzja(GM),GMMichalik(GM),1/2-1/2,False,False,2582,2556,2kr3r/pp1n2p1/2p2bp1/2P1Pp2/1P6/4P2P/P3KPB1/1RB4R,40
GMStocek(GM),GMMAminTabatabaei(GM),1/2-1/2,False,False,2574,2576,1r2qrk1/p7/Q1n1p2p/3p1p2/2pP2p1/P1P5/1P1N1PPP/1R1R2K1,40
GMIdani(GM),GMHracek(GM),1/2-1/2,False,False,2589,2557,1r1qr1k1/2p2p2/p1n2n1p/P2b2p1/R3p3/1PP3P1/2B2PP1/1N1QRNK1,40
GMBlomqvist(GM),GMSmirin(GM),0-1,False,False,2499,2594,r3r3/1bq2pkp/p1n2np1/P2pN3/1p3P2/1N1B4/1PP2QPP/R4RK1,40
GMSasaMartinovic(GM),IMPascua(IM),1-0,False,False,2567,2435,r2qr1k1/6bp/ppn1Ppp1/2pB4/P4P2/4B2P/1P4P1/R2Q1RK1,40
IMJanEGarcia(IM),GMBrkic(GM),0-1,False,False,2439,2565,2rr2k1/p2qbpp1/Qp2p3/1Npn4/2RP3p/6P1/PP1BPP1P/2R3K1,40
IMVelimirIvic(IM),GMSvane(GM),1/2-1/2,False,False,2472,2595,r4nk1/pp2b2r/2p2n1p/4NQ2/2PP3P/8/qP1B2P1/2K1R2R,40
GMHossain(GM),IMAnhKhoiNguyen(IM),1/2-1/2,False,False,2452,2463,rq1r1bk1/3n1p1p/ppnpb1p1/1P1Np3/2P1P3/B3QN1P/P2RBPP1/3R2K1,40
IMAtalik(IM),WGMJZawadzka(WGM),1-0,False,False,2447,2424,rq3rk1/p3bppp/2B5/4P3/Q1p5/2B3P1/P3PP1P/R5K1,40
IMHouska(IM),IMGunayMammadzada(IM),1-0,False,False,2402,2438,2kr3r/pq3pp1/2n1p1p1/3p2Pn/1bpP4/4P3/PPQNBP1B/1K1R3R,40
IMLTOrdazValdes(IM),GMWenjunJu(GM),0-1,False,False,2415,2561,2r2rk1/p1p2pp1/4pn1p/1p1q4/1PnP4/PQ2PNBP/5PP1/2R3KR,40
GMSulava(GM),GMStevic(GM),1/2-1/2,False,False,2437,2579,5k2/3nbppp/p3pn2/1p2N3/1P6/P3PN2/1B2KPPP/8,40
IMKhanin(IM),IMRFaizrakhmanov(IM),1-0,False,False,2507,2414,3rr1k1/ppq1bpp1/2p1p2p/4n2P/2P2B2/8/PPQN1PP1/1K1RR3,40
GMBocharov(GM),GMKorneev(GM),1/2-1/2,False,False,2562,2547,2rr2k1/4bpp1/pqn2n1p/3p4/P2Pp3/1p2PPP1/1P2N1BP/1QRRB1K1,40
GMEALevin(GM),IMMokshanov(IM),1-0,False,False,2516,2439,r3rk2/p3n1pp/nppQ1p1q/8/3R4/1PB1RN1P/P4PP1/2K5,40
IMAndreyDrygalov(IM),GMLintchevski(GM),1-0,False,False,2465,2519,r1b1nrk1/3p2pp/2pPp3/5p2/1PPR1P2/p3K3/P4NPP/5B1R,40
IMIljiushenok(IM),IMHarutyunian(IM),0-1,False,False,2532,2504,7r/pk2npp1/1b4q1/3r4/B2N4/2Pn1QP1/PP4KP/RN3R2,40
GMTimofeev(GM),GMKabanov(GM),1/2-1/2,False,False,2588,2484,r1b5/pp2rpk1/1bpp1qpp/4p3/PP1PP3/1BPQ1N1P/5PP1/3RR1K1,40
GMPridorozhni(GM),GMChigaev(GM),0-1,False,False,2573,2593,1r3rk1/2qp1ppp/3N4/p2QP3/1p3P2/6P1/PPP4P/2KR4,40
FMMaksimSamusenko(FM),IMBocharov(IM),1/2-1/2,False,False,2442,2565,5rk1/2pqb1pp/p2pQ3/8/p1P5/PrN4P/1P3PP1/R3R1K1,40
GMVolkov(GM),IMIljiushenok(IM),1/2-1/2,False,False,2547,2532,n1r3k1/1p3pbp/p1b1p1p1/8/4P3/2N1BPP1/PP1RBK1P/8,40
FMPalachev(FM),GMBocharov(GM),0-1,False,False,2405,2562,r2q1rk1/1p2ppbp/3p2p1/p1nP4/P3P3/Q3BB2/1P3PPP/3R1RK1,40
IMRFaizrakhmanov(IM),GMEALevin(GM),1/2-1/2,False,False,2414,2516,2r1r1k1/1b1nqppp/1ppb4/p2p4/3P1N2/1P2P1P1/PB1Q1PBP/2RR2K1,40
GMKokarev(GM),GMYudin(GM),1/2-1/2,False,False,2595,2525,4r1k1/1bp1np1p/3p2p1/1q6/4P3/2P2N1P/5PP1/2BQR1K1,40
IMHarutyunian(IM),GMRozum(GM),1-0,False,False,2504,2576,r4qk1/pn1bpr1p/1p1p1pp1/2pP4/2P1P2N/1PB3P1/P2Q1PBP/4R1K1,40
GMYudin(GM),GMTimofeev(GM),1/2-1/2,False,False,2525,2588,r1r3k1/p6p/4pp2/1ppn4/P7/2P3P1/1P1B1PKP/R2R4,40
IMBocharov(IM),FMGaifullin(FM),1/2-1/2,False,False,2565,2454,r6r/pp1n1kp1/8/2p3Bp/3p3P/3P4/PP3PP1/2KR3R,40
GMVolkov(GM),GMKokarev(GM),1/2-1/2,False,False,2547,2595,2r2rk1/5pbp/p2qp1p1/2nn4/2B4Q/4BN2/PP3PPP/3R1RK1,40
GMBocharov(GM),IMMokshanov(IM),1/2-1/2,False,False,2562,2439,r2r2k1/p3q1pp/1pnnpb2/2p5/2P5/2NPPNP1/PB2QR1P/5RK1,40
GMChigaev(GM),IMUsmanov(IM),1-0,False,False,2593,2470,r3r1k1/pppn1ppQ/3bpq1p/7P/3P3R/3B1N2/PPP2PP1/1K1R4,40
IMIljiushenok(IM),GMKorneev(GM),1/2-1/2,False,False,2532,2547,r4rk1/p1pq1ppp/1p1P4/1N3n2/5P2/2PQ4/PP4PP/R4RK1,40
IMRFaizrakhmanov(IM),GMPridorozhni(GM),1/2-1/2,False,False,2414,2573,2r1r1k1/1p1nqpp1/p2p2bp/P2Pn3/NQP1p3/4B1PP/4PPB1/R1R3K1,40
GMEALevin(GM),FMDmitryTsoi(FM),1-0,False,False,2516,2422,r1b1rbk1/1p1n1pp1/2pp2q1/p4P2/2P1P2p/1PN1B3/1P1Q2PP/3RRB1K,40
IMHarutyunian(IM),GMBocharov(GM),1-0,False,False,2504,2562,r1bq1r1k/1pp4p/3p2n1/p2P1p1Q/P1Bbp3/R6P/1P2NPP1/2B1R1K1,40
GMKokarev(GM),IMIljiushenok(IM),1/2-1/2,False,False,2595,2532,r1k1b2r/p1p1b3/1pp1p2p/4P1p1/4RP2/1P1N3P/PBP3P1/5RK1,40
GMTimofeev(GM),FMMaksimSamusenko(FM),1-0,False,False,2588,2442,2r1r3/p2qp1kp/1p1pnpp1/3N1b2/2P5/1P2Q1P1/P2RPPBP/R5K1,40
IMMokshanov(IM),GMChigaev(GM),1/2-1/2,False,False,2439,2593,r3rk2/1pp3pp/2p5/1p2R3/5P2/PbNP3P/1P1R2P1/6K1,40
GMPridorozhni(GM),GMYudin(GM),1/2-1/2,False,False,2573,2525,b1r2rk1/p3qn1p/1p1bpnp1/2ppNp2/2PP1P2/1P1BP3/PB2Q1PP/2RR1N1K,40
GMKorneev(GM),GMGabrielian(GM),1-0,False,False,2547,2503,2R3k1/5ppp/p2qb3/3p4/3Q4/4B2P/PP3PP1/6K1,40
IMYankelevich(IM),IMBocharov(IM),1/2-1/2,False,False,2431,2565,1k1q1b1r/1p3p2/2p1n3/p3nN1p/P7/2N1P1P1/1PQ2PB1/3R2K1,40
GMGabrielian(GM),GMLintchevski(GM),1-0,False,False,2503,2519,2k1r1n1/pp1bb1p1/2ppnpP1/8/4N3/3P1N2/PPPB1P2/2KB3R,40
GMRozum(GM),GMHasangatin(GM),1-0,False,False,2576,2490,2r1kr2/pp1b3p/2p5/2b2pPp/5P1P/2NR4/PPP5/2K3BR,40
IMIljiushenok(IM),GMChigaev(GM),1-0,False,False,2532,2593,1rb1nr1k/6pp/p1p2p2/4p3/1qB1P2P/1PN3Q1/P1PR2P1/2KR4,40
GMBocharov(GM),FMGaifullin(FM),1-0,False,False,2562,2454,r4rk1/1pb1qpp1/2B4p/2P1p3/p1Np4/P2P2P1/1P3P1P/2RQR1K1,40
GMYudin(GM),GMKorneev(GM),1/2-1/2,False,False,2525,2547,3r1rk1/1p3ppp/p1n2b2/2Rp1q2/1P1P4/P3B1PB/3Q1P1P/4NRK1,40
IMBocharov(IM),IMUsmanov(IM),1/2-1/2,False,False,2565,2470,r4rk1/1p3p2/p5Qp/4p3/6n1/6P1/PPP2bBP/R1B1R2K,40
GMStevic(GM),IMGalic(IM),1/2-1/2,False,False,2579,2416,r3r1k1/ppq2pp1/2n2b1p/2pnp3/2N3b1/2PP1NPP/PPQBRPB1/4R1K1,40
GMRogic(GM),IMSale(IM),1-0,False,False,2519,2428,N6r/1p2kpp1/p4n1p/2R1p3/4P3/3b4/PP3PPP/3R2K1,40
IMLoncar(IM),GMKurajica(GM),1/2-1/2,False,False,2409,2526,1qr3k1/1p1b1rp1/p2pp2p/2b2p2/2P3n1/1P2PNP1/PB1Q1PBP/2RR2K1,40
GMCvitan(GM),IMPlenkovic(IM),1-0,False,False,2489,2418,r3r1k1/p1pnqp1p/2pp2p1/8/2P1PP2/1PN3Q1/P5PP/4RR1K,40
GMLalic(GM),GMSasaMartinovic(GM),1/2-1/2,False,False,2403,2567,k2r3r/pp2q2p/1np1b3/3pPp2/5P2/2NBP1QP/PP6/1K1R2R1,40
IMHarutyunian(IM),GMVolkov(GM),1/2-1/2,False,False,2504,2547,r7/ppq2pkp/n1p3p1/4bb2/4NP2/1QP1B1P1/PP4BP/3R2K1,40
GMLintchevski(GM),GMRozum(GM),1/2-1/2,False,False,2519,2576,rn6/pN3pkp/6p1/8/8/1P3P2/6PP/3R2K1,40
IMIljiushenok(IM),IMAndreyDrygalov(IM),1-0,False,False,2532,2465,r4r1k/p1p1nPpp/3p4/Np6/3PP3/1B1nB3/PP4PP/5RK1,40
FMMaksimSamusenko(FM),GMYudin(GM),0-1,False,False,2442,2525,2rr2k1/1p3pp1/p4qnp/3p4/3N2b1/P1P1R3/1P1Q1PPP/4RBK1,40
FMGaifullin(FM),GMFrolyanov(GM),1/2-1/2,False,False,2454,2532,2rqr1k1/3n1pp1/7p/p1p5/1p5R/P3B1P1/1PQ1PP1P/3R2K1,40
GMChigaev(GM),IMBocharov(IM),1-0,False,False,2593,2565,r4rk1/1bp1qp2/1n4pp/p3N3/P1PPp3/1P6/3NQRPP/R5K1,40
GMKorneev(GM),GMKabanov(GM),1-0,False,False,2547,2484,rn1q1r2/4bppk/1pn1p1p1/p2pP3/3P1NQP/1P2BN2/P4PP1/R4RK1,40
IMHarshitRaja(IM),IMSadikhov(IM),1/2-1/2,False,False,2419,2491,r1b1k3/2q3p1/p1nppbP1/7Q/4P3/p3B2B/PPPN1P2/R3K3,40
GMBilelBellahcene(GM),IMCemKaanGokerkan(IM),1/2-1/2,False,False,2501,2416,1r3rk1/5ppp/3p4/P2qp1P1/Rp6/8/1PP1QPP1/5RK1,40
IMBrianSERamirez(IM),GMSanal(GM),0-1,False,False,2436,2502,3k3r/qppb1pr1/p1np1p2/P3pP2/1PN1P2p/2PR4/B4RPP/3Q2K1,40
GMMSantosRuiz(GM),FMLagunow(FM),1/2-1/2,False,False,2524,2403,3r2k1/pp1q1ppp/2r1n3/2bp1Q2/3N4/1P2PP2/PB3KPP/2RR4,40
IMShaikh(IM),GMXiangyuXu(GM),0-1,False,False,2443,2586,r4rk1/2Rq1p1p/pp4p1/3b2B1/8/Q7/PP2BKPP/2R5,40
IMVKarthik(IM),GMDmitrijKollars(GM),1/2-1/2,False,False,2519,2536,1r2k2r/4npp1/1bp1b2p/1p2N3/5B2/N1P5/1P3PPP/R3R1K1,40
IMBHarsha(IM),GMAwonderLiang(GM),1-0,False,False,2474,2575,r2q1rk1/1p4pp/1pp2Pb1/3p1n2/P2P4/1Q2B2P/1P1N1PP1/R3R1K1,40
IMNYakubboev(IM),GMManuelPetrosyan(GM),1-0,False,False,2521,2581,r1b1nrk1/p3q3/1p3p1p/2pPp1p1/2P1P3/2P1Q1B1/P3BRPP/5RK1,40
IMVavulin(IM),GMMAminTabatabaei(GM),0-1,False,False,2559,2576,1r3r1k/3b2b1/1qnp2pp/1p3n2/1P1p4/1Q1B1N1P/1B1N1PP1/2R1R1K1,40
GMAlirezaFirouzja(GM),GMSLNarayanan(GM),1/2-1/2,False,False,2582,2573,r2q2k1/pp3rpp/1bp1n1p1/3pP3/P2P4/2Q1RN1P/1P2NPP1/R5K1,40
GMBai(GM),GMHMMartirosyan(GM),1/2-1/2,False,False,2556,2597,2q3k1/pp3ppp/3npb2/3p4/1B1P4/4PBP1/PP2QP1P/6K1,40
IMSergeiLobanov(IM),IMChristiansen(IM),1-0,False,False,2535,2525,2r2rk1/1b3ppp/pq2p3/1pBpP2P/4nP2/3B1N2/PPP3P1/1K1RQ2R,40
GMAramHakobyan(GM),GMAPuranik(GM),0-1,False,False,2554,2524,r4rk1/1p4p1/2p1p2p/p3n3/P3P3/4N3/1P3PPP/R2R2K1,40
GMAravindh(GM),IMHBarseghyan(IM),1-0,False,False,2578,2466,1r3rk1/5qpp/p1ppp3/Pnn1p3/1pN1P3/3PN2P/1PPQ1PP1/R3R1K1,40
IMGalic(IM),GMSasaMartinovic(GM),1/2-1/2,False,False,2416,2567,r3kb1r/pp1n1p2/2p1b3/3p1Nq1/3P2P1/2NBP1Rp/PPQ2P2/2K4R,40
IMCemKaanGokerkan(IM),GMJoseEMAlcantara(GM),1/2-1/2,False,False,2404,2565,4rr1k/b2qnp1n/2pp3p/1p2pPp1/p7/P1PP2N1/1PB2PPP/2BQRR1K,40
IMVZarubitski(IM),GMAravindh(GM),0-1,False,False,2416,2578,r6k/p2b1nbp/3q4/2p1pp1Q/8/2PP1N1P/PP2RPP1/4R1K1,40
GMXiangyuXu(GM),IMBrianSERamirez(IM),1/2-1/2,False,False,2586,2438,2b2rk1/1p2q2p/r3pPp1/p2n2N1/7P/6Q1/PP3PP1/RB3RK1,40
GMPichot(GM),GMBilelBellahcene(GM),1-0,False,False,2562,2501,2r2r2/2q4k/p2b2pp/1pnPpB2/7B/8/PPPN2QP/1K1R3R,40
GMSLNarayanan(GM),IMJSindarov(IM),1-0,False,False,2573,2488,r1b1rbk1/1pq2p1p/p4np1/P1pPp3/2N1P1PP/1QN2P2/1P2B3/R3K2R,40
GMMAminTabatabaei(GM),IMJesperSThybo(IM),1-0,False,False,2576,2496,r6k/p1p3p1/1p1qpr2/3bbBPQ/7P/1PP1P3/P4P2/2KR2R1,40
GMManuelPetrosyan(GM),IMVKarthik(IM),1/2-1/2,False,False,2581,2502,R3r1k1/1p2p2p/1p3pp1/8/8/1PP2P1P/5P2/4R1K1,40
FMLagunow(FM),GMAlirezaFirouzja(GM),0-1,False,False,2403,2582,1rr3k1/3qnpb1/R2p2p1/1ppPp2p/7P/2PP1BP1/QP3P2/2B2RK1,40
GMHMMartirosyan(GM),GMMSantosRuiz(GM),1-0,False,False,2597,2524,r3rbk1/1bqn1ppp/3p4/p3n1P1/1p2PN1P/1P2N3/PBPQ2B1/R4RK1,40
GMAwonderLiang(GM),IMSergeiLobanov(IM),0-1,False,False,2575,2531,1rbq1r2/3n1pbk/6pp/2p1p3/Np1BP3/1B1P3P/P2Q1PPN/1R3RK1,40
FMDavidGavrilescu(FM),GMAndreyEsipenko(GM),0-1,False,False,2470,2593,r3r1k1/p1p2pb1/2p3qp/8/2Q4P/2P3Pb/PP1N1B2/R2R2K1,40
IMChristiansen(IM),GMAramHakobyan(GM),1/2-1/2,False,False,2515,2554,3q1rk1/1pp5/2P2n2/4p2p/2p3p1/2PPN3/5PPP/Q3R1K1,40
GMKotronias(GM),IMZumsande(IM),0-1,False,False,2505,2458,4k2r/2q2ppp/b1r1p3/p2pP1P1/pnnP4/7R/1P1B1PPN/1B1QR1K1,40
GMGritsak(GM),GMChatalbashev(GM),1-0,False,False,2464,2546,2rr4/pp2k1pp/4p3/5p2/1b2N3/P3P3/1P2KPPP/1RR5,40
IMNYakubboev(IM),IMCemKaanGokerkan(IM),1/2-1/2,False,False,2512,2404,r1r5/5ppk/p2Rbn1p/Q3p2q/2p5/2N1BPP1/PP2P2P/3R2K1,40
GMMSantosRuiz(GM),IMMahammadMuradli(IM),1-0,False,False,2517,2407,2k3r1/1p1rbpp1/p6p/2Bn1P2/4p3/6R1/PPPN1P1P/2K3RB,40
IMBrianSERamirez(IM),GMDmitrijKollars(GM),1/2-1/2,False,False,2438,2549,1r2r1k1/1pbb1ppp/p7/8/P1BBn3/2N5/1PP3PP/4RR1K,40
IMShaikh(IM),IMLomasov(IM),0-1,False,False,2440,2545,1r2r1k1/1p1b1pb1/p2p2p1/q1pP1PBp/4P1n1/N1N5/1P4B1/R2Q1RK1,40
IMIgorJanik(IM),GMAravindh(GM),1/2-1/2,False,False,2447,2581,rr2q1k1/2n1bpp1/2p1p2p/ppN5/1B1PP3/1P4P1/3Q1PBP/R1R3K1,40
IMBatsuren(IM),GMXiangyuXu(GM),1/2-1/2,False,False,2446,2588,3Rr1k1/1p3ppp/p1p1q3/2P5/4p3/4P2P/PPQ2PP1/R5K1,40
FMHaldorsen(FM),GMHMMartirosyan(GM),0-1,False,False,2461,2597,r4rk1/5ppp/bQ2p3/p1B1Pq2/Pb6/2N2P2/1P1R2PP/R5K1,40
IMSergeiLobanov(IM),IMLodici(IM),1-0,False,False,2531,2447,2r1r1k1/1p3npp/p7/q2Nnp2/8/1P2PP2/PK1Q2PP/1N1R3R,40
IMJesperSThybo(IM),GMPichot(GM),1/2-1/2,False,False,2496,2564,3qbr1k/1p2n1b1/3p1n1p/rNpP1p2/P1P1pPP1/6R1/4B2P/2BQ1NRK,40
GMBilelBellahcene(GM),GMSLNarayanan(GM),1/2-1/2,False,False,2507,2574,1r1qr1k1/5ppp/2pp1n2/p1b1p3/B1PnP3/P2Q2NP/1P1B1PP1/1R1R2K1,40
GMAndreyEsipenko(GM),IMHBarseghyan(IM),1-0,False,False,2589,2474,r3k1r1/1p1bqp2/p3p2Q/8/P7/3R1N2/1P3PPP/4R1K1,40
GMBai(GM),IMJSindarov(IM),1-0,False,False,2590,2488,3r2k1/pp2pp1p/2n3p1/8/3B4/PP3BP1/4PP1P/2R3K1,40
IMVavulin(IM),IMVKarthik(IM),1-0,False,False,2545,2502,2R2b1r/p2r1kpp/4qp2/3p4/8/3QBP2/PP3P1P/3R2K1,40
IMChristiansen(IM),GMMAminTabatabaei(GM),1-0,False,False,2515,2590,r3k2r/pq1n1pp1/2p1pn1p/8/3P4/Q4N2/PPRB1PP1/5RK1,40
GMAramHakobyan(GM),GMManuelPetrosyan(GM),1-0,False,False,2545,2567,r3r1k1/1pp1qppp/1n1p4/pP6/3QP1PP/1PN2P2/1KP5/R6R,40
GMAlirezaFirouzja(GM),GMAPuranik(GM),0-1,False,False,2561,2514,r1r3k1/4ppbp/3pbnp1/1p3P2/1qP1P3/1PN5/2Q1B1PP/1RB2R1K,40
IMAntonsen(IM),GMKotronias(GM),1/2-1/2,False,False,2444,2505,5rk1/pb3p1p/1p1pp1p1/1N5q/2r1P3/2NRQPn1/PP4P1/1K4R1,40
FMLagunow(FM),IMJarmula(IM),1-0,False,False,2404,2504,2r1k2r/1p3ppp/p3b3/8/PQB1p1q1/BP6/2P2PPP/R5K1,40
IMCemKaanGokerkan(IM),GMMSantosRuiz(GM),1/2-1/2,False,False,2404,2517,2kr3r/p2q1p1p/1p3p1B/2pPbn1Q/8/P1N3P1/1P3PKP/R2R4,40
IMLomasov(IM),IMMahammadMuradli(IM),1/2-1/2,False,False,2545,2407,1rbqr3/6kp/p5p1/2pn4/Pp1P4/3P2pP/1P1Q1PBN/R1N2RK1,40
GMPichot(GM),FMKananGarayev(FM),1-0,False,False,2564,2404,1r3rk1/2p3pp/p2pb3/b3n3/4P3/2B5/1P1N1PPP/3Q1RK1,40
GMAravindh(GM),IMBrianSERamirez(IM),1/2-1/2,False,False,2581,2438,r3r1k1/2qn1pbp/1n4p1/p2Pp3/P1p1P3/6PP/1BPN1RB1/Q4RK1,40
IMVavulin(IM),IMBatsuren(IM),1-0,False,False,2545,2446,r4rk1/1bp1Bp2/p1np4/3n4/Pp2P2Q/8/1P2N1PP/R6K,40
GMMAminTabatabaei(GM),GMDmitrijKollars(GM),1-0,False,False,2590,2549,r7/np3p1p/1p1kp1r1/3p1p2/P2P1P2/1P1BP1R1/3K1P1P/R7,40
GMManuelPetrosyan(GM),FMHaldorsen(FM),1-0,False,False,2567,2461,2r1rnk1/1bp4q/pp1b4/3pN1pp/3Pn3/1P2PNP1/PB3PB1/1Q1RR1K1,40
IMSergeiLobanov(IM),GMAndreyEsipenko(GM),1/2-1/2,False,False,2531,2589,3r1rk1/1p4pp/p1n2b2/5p2/3p1P2/1N1R4/PPP2BPP/R5K1,40
IMJSindarov(IM),GMAramHakobyan(GM),1/2-1/2,False,False,2488,2545,5r2/ppp1q1pk/2n2r1p/4p3/2Q1P3/1PP2NPP/1P4K1/3R1R2,40
GMBai(GM),IMChristiansen(IM),1/2-1/2,False,False,2590,2515,1r1q1rk1/3b1p1p/4pb2/5p2/1nNN4/4P3/3QBPPP/R4RK1,40
GMAwonderLiang(GM),GMAlirezaFirouzja(GM),1-0,False,False,2575,2561,1k5r/1bpn1p2/1p2qp2/p1p1pN1p/P3PPr1/1PBP4/2P1QRPP/R5K1,40
GMLeventic(GM),GMKirilGeorgiev(GM),0-1,False,False,2411,2593,2rr2k1/1b1n1pbp/ppqpp1p1/7n/1PP1P3/2NBBN1P/P3QPP1/2RR2K1,40
GMBraun(GM),GMHracek(GM),1/2-1/2,False,False,2581,2557,4r1k1/p2brppp/1ppq4/8/1P1PN2n/P1N1P2P/2Q2PP1/2RR2K1,40
GMMMuse(GM),GMJovanic(GM),0-1,False,False,2400,2512,2r1rqk1/1p1n1ppb/2pb1n1p/p2p1N2/7N/PP1P2PP/1B2PPB1/Q1R1R1K1,40
