White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
sylvand,MiniZerdax,0-1,False,True,1393,1273,1Q4nr/2pk2p1/4p3/2rpBpq1/1P5p/P3P2P/2P2PP1/R4RK1,40
MiniZerdax,HugoDeSastre,1-0,True,False,1242,1318,r3k2r/p1pn1ppp/2q5/2P1b3/4N3/3QB1PB/1P2PK1P/1R4NR,40
MiniZerdax,vannman,1-0,True,False,1300,1392,r1b1k2r/1p3pb1/p1p1p1pp/3p4/Pq1P1P2/1PNKP1P1/1BP4P/R4BNR,40
MiniZerdax,GreySquare,0-1,True,False,1316,1397,r3k2r/pp3ppp/2p4q/4p3/NnBpP1bb/1P6/PBPP1PPR/RQ2K3,40
GreySquare,MiniZerdax,1-0,False,True,1391,1322,r1b1kr2/3pbpp1/np2p3/p3q1BQ/2P4P/P1N5/3N1PP1/R4K1R,40
GreySquare,MiniZerdax,1-0,False,True,1395,1318,1r2kb2/ppq1p3/2pp2Qp/8/2PPP2p/N7/PBP2PPP/R4RK1,40
MiniZerdax,GreySquare,0-1,True,False,1325,1388,r4rk1/p1p2ppp/1p1p1n1q/4p3/2P4N/1PNP2P1/P3PPKP/Q1R5,40
MiniZerdax,GreySquare,0-1,True,False,1339,1374,5rk1/p2p1ppp/brnb1q2/2p1p3/1p6/PP1PP1PB/1KN2P1P/R1BQ1RN1,40
GreySquare,MiniZerdax,1-0,False,True,1366,1347,b2k2nr/r2n1p2/4p2p/p1B1P1p1/B1p5/P1P4N/5PPP/3Q1RK1,40
MiniZerdax,GreySquare,1-0,True,False,1338,1375,r4rk1/pp3ppp/3Q4/4pb2/P1P5/5PP1/1q1B3P/4KNNR,40
GreySquare,MiniZerdax,0-1,False,True,1384,1329,r1b1kbnr/2n2p1p/pNp1p1p1/3pP3/1pP2P2/1B1PQ3/PP1B4/R3KR1q,40
perbot,MiniZerdax,1-0,False,True,1314,1342,rn3bn1/pp2k1p1/3pb3/3p1pB1/3P3p/1P1Q3P/P5P1/R4RK1,40
perbot,MiniZerdax,1-0,False,True,1296,1360,1nb1kb1r/1q3pp1/rpnp4/p4P2/2PPPN2/P1N3P1/3Q1B1P/R3KB1R,40
GreySquare,MiniZerdax,1-0,False,True,1383,1375,rn3br1/1p1bpk1p/p1p5/q2pBpp1/P2P4/1PN1QB2/2P2PPP/R4RK1,40
MiniZerdax,GreySquare,0-1,True,False,1383,1375,r3k3/pp1bqprp/2p1pb2/7Q/3Pp3/PP2P1PN/R1P2P1P/4KBR1,40
MiniZerdax,perbot,0-1,True,False,1353,1287,1n2k2r/4b2p/1p1q1np1/r4p2/P3pP1P/2P1P1PN/QR1P4/2BK3b,40
perbot,MiniZerdax,0-1,False,True,1294,1346,1rb1k1nr/p4ppp/1p1bp3/8/P3PP1P/5NP1/4qBK1/3R4,40
MiniZerdax,perbot,1-0,True,False,1339,1301,r3kb1r/p2q3p/b4n2/4ppNB/1p6/3pP3/1R3PPP/1NBQKR2,40
perbot,MiniZerdax,1-0,False,True,1292,1348,5bnr/4pk2/N1p4p/1p3pp1/5P2/1P4P1/P1P1N2P/2KR3R,40
MiniZerdax,perbot,1-0,True,False,1341,1299,6k1/6pp/2n1b3/3ppp2/q1p4P/P5PN/P2PPPB1/1RB1K1R1,40
MiniZerdax,perbot,1-0,True,False,1326,1314,7r/pk6/1pn4p/2p5/5B1P/N5PB/PPP1PP2/3R1RK1,40
MiniZerdax,sylvand,1/2-1/2,True,False,1324,1395,r2r2k1/1p3ppp/2p1bn2/p3B3/P3P1P1/7P/4KPB1/R1R5,40
FourcKOOlie,MiniZerdax,0-1,False,True,1256,1352,r1q2bnr/p1pk1Q2/2b4p/p4N2/P3p3/2P1B3/1P5P/RN2K1R1,40
MiniZerdax,Gryphus,0-1,True,False,1361,1352,r3r3/ppp3pk/2n5/4pq1p/2Qp4/BP1P3P/P2PPPK1/4RR2,40
rwausmith,GregJohnstone,0-1,False,False,1286,1335,r3r1k1/pp3ppp/8/2pp2P1/3pnP1q/R6b/PPP1Q2P/2K3R1,40
Looseconnections,blacklightzero,1-0,False,False,1365,1358,r1b1r1k1/ppp4p/8/2Pp4/3Q2PR/5P2/PPK5/RN3qN1,40
MiniZerdax,Gryphus,0-1,True,False,1358,1204,r4rk1/1b3p1p/1qn1p1p1/1p1p4/pPpb2P1/P4B1P/RBPNPP2/1Q3RK1,40
JefDB,LaurentDelaon,1-0,False,False,1372,1318,N4k1r/p3bppp/4p3/3pP3/P2p1q2/5P2/1PP1Q2P/R2K3R,40
LaurentDelaon,JefDB,0-1,False,False,1325,1352,rnb1k3/p2pn3/2p4p/8/4P1pq/2BP2P1/PPP4P/2KR1R2,40
JefDB,LaurentDelaon,1-0,False,False,1329,1333,4kr2/q3p3/p2p4/2n3pp/3QP3/2N2N2/PPP1K1P1/3RR3,40
HugoDeSastre,MiniZerdax,0-1,False,True,1343,1344,rnb1q1n1/3kr3/1p2p1p1/pP1pP1N1/P2P2PR/2N5/4BPK1/R1Q5,40
Kishsimi,BrandyJ,0-1,False,False,1278,1327,r3kb1r/pppb2p1/n3p3/1N2Pp1p/P2P4/3P1N1P/5K2/R6R,40
noogman,MiniZerdax,1-0,False,True,1392,1364,rnb1kb2/3p2q1/p6r/1p1Pp2p/4N2B/5B2/PPPQ1PP1/2KR3R,40
vannman,MiniZerdax,1-0,False,True,1382,1331,3k1b1r/4p1pp/1Npn3n/1P2p3/p7/P3P1PP/1P3P2/R1B1KB1R,40
mmschess,perupepe,1-0,False,False,1395,1370,r1b3k1/5rp1/p1pBp1np/3pPp1B/3P3q/P1P4P/5PP1/R2Q1RK1,40
MiniZerdax,vannman,0-1,True,False,1375,1385,r1b1k2r/1p3pp1/p1p1p2p/q2p3P/Pb1Pn3/1PNQP2R/2P1NPP1/R3KB2,40
sussexman,deruja,1-0,False,False,1344,1355,5b1r/2k2ppp/p1p2N2/1pB1p3/7P/P2P1n2/BPP2P1P/R2K3R,40
joaogustavopa,Ezeklisboa,1-0,False,False,1238,1344,4kr1r/ppp1n2p/4n1p1/4P2R/P5Q1/2P1B2P/1P3PP1/R5K1,40
Ezeklisboa,joaogustavopa,0-1,False,False,1344,1238,r6r/p1pk1p1p/1pn5/3p4/3P1b1Q/PP6/1BP1K3/R7,40
MAHESHYADAVRBT,geemog,1-0,False,False,1339,1357,5rk1/pp1q1pp1/6Np/4r3/2B5/3P2Q1/PPP2PPP/R4RK1,40
perbot,MiniZerdax,1-0,False,True,1306,1312,1nb2k1r/3p2p1/r1pPp1q1/ppP2p2/3P3B/1P1B3P/P5P1/R3QRK1,40
MiniZerdax,perbot,0-1,True,False,1282,1298,r2kr3/p1N1q2p/2n2np1/2b2p2/2Pp1B1P/P4NP1/1PP1QP1R/R3KB2,40
Theosteo,MiniZerdax,1-0,False,True,1333,1280,r1b1kb1r/ppp3pq/2B5/4pp1p/8/P2Q2R1/1PP1NPPP/3R2K1,40
MiniZerdax,Theosteo,0-1,True,False,1287,1324,r5k1/1ppr1ppp/p1qb4/P3p2b/1P5P/B2P1P1B/1RPKPP2/Q6R,40
vannman,perupepe,1-0,False,False,1382,1390,r2q1rk1/4b1p1/p3BpP1/2p4p/4Q3/P1n1PN1P/1P3P2/R1B1K1R1,40
RafaelMauricio,MiniZerdax,1-0,False,True,1307,1295,r1b2bkr/4RQ1p/2p2p2/p5p1/qp1P4/3B1N2/P1P2PPP/R5K1,40
rwausmith,BrandyJ,0-1,False,False,1287,1327,2k4r/1pp1b1pp/p3p3/5p2/3r4/PPN2P2/2P4P/R1K4R,40
perbot,MiniZerdax,1-0,False,True,1290,1306,1nb1kb2/3pn3/rpp1p1P1/p3P2B/2P1P2r/qPN1B3/P6P/R2Q1RK1,40
joaogustavopa,Ezeklisboa,1-0,False,False,1238,1344,4r3/pp2Prpk/1qp2n1p/2p5/7P/P1pP2Q1/2P2PP1/R1B1R1K1,40
GreySquare,MiniZerdax,0-1,False,True,1374,1347,1r1q1bnr/2kn1Q2/pN1p3p/P1pPp1p1/Np6/1P6/2PB1PPP/R4RK1,40
MiniZerdax,GreySquare,1-0,True,False,1338,1383,3rqrk1/ppp2ppp/5b2/5N2/P2Pp3/nPP1Q1PP/1R6/2B1KBNR,40
GreySquare,MiniZerdax,0-1,False,True,1392,1267,r1b1k3/1p1pqp1N/n1p3p1/p6n/4N2p/4Q3/PbP2PPP/4RRK1,40
MiniZerdax,HugoDeSastre,1-0,True,False,1320,1357,r2q1rk1/5ppp/n1pb1n2/1p1p4/3Pp3/pP2P1P1/P1NBNPBP/2R2K1R,40
MiniZerdax,JonTulip,0-1,True,False,1321,1367,2k2r1r/2pq4/np1B4/p2p2p1/P2Pp1np/1P2P3/2PQ1PK1/R4NNR,40
rwausmith,chipgrady,1-0,False,False,1271,1315,rn5r/1bPp2kp/2p2p2/8/1P6/1Q1p1N2/P4PPP/R1B1R1K1,40
FishermanDD,MiniZerdax,1/2-1/2,False,True,1265,1322,2bqkr2/3pNp2/1p3p2/p5p1/Pp5p/1P3Q2/2PP1PPP/R3R1K1,40
MiniZerdax,FishermanDD,1-0,True,False,1314,1293,4B1k1/p1p2ppp/3q4/3n4/P2p4/5PP1/1QPP1K1P/6NR,40
FishermanDD,MiniZerdax,1-0,False,True,1254,1324,1q1k2nr/R3b3/1P1pp2p/5bp1/2B5/4BN2/1PP1QPPP/4K2R,40
MiniZerdax,sylvand,0-1,True,False,1338,1381,r3q1k1/1pp2pp1/p1r1b2p/b3p3/N5nP/R1PP1N2/1K2PPP1/2B1QB1R,40
sylvand,MiniZerdax,1-0,False,True,1374,1345,1rb1kb1r/p1p2q1p/2P2p2/1p1p1pp1/PP1N4/2PQP2P/5PPB/R3R1K1,40
sylvand,MiniZerdax,0-1,False,True,1392,1327,5bnr/3q4/b2pkp1p/3Np1p1/pBP1P3/P4N2/1PQ2PPP/2RR2K1,40
sylvand,MiniZerdax,1-0,False,True,1396,1323,rnbqR1nr/5k2/p4p2/2bp2p1/1p5p/1P1B1N1P/P1PB1PP1/4RQK1,40
MiniZerdax,sylvand,0-1,True,False,1330,1389,r4r1k/pp2Nppp/3pb3/1Pp1p1P1/P1P1P1n1/3P2PN/2n1KP2/5BR1,40
MiniZerdax,HugoDeSastre,0-1,True,False,1308,1342,2bq3r/2pp2bk/4p1pp/1R3p2/r3n3/4NNP1/3BPPBP/2K1Q2R,40
HugoDeSastre,MiniZerdax,1-0,False,True,1302,1332,1nb1kb1N/r1qpp1p1/8/1p1Q3B/2pP1p2/B1N5/5PPP/R4RK1,40
FishermanDD,MiniZerdax,0-1,False,True,1281,1367,rnk2br1/4pp2/1pp1N1p1/p2pN1Bp/P2P2nP/5QP1/1PP2P2/R3K3,40
MiniZerdax,FishermanDD,1-0,True,False,1360,1315,5rk1/1r1b1ppp/1pnp1n2/p3p1N1/PbP1P3/5PP1/1BQP3P/1R2KB1R,40
MiniZerdax,vannman,1-0,True,False,1351,1379,2b1k2r/1p2bpp1/2p1p2p/3p4/rP2n2P/N3PN2/PB1P2P1/1R2KBR1,40
vannman,MiniZerdax,1-0,False,True,1371,1359,r2q1knr/1p2bpQp/8/1b1p4/p7/P3P2P/1B3PP1/1R2K2R,40
MiniZerdax,vannman,0-1,True,False,1367,1362,r4rk1/1bq1bpp1/p1p4p/1p1p4/1PnN3P/P4N1R/R1P1PPP1/Q3KB2,40
Torremexicana,carolinasosa,0-1,False,False,1398,1396,3r1rk1/b1q2pp1/p3b2p/2p5/P4N2/2n1BN1P/2P2PP1/R1Q2RK1,40
MiniZerdax,FishermanDD,1-0,True,False,1369,1357,r3k2r/p1pb2pp/1p3n2/4q3/1B2p3/2P3P1/P3QP1P/R2NKBNR,40
blindfoot,rwausmith,0-1,False,False,1296,1258,2rqr1k1/p4pp1/Q1nb1nbp/8/N3pPP1/P1Pp3P/1P1B2BN/2KR3R,40
LaurentDelaon,JerryNTS,0-1,False,False,1357,1202,r3r1k1/ppp2ppn/3p1q2/3P3P/5b2/P1P2P2/1P1B1P2/R2K2R1,40
MiniZerdax,Armbear,1-0,True,False,1303,1369,r3k2r/2p2p1p/6pB/p1qpp3/1p1nn2N/7P/PPP1PPP1/1RKQ1BR1,40
Armbear,MiniZerdax,0-1,False,True,1379,1293,2bk1bnr/r1Nnp3/1p2Bp2/p1p4p/P1P2B2/1P1R1N2/5PPP/R5K1,40
MiniZerdax,Armbear,1-0,True,False,1283,1389,r5r1/ppq2k1p/2p1bpn1/4pN2/3pP2P/PPPP3Q/1R2KPP1/1N3BR1,40
Armbear,MiniZerdax,1-0,False,True,1383,1289,rnb2b1r/qp1p2pk/3Pp2n/1Bp1Pp1Q/8/pPN1BN2/P1P2P1P/1R2K2R,40
MiniZerdax,vannman,0-1,True,False,1296,1360,r1b1kbr1/1p3p2/p1p1p2p/3p4/1P1P1N1q/P1N1P3/1RP3PP/3Q2KR,40
vannman,MiniZerdax,1-0,False,True,1352,1303,r1b2k2/p2p2p1/qpp1p2n/3P1p1r/1P1P3p/PB2P2P/3N1PP1/R1B1K2R,40
HugoDeSastre,MiniZerdax,0-1,False,True,1380,1253,rnbk1bnr/2qp4/1p2p1Bp/p3P1PQ/7N/2P3P1/6KP/RNB5,40
MiniZerdax,MasterOfMadness,0-1,True,False,1266,1343,r4rk1/ppp1bp1p/6p1/3q4/2p5/P1PpPQ2/5P1P/R1B2KNR,40
KrishnaJ,MiniZerdax,0-1,False,True,1253,1316,r2qk2r/3p4/b1nbpp1p/1p6/4P3/1Q1P3P/3NNP2/R3KB1R,40
Onimulan,RafaelMauricio,0-1,False,False,1230,1260,r1b2rk1/pp3pp1/4pn1p/3p2N1/1n5Q/3B1N2/qPP2PPP/2KRR3,40
Shaderalidinamay,MiniZerdax,1-0,False,True,1394,1319,1n5r/r3pk1p/4qp2/pBpp1P2/6Q1/8/PPP3PP/R4RK1,40
MiniZerdax,Armbear,0-1,True,False,1308,1377,rq2k2r/3n1ppp/1p2p3/3p4/b2Pn1P1/2p1P2P/P1P1QP2/R1K1NB1R,40
Armbear,MiniZerdax,0-1,False,True,1387,1298,rn1k1n2/pb1pb3/2q4p/1pB2Q2/4N3/1PN5/P1P2PPP/R4RK1,40
Mashal,MiniZerdax,1-0,False,True,1384,1292,r1b2knr/1p6/4p1Bp/2q1p1pP/p1Pp2P1/P2P4/5P2/RN2QRK1,40
MiniZerdax,Mashal,1-0,True,False,1282,1394,rn1qk1nr/1b3p2/7p/pP4p1/3Pp1P1/1P5P/RNPP1PB1/2BQ1K1R,40
MiniZerdax,Armbear,0-1,True,False,1280,1395,rq3rk1/2p2ppp/2b2n2/p1n1p3/P3P3/bPNP4/2K1BPPP/1R2Q1NR,40
MiniZerdax,HugoDeSastre,0-1,True,False,1291,1357,r3k2r/4npp1/p4q2/1pN2b1p/2p2P1P/P3PP2/1P1PQK1R/R1B2B2,40
MAHESHYADAVRBT,QueenofScots,0-1,False,False,1367,1340,2r1r1k1/5pp1/b1P4p/1p1P4/5B2/1PN5/PP3KPP/R7,40
perbot,MiniZerdax,1-0,False,True,1273,1272,r1b2bnN/2qnp3/pp1p1k2/2pP1B2/2P5/1PN1B1P1/P1Q4P/R4RK1,40
MiniZerdax,perbot,1-0,True,False,1264,1281,rqn1k2r/8/p1p1b3/2ppPp1p/4pPp1/N1P1P3/PP3QPP/1RBK3R,40
perbot,MiniZerdax,1-0,False,True,1273,1272,1nb1q1nr/r1pp2pp/1p2p2k/4P1P1/PQPP1P2/3B1N2/8/R3K2R,40
MiniZerdax,perbot,1-0,True,False,1264,1281,r3k3/p6p/1pnbBNp1/2p1p3/4P3/BP6/P1PPnP1P/1R3R1K,40
perbot,MiniZerdax,1-0,False,True,1273,1252,2b4r/3nkppp/r3p2n/p1p1P3/NqP1N3/1P2Q1PP/P3B3/R4RK1,40
MiniZerdax,perbot,1-0,True,False,1243,1282,r4rk1/p6p/bp1b1n2/n1pp1pNq/P3p2P/1PN1P1P1/KBPP1PB1/3R2QR,40
perbot,MiniZerdax,1-0,False,True,1275,1250,rnbk2nr/1p1p4/pP1b3p/4p1p1/2B1P3/2B2N2/P5PP/1R3RK1,40
MiniZerdax,vannman,1-0,True,False,1252,1355,r1b1kbr1/5pp1/p1p1p2p/qp1p3P/3P1N2/1PN1P1P1/P1RP1PQ1/2K3R1,40
JerryNTS,MiniZerdax,0-1,False,True,1288,1246,r1b2R2/2p2B2/npk2p2/p2p4/2PP2p1/8/PP1N1PPP/4R1K1,40
sussexman,MiniZerdax,1-0,False,True,1328,1261,r1b1k2r/2pn2pp/1pn5/p3b3/1P2NB2/2P5/P5PP/RN2R1K1,40
MiniZerdax,sussexman,0-1,True,False,1268,1321,rn2k3/pp2rb2/2p5/3p4/Pb1PnPp1/2R1B3/1PP2P1P/1NQK1BNR,40
sussexman,MiniZerdax,0-1,False,True,1331,1258,1nb1kb2/r2ppQ1N/pq6/1p1P4/1P2P3/2P5/P2N3P/2K2R2,40
MiniZerdax,sussexman,0-1,True,False,1265,1324,r2q1r2/2p1k2p/p1Qp2p1/1p3b2/1P1R1p2/N7/P3PPPP/4KBNR,40
sussexman,MiniZerdax,1-0,False,True,1316,1272,r1bqk2r/1p1p3N/n1p1p3/p7/3P4/2N3Q1/PPP2PPP/R3K2R,40
perbot,MiniZerdax,1-0,False,True,1267,1279,4kbn1/p2b1p2/6pr/2pPP1Np/5P2/1P2B1P1/P6P/R4RK1,40
MiniZerdax,perbot,0-1,True,False,1288,1258,r2q1b1r/4k2p/pp4p1/2p5/Pn2P3/R3P3/1PPP1P1P/2BK1R2,40
MiniZerdax,Gkitis,0-1,True,False,1281,1361,6k1/1p2q1pn/p2bp2p/2pp4/1n1P2P1/1PNPP3/P2B3P/1R3KNR,40
perbot,MiniZerdax,1-0,False,True,1249,1290,1rb2bnB/2p1p2p/1p2k1pq/p2QN3/4NP2/1P4P1/P6P/2KR3R,40
MiniZerdax,perbot,0-1,True,False,1309,1230,r3k2r/p2q3p/1p4p1/4pp2/b1B1n3/1nP1PK1P/3P1PP1/1NB1Q1NR,40
MiniZerdax,vannman,0-1,True,False,1354,1350,r3k2r/1bbnqp2/ppp1p1p1/3p3p/5P2/PNP1P1NP/1P1PQ1P1/R1B2BKR,40
vannman,MiniZerdax,0-1,False,True,1360,1346,rnb3nr/b3k1pp/p3p3/1p1pNp2/1P3N2/P1P1P1PP/1B3PB1/R3K2R,40
MiniZerdax,vannman,0-1,True,False,1354,1350,r1b1k1r1/1pbn4/p1pp1pp1/4p2p/QBP4N/PP2N3/2KPPnPP/2R2B2,40
MiniZerdax,perbot,1-0,True,False,1352,1242,r2qk2r/p3n2p/3b4/1p1P4/2p1Q3/P1P5/1P2PP1P/RNBK2NR,40
perbot,MiniZerdax,0-1,False,True,1248,1346,1r1qkb2/p3np1r/4pQp1/4N2p/P2BbP2/1P4P1/7P/R4RK1,40
MiniZerdax,perbot,1-0,True,False,1309,1255,1Q2k2r/2bb4/1p3npp/2p2p2/2Bp3P/PP2P1P1/RBPP1P1R/1N2K3,40
perbot,MiniZerdax,0-1,False,True,1262,1302,1nb1kb2/1p1n3p/r1ppp1q1/p7/N1PPPR2/1P1B2P1/P6P/R4QK1,40
MiniZerdax,perbot,0-1,True,False,1311,1253,r5nr/pp4p1/4k2p/1Bbpp3/3p3B/PP3P1P/R1P2P1q/1N3KN1,40
perbot,MiniZerdax,0-1,False,True,1260,1304,2bq1knr/r1p1p3/1p2Pnp1/p6p/2PBB2P/1P3R2/P6P/RN3QK1,40
MiniZerdax,perbot,0-1,True,False,1246,1252,2kr4/p5b1/1pn1bq2/2p1p2r/2Pp1p1P/P2P1N2/1PK1PPP1/RQ3B1R,40
perbot,MiniZerdax,1-0,False,True,1244,1254,r1bQkb1r/1p2pppp/p7/1qP5/4NB2/P7/1P4PP/2KR3R,40
MiniZerdax,perbot,0-1,True,False,1263,1235,4r3/pp1k2pp/2bb1p2/1P3n2/2p5/4BPP1/PRP1KP1P/7R,40
MiniZerdax,vannman,0-1,True,False,1291,1347,1rb1kb1r/3n1pp1/p1ppp2p/2q5/2P3P1/Q1NP1P2/1P1P1R1P/1RB1KB2,40
godofredo,alsisrj,1-0,False,False,1207,1278,3r1rk1/2p2ppp/p1n5/1p2p3/1P2P3/2P1BN1P/P1B2KP1/R7,40
perbot,MiniZerdax,0-1,False,True,1243,1249,1n3knr/r1p5/p5B1/1p5p/3qN3/5K1P/PPP5/5R2,40
MiniZerdax,perbot,1-0,True,False,1241,1251,1k5r/p3nppp/8/8/1Pn5/7N/P3PPPP/4KBR1,40
MiniZerdax,perbot,0-1,True,False,1240,1252,r3r1k1/p6p/1p2b1p1/2pp1p1n/P2p4/RP1P1P1P/1BP4q/1N1QKB2,40
perbot,MiniZerdax,1-0,False,True,1244,1248,2b1k1nr/6p1/r1qPp2p/1pp1Pp2/2P5/pP2B1P1/P2Q2BP/3R1RK1,40
MiniZerdax,perbot,0-1,True,False,1257,1235,4rrk1/p2b2pp/2p5/3p4/P2PP2P/2N3P1/1BP2nB1/3R1RK1,40
perbot,MiniZerdax,0-1,False,True,1243,1249,q2k1bnr/1bppppp1/1p6/r2PPPB1/2P1NNP1/pP3Q2/P6P/R3K2R,40
MiniZerdax,perbot,1-0,True,False,1241,1251,r3r1k1/p7/1p1b1np1/n1p4p/3P1PbP/P2P1N2/1P1BNPB1/2R2KR1,40
perbot,MiniZerdax,0-1,False,True,1260,1232,1rbR1bnr/2n2k2/2p1ppp1/p1p4p/N3PP2/1P2BNP1/P6P/2K4R,40
GreySquare,MiniZerdax,1-0,False,True,1390,1242,rn1k1b1r/4p3/1qp1PBp1/p1Np1p1p/Pp1P3P/1P3QP1/2P2P2/3RKB1R,40
MiniZerdax,GreySquare,0-1,True,False,1247,1385,2b1k2r/2p1qp1p/rn2pnp1/3p4/3P4/P5Q1/2P1PPPP/1NKR1BNR,40
GreySquare,MiniZerdax,1-0,False,True,1380,1252,rnbq1k2/1p1p2rp/2p2bp1/3B4/pP1PNQ2/P7/1BP2PPP/R4RK1,40
MiniZerdax,GreySquare,1-0,True,False,1241,1391,1r3rk1/1pp2ppp/p2bp1n1/P2p2q1/2b5/2P2RPP/1PQPPP2/1NB1KBR1,40
MiniZerdax,perbot,0-1,True,False,1249,1252,r2k1b1r/pp5p/6p1/1qpP1p2/8/4PP1N/PP4PP/1RBK3R,40
perbot,MiniZerdax,0-1,False,True,1260,1241,3qkbnr/r1p4p/1pPpbp2/pP4p1/B1PQP3/P1N1B3/6PP/R4RK1,40
perbot,MiniZerdax,1-0,False,True,1262,1234,N1b1kb1r/1p1pqp2/1B2p1p1/4P2p/Q1P2Pn1/P4N2/1P4PP/R4RK1,40
MiniZerdax,perbot,0-1,True,False,1242,1254,2k4r/pp4pp/2p1bn2/1q2p3/3p2P1/P2P1P2/1bP1P2P/1R1K2NR,40
MiniZerdax,perbot,0-1,True,False,1241,1255,r3k3/2q5/ppn1bnp1/2pp1p2/4p3/N1P1P3/PPQP1r2/1RB1KBbN,40
vannman,geemog,1-0,False,False,1323,1331,1r2k2r/5p1p/1nq3p1/pB1pb3/8/P1P1P2P/3B1PP1/1Q2K1NR,40
vannman,mmschess,0-1,False,False,1342,1379,r1b2r2/5p2/p2qp1pk/1p1p3n/8/P1P1PBPP/1PQ3R1/R1B1KN2,40
MiniZerdax,vannman,0-1,True,False,1208,1334,r1b1kb1r/1p3pp1/p1p1pq1p/3n4/3PKP2/1P3NP1/P1P1PR1P/RNBQ4,40
vannman,otzek,0-1,False,False,1346,1372,3r1rk1/Q4ppp/2p5/6q1/3Nb3/2P1P1PP/PP1K1P2/R1B5,40
perbot,MiniZerdax,1-0,False,True,1248,1203,rnb2bn1/1pq5/2p1pkpr/2Pp2Np/3P1P1N/pP1BQ1P1/P2B3P/4RRK1,40
MiniZerdax,perbot,0-1,True,False,1210,1241,r3k1nr/7p/pq6/2p2p2/1nPpp3/1P1P4/1Q3PPP/1R1KNB1R,40
perbot,MiniZerdax,0-1,False,True,1250,1201,r3Qb1r/pkqR4/1p1p2p1/2pP2Bp/P1P3bN/1PN5/6PP/R5K1,40
MiniZerdax,perbot,0-1,True,False,1208,1243,4kb1r/p6p/4b3/1rp2p2/2Np2p1/1P1N2P1/nB2PP1P/1R2KBR1,40
MiniZerdax,perbot,0-1,True,False,1206,1245,r4rk1/1pq3pp/4bn2/2bp1p2/4p3/2P1P2P/P2NPKP1/Q2R1BNR,40
perbot,MiniZerdax,1-0,False,True,1238,1213,2b2k1r/2Qpn1bp/p1n3p1/p2NPp2/2P2P2/1P3N1P/P5P1/R3KB1R,40
MiniZerdax,perbot,1-0,True,False,1204,1247,r5nr/pp5p/2k3p1/Q1p5/3P4/P5P1/1P2PK1P/R4BNR,40
MiniZerdax,perbot,0-1,True,False,1205,1249,3r4/pp1b1Bpp/3k4/n1b1p3/3pPp2/2n2P2/P1P2KPP/2R3NR,40
perbot,MiniZerdax,1-0,False,True,1242,1212,1Bb1kb1r/3pnp2/4p1pp/1P2P3/5P2/3B4/1P4PP/R4RK1,40
MiniZerdax,perbot,0-1,True,False,1221,1234,1k1r2r1/1p6/7p/2np1p2/2p1p3/R1P4N/PP1PPP1n/R1B1K2B,40
MiniZerdax,vannman,0-1,True,False,1244,1336,r1b1k2r/1p1n1pp1/p3pn1p/3p4/Pq4P1/2NP3P/RPP1PP2/2K3QR,40
vannman,MiniZerdax,1-0,False,True,1325,1250,5bnr/1p1pkp1p/nNp1p2q/6p1/1P1P4/P1P1PNP1/5PR1/R1BQK3,40
LaurentDelaon,RafaelMauricio,1-0,False,False,1355,1341,rn4r1/pp3pP1/6k1/3p1b2/3Q4/2p5/P1P2PP1/4RK1R,40
BlackLabrador,MiniZerdax,1-0,False,True,1260,1245,1nk2b1r/4p2p/3p1np1/pNpP4/2P1B3/6P1/PP3P1P/R1B1R1K1,40
MiniZerdax,BlackLabrador,0-1,True,False,1253,1249,2kr2r1/1pq4n/p1pb4/P2p1p1p/5P2/1PNPQP1b/R1P1R2P/2B4K,40
BlackLabrador,MiniZerdax,0-1,False,True,1254,1252,1rb1k1nr/p5pp/2p1p3/2bp1p2/8/q1NBPNP1/3B1PKP/R6R,40
MiniZerdax,BlackLabrador,0-1,True,False,1260,1241,r5k1/5ppp/1Brp4/P3n3/4P2P/6P1/1PPKP3/6NR,40
BlackLabrador,MiniZerdax,1-0,False,True,1227,1269,2b1k1nr/2Np2pp/n2B1p2/4p3/4P3/3P2P1/4NPBP/R5K1,40
MiniZerdax,BlackLabrador,0-1,True,False,1279,1211,r1b4r/1p2kpp1/2p2n1p/2n5/3pP2B/3P2P1/P4P1P/R3KBNR,40
BlackLabrador,MiniZerdax,0-1,False,True,1223,1272,4k1nr/1rp4q/8/p3pppp/NbP5/PP2P1P1/5P1P/1R1Q1RK1,40
MiniZerdax,BlackLabrador,0-1,True,False,1282,1206,r4rk1/n6p/1p1qb1p1/p1pp1pP1/Q2Pp3/P1P1P2P/2P1P1B1/2RK2NR,40
LaurentDelaon,RafaelMauricio,1-0,False,False,1354,1382,r4r1k/p3qpp1/8/2p2b1P/1P2B3/4QP2/P1P2P2/R3K1R1,40
Armbear,MiniZerdax,1-0,False,True,1396,1276,rnq1k1nr/1bppb3/1p3p2/pP1P2p1/P1P1N3/3BB1N1/5PPP/R2QR1K1,40
Gaufo,mmschess,0-1,False,False,1353,1378,r4r2/pp1q1pk1/3p2p1/2pPn1P1/4NR2/6QP/PP4P1/5RK1,40
LagingTalo,Gaufo,1-0,False,False,1383,1353,4k2r/5p1p/r3p3/2pnP3/6pN/3P4/PPPK1PPP/R1B4R,40
MiniZerdax,vannman,0-1,True,False,1294,1321,r1b1k2r/5pb1/p1p1p2p/1p1n2p1/6P1/NP1P1N1P/P2PKP2/1RB2R2,40
