White,Black,Winner,White is Computer,Black is Computer,White ELO,Black ELO,Move FEN,Move Number
kunde,damouno,0-1,False,False,2086,2182,2r3k1/1p3p1p/1q1p2pb/3Pp3/pP1pP3/P1rP3P/R3BPPK/1Q3R2,40
GriffyJr,NEFIGEORGE,1/2-1/2,True,False,2066,2058,r4rk1/1R1n2pp/p1p1p3/3p4/3Pp3/4P3/P3BPPP/5R1K,40
NEFIGEORGE,GriffyJr,1-0,False,True,2049,2075,3r1r2/ppkb2pp/q2p4/2p1pPP1/2P1P3/P2P4/1P2Q1B1/R1B2RK1,40
GriffyJr,NEFIGEORGE,1/2-1/2,True,False,2076,2048,1q5r/r1pn1k2/b1p5/p2p1p1p/3PpPpP/BPN1Q1P1/P1P2P2/2KR2R1,40
IFDTitan,paulmtl,1-0,True,False,2069,2064,r4rk1/1qpn1p1p/3p1bp1/p1pR4/4P3/1PP1QPN1/P5PP/1RB3K1,40
paulmtl,IFDTitan,0-1,False,True,2072,2061,3r2k1/r1pnbp2/p4q2/np1Pp1pQ/4B3/P1NPR3/1PP2PP1/R1B3K1,40
IFDTitan,paulmtl,0-1,True,False,2069,2064,1r3rk1/2q1bppp/5n2/p3p3/P3b3/4QN1P/NP3PP1/R1B1R1K1,40
paulmtl,IFDTitan,1-0,False,True,2056,2077,3rr1k1/p2q2p1/1pn1p2p/5p2/P2P4/2P5/Q2BRPPP/4R1K1,40
IFDTitan,paulmtl,1-0,True,False,2069,2064,4r1k1/p1p2ppp/np6/3NP3/3P4/P7/6PP/R1B1qQKR,40
IFDThor,paulmtl,0-1,True,False,2134,2068,r3r1k1/pb1q1ppp/1b3n2/1P1p4/1B6/1QNBnN2/5PPP/R3R1K1,40
GriffyJr,NEFIGEORGE,0-1,True,False,2065,2039,1n1q3k/4r1p1/2pbp2r/p7/Pp1P1p2/5B2/1PPB1PPP/R1Q1R1K1,40
NEFIGEORGE,GriffyJr,1-0,False,True,2030,2074,r1br2k1/ppn3pp/4p3/2b1Pp2/2P2B1P/2N3P1/PPK3B1/R6R,40
GriffyJr,NEFIGEORGE,0-1,True,False,2083,2021,r3k2r/2q2p2/bnpb1N1p/p2p2p1/3P4/2N1Pp2/PP3QP1/R1BR3K,40
NEFIGEORGE,GriffyJr,0-1,False,True,2028,2076,3r3r/pp4pp/2k1p3/2p1R3/3n1P2/1PN3P1/P6P/2KR4,40
GriffyJr,NEFIGEORGE,0-1,True,False,2085,2019,r2q4/p1k1b2p/2p5/1p3Qp1/P2P4/8/1PP2PPP/4R1K1,40
NEFIGEORGE,GriffyJr,0-1,False,True,2026,2078,r3r2k/1ppq1ppp/3p4/pP2p3/2P1P1nn/P1NPP1N1/5RB1/3Q1RK1,40
GriffyJr,NEFIGEORGE,0-1,True,False,2088,2016,rn1r4/p2q1k2/2p1p2p/B1Q1Pp2/3Pp1p1/4P3/PP4PP/2R2RK1,40
blore,damouno,0-1,False,False,2017,2191,5rk1/p1rq2pp/2pb4/3p4/4p3/1P2P3/PB3PPP/2RQK2R,40
NEFIGEORGE,GriffyJr,1-0,False,True,2006,2098,r4rk1/pp1qnp1p/3p2pB/2pP1P2/2P1P3/2P3N1/P5R1/R2Q3K,40
GriffyJr,NEFIGEORGE,1-0,True,False,2092,2012,2k2R2/pp4pp/8/4P3/K7/3r4/Pr4PP/R7,40
NEFIGEORGE,GriffyJr,0-1,False,True,2018,2086,2r2rk1/1p1b1p1p/p1nppqp1/8/1PPPPPPb/4B2P/4N1BK/1R1Q1R2,40
blore,floare,0-1,False,False,2027,2041,1r1r2k1/2q2pbp/p1bpp1p1/2p1n3/2P1P3/1PN1BP2/P1Q1B1PP/2R2RK1,40
IFDTitan,paulmtl,1-0,True,False,2061,2076,2q1brk1/p3bppp/5n2/2p1N3/2Q5/2N5/P4PPP/2BR2K1,40
NEFIGEORGE,GriffySr,0-1,False,True,2026,2195,r3kb1r/pp4pp/4pp2/2N5/3P4/2P3N1/2b2PPP/R3R1K1,40
GriffySr,NEFIGEORGE,1-0,True,False,2190,2031,5br1/p2nk1pp/8/q3P3/2Q1p3/4P3/P2N1PPP/2B1KR2,40
NEFIGEORGE,GriffySr,0-1,False,True,2036,2185,1r1qr1k1/pp3pbp/3pb1p1/2p5/2P1PB1P/P1NP2P1/1P2B2K/1R1Q4,40
GriffySr,NEFIGEORGE,1-0,True,False,2180,2041,4q3/4k1p1/4pn1p/p2pNb2/3P1B2/P1b5/1r2BPPP/2Q2RK1,40
NEFIGEORGE,GriffySr,0-1,False,True,2046,2175,r5k1/pQp2qp1/3p3p/4p3/2P1P3/P5bP/KP4r1/R6R,40
GriffySr,NEFIGEORGE,0-1,True,False,2186,2035,2r3k1/p4pp1/1qpQ3p/3p4/3Br3/1P6/P2R1PPP/2R3K1,40
NEFIGEORGE,GriffySr,1-0,False,True,2023,2198,r3r1k1/1pp2ppp/1p1p2qn/1b1P4/3PP2R/P5PP/1P1QN1BK/R7,40
foxbat,GriffyJr,1/2-1/2,False,True,2017,2088,2r3k1/4bppp/ppr5/1b1pPp2/1P1P1P2/1NB1K3/1P4PP/R1R5,40
GriffySr,NEFIGEORGE,1-0,True,False,2194,2027,2rqk2r/4p3/p4p1p/1P4p1/3nQ3/8/1PPB1PPP/R3K1NR,40
NEFIGEORGE,GriffySr,0-1,False,True,2032,2189,2r3k1/pB5p/3pp1p1/1P2nr2/2Pq4/1Q1P2P1/5P1P/1R3RK1,40
GriffySr,NEFIGEORGE,1-0,True,False,2184,2037,7r/B2nkppp/2p1b3/8/3Pp2N/8/P4PPP/4KB1R,40
NEFIGEORGE,GriffySr,1-0,False,True,2025,2196,2rr2k1/pp1b1p1p/2n1pp2/3n4/1P1P4/P3BN2/2R2PPP/1B1R2K1,40
IFDTitan,paulmtl,0-1,True,False,2060,2077,rqr3k1/4bppp/b1p1p3/p2pP1P1/Pp1P3P/4QNN1/1PP2P2/R3R1K1,40
paulmtl,IFDTitan,0-1,False,True,2086,2051,r1b3rk/pp5p/2q2B2/8/8/6QP/PRP2PP1/5RK1,40
IFDTitan,paulmtl,0-1,True,False,2059,2078,3rr1k1/2n2pp1/1p1p1n1p/2pPp3/PpP1P2P/3Q1NPq/RP1N1P2/1R4K1,40
paulmtl,IFDTitan,0-1,False,True,2087,2050,r2r2k1/1b5p/5pp1/1ppqp3/6nN/3P1PPP/PBPQ4/R3R1K1,40
IFDTitan,paulmtl,0-1,True,False,2058,2079,r4rk1/p2q4/1p1pp2p/3n1p2/3Pn2B/PQ2PP2/1P3P1P/R1R3K1,40
paulmtl,IFDTitan,1-0,False,True,2071,2066,r4rk1/pp4p1/1qn1p3/4P2p/2p1R2N/2P5/P2Q1PPP/R4K2,40
IFDTitan,paulmtl,0-1,True,False,2074,2063,5rk1/pp1b2pp/4pp2/3n4/1P1P4/P1B2NP1/1Q2qP1P/R4RK1,40
paulmtl,IFDTitan,1-0,False,True,2054,2083,r2q1bkr/2p5/p1n1bp1p/1p2p3/6p1/P1NPBP2/1PP1Q1PP/R3R1NK,40
IFDTitan,paulmtl,0-1,True,False,2092,2045,r4rk1/5ppp/p3bb2/1pp5/8/4QN2/PPq2PPP/R1B1R1K1,40
alextheseaman,igrok,0-1,False,False,2064,2196,r5r1/1bk5/p1n1p2p/1pp1pp1P/8/2P2NPR/PPB3P1/1K1R4,40
paulmtl,IFDTitan,1-0,False,True,2035,2102,r1b2rk1/1p3nb1/2p1p3/3pP1p1/1q1P3p/pP3N1P/P1B2PPB/R2QR1K1,40
IFDTitan,paulmtl,0-1,True,False,2112,2025,r3r1k1/q1p1n1b1/2p1Qp1p/p1Pp2p1/4Pp1P/P1N5/1P1P2P1/R1B2RK1,40
paulmtl,IFDTitan,1-0,False,True,2015,2122,6k1/2b2ppp/1pp1p3/4P3/1P2P3/3KBN2/5PPP/8,40
IFDTitan,paulmtl,1-0,True,False,2116,2021,4rrk1/ppq2pp1/4b1n1/2b5/P1PN1P1p/1P1Q1K2/6PP/R1B2B1R,40
paulmtl,IFDTitan,0-1,False,True,2027,2110,4rbkr/pp4pp/8/3p4/qP1P2Q1/3B4/1PP2P1P/2B3RK,40
IFDTitan,paulmtl,1-0,True,False,2104,2033,3r2k1/p2q1p2/1p2p1pp/2p5/2QPP3/P1P2PP1/4N2P/4KB1R,40
paulmtl,IFDTitan,0-1,False,True,2040,2097,3r3r/2p2p2/p4n1p/2b1pkp1/1p6/1P1PBP1P/1PP2PK1/R3R3,40
IFDTitan,paulmtl,1/2-1/2,True,False,2098,2039,r6r/p5pp/1npkb3/3p4/8/2PB1P2/P2P2PP/RN2R1K1,40
blore,kunde,1/2-1/2,False,False,2018,2076,3k4/ppp2p2/4b3/4p3/6p1/1PP1P1P1/P4P2/2K2B2,40
paulmtl,IFDTitan,0-1,False,True,2046,2091,rn4k1/1p3p1p/p4np1/2q1p3/7P/P2B1P2/1PP3Q1/2KN2R1,40
IFDTitan,paulmtl,1-0,True,False,2084,2053,3r1r2/p2b2k1/2pQ1pp1/2N1n1p1/4Pp2/8/PPP3PP/R1B1qRK1,40
paulmtl,IFDTitan,0-1,False,True,2061,2076,rn1qr1k1/5p2/p2p3p/1p1Np3/4P2b/1P2BPn1/PP2B1Q1/1K1R2R1,40
IFDTitan,paulmtl,1-0,True,False,2068,2069,r2q1k1r/ppp2p1p/2np1P1p/1Q6/8/3B3P/PP3PP1/2R2RK1,40
ivohristov,PeterTrsavec,0-1,False,False,2120,2031,r5k1/pp1b2pp/4p3/3pP3/3N1qPb/P6B/1P2Q3/R2K3R,40
paulmtl,IFDTitan,0-1,False,True,2077,2060,r4b1r/pp4pk/4Q3/7p/1P1P1P2/8/1PP3PP/q1B2RK1,40
IFDTitan,paulmtl,0-1,True,False,2068,2069,r4rk1/1b2bp1p/p1q3p1/n2P2P1/Pp3P2/3Q3P/1PB5/RNB1R1K1,40
kunde,blore,1-0,False,False,2069,2024,rn1r4/2p1p1kp/2P2Qp1/1P6/4pp2/p3P3/P3BPPP/R4RK1,40
blore,kunde,1/2-1/2,False,False,2023,2070,r4rk1/2pq2pp/1p1p3b/p2Pp3/P1P4P/1P4P1/5PBK/R2Q1R2,40
kunde,blore,1/2-1/2,False,False,2071,2022,r4rk1/2q2ppp/pn2pn2/8/1B1P4/1B3Q2/PP3PPP/R2N1K2,40
blore,alextheseaman,0-1,False,False,2029,2057,4rr1k/pp2q1pb/1np4p/3p3P/2PPn3/P3Q2B/1B1NPP1R/2K3R1,40
blore,alextheseaman,1-0,False,False,2041,2046,2r2rk1/5ppp/p3p3/4P3/B4P2/bPpR4/P1P3PP/1K5R,40
alextheseaman,acamuffo,1-0,False,False,2048,2083,6k1/1p1b2pp/p3p3/3pP3/3Pp3/PqN1P3/1P2QKPP/8,40
acamuffo,alextheseaman,1-0,False,False,2075,2056,2r1qbk1/1b3p1p/pn2p1p1/3pP3/3P4/1BP3N1/1P3PPP/R2Q1RK1,40
GriffyJr,foxbat,1-0,True,False,2081,2024,r1b4r/pp1kQ3/2pBnn1p/2Pp4/3P2pP/2N1P3/PP2p1P1/2KR3R,40
foxbat,GriffyJr,1-0,False,True,2014,2091,2kr4/ppp1qp2/3p1n2/6Q1/4P2P/1PPP4/nKP3P1/5R1R,40
GriffySr,defensiveone,1-0,True,False,2197,2049,r1B2rk1/ppp3b1/n2p2q1/3Pp1p1/2P5/4P1P1/PP1B1P1P/R2Q1RK1,40
NEFIGEORGE,GriffySr,0-1,False,True,2030,2192,r1br2k1/pp3ppp/3Np3/2Pn4/4BP2/1q4P1/3P1Q1P/5RK1,40
GriffySr,NEFIGEORGE,1-0,True,False,2187,2035,1r4nr/2B1ppk1/b1B2b1p/2R3p1/N7/8/PPP1NPPP/4K2R,40
NEFIGEORGE,GriffySr,0-1,False,True,2040,2182,4r1k1/1p1b2bp/p2p2p1/q1pP1p2/2Pn1P2/P2P2NP/1P1B2B1/1R1R2K1,40
GriffySr,NEFIGEORGE,1-0,True,False,2177,2045,rr5k/3nNpbp/3p2p1/1Nn5/1Q6/4P3/PP2KPPP/3R3R,40
NEFIGEORGE,GriffySr,0-1,False,True,2050,2172,1r2r1k1/ppp3pp/3b1p2/8/2bP4/2N2PP1/1PK4P/2BR3R,40
GriffySr,NEFIGEORGE,1-0,True,False,2166,2056,3q1nk1/5p2/3b2p1/pBNp1n2/Pr1Pp3/4P2P/1P1Q1P1P/2R1K1R1,40
NEFIGEORGE,GriffySr,1-0,False,True,2045,2177,r4rk1/ppp2ppp/2n3q1/P3p3/2Pp4/P2P2PP/R2NKPB1/1Q2R3,40
GriffySr,NEFIGEORGE,1-0,True,False,2172,2050,1n2qnk1/5p1p/p5p1/R1pP4/2Pb2b1/2N2N2/1P2BPPP/3Q2K1,40
foxbat,GriffyJr,0-1,False,True,2028,2077,r4rk1/2p1bpp1/3p1n2/pq4Nb/Np2PB2/1P1P3P/1PPQ4/2K2RR1,40
NEFIGEORGE,GriffySr,1-0,False,True,2039,2183,1r2r1k1/pp1b4/2np1Ppp/2p2p2/1PPn1P1q/P2P2NP/R5BK/2BQ1R2,40
GriffyJr,foxbat,1/2-1/2,True,False,2078,2027,r4r2/p1kb1pp1/1pp1p2p/4P3/2P1B3/6R1/PP3PPP/3R2K1,40
GriffySr,NEFIGEORGE,1-0,True,False,2178,2044,2r2r1k/1b2q1pp/p7/8/1pB1p2n/1P2B2Q/P1P2PPP/3RK2R,40
NEFIGEORGE,GriffySr,0-1,False,True,2049,2173,2r2r2/pp3pkp/3p1Rp1/3PpbP1/1qPpB3/1P1P3P/P7/R1B2QK1,40
GriffySr,NEFIGEORGE,1-0,True,False,2167,2054,2r2k1r/4ppb1/5npp/p7/Pp1P4/2P4Q/1q1BNPPP/R4RK1,40
NEFIGEORGE,GriffySr,0-1,False,True,2060,2161,5rk1/pp1qnr1p/3pb1p1/2pNb1P1/2PpPP2/1P5P/PB1Q1RBK/5R2,40
GriffySr,NEFIGEORGE,0-1,True,False,2172,2049,7r/2P2pk1/2rp1npp/p2p4/1p6/8/PPPB1PPP/2KR3R,40
NEFIGEORGE,GriffySr,1/2-1/2,False,True,2046,2175,r4rk1/p1pb1ppp/1p2p3/3p4/8/3B2N1/3R1PPP/4K2R,40
GriffySr,NEFIGEORGE,1-0,True,False,2170,2051,1n4k1/3Rqppp/p3p3/8/8/1P3Q2/P4PPP/4R1K1,40
NEFIGEORGE,GriffySr,1-0,False,True,2040,2181,2rq1rk1/pp5p/3n4/n4pp1/1P1P3b/2NQ1P2/P1B1NB2/R4K1R,40
GriffySr,NEFIGEORGE,1/2-1/2,True,False,2184,2037,3r3r/3nk1b1/6pp/p2R4/1p6/5N2/PPP2PPP/2K4R,40
NEFIGEORGE,GriffySr,1-0,False,True,2025,2196,r5k1/pp3r1p/3p1p1Q/q1p1p3/1nP1PNR1/2N2PP1/PP1K4/8,40
NEFIGEORGE,GriffySr,0-1,False,True,2025,2196,r4rk1/1p1b1p1p/p5p1/2p1pP2/2PnP2q/P1NP2NB/1Pn4K/2RQ1R2,40
GriffySr,NEFIGEORGE,1-0,True,False,2191,2030,2k5/p1q2pQ1/7p/2Pr1p2/8/5P2/PPP2P1P/2K4R,40
paulmtl,IFDTitan,1-0,False,True,2047,2077,r1bk1r2/ppp4p/1b1p4/5p1B/6pN/6B1/PP2QPPP/R5K1,40
NEFIGEORGE,GriffyJr,0-1,False,True,2025,2071,2k1rb1r/pp1b2pp/3p4/3P4/2pqB3/P1NP2PP/1P6/1RQ2K1R,40
NEFIGEORGE,GriffyJr,1-0,False,True,2023,2073,r4r1k/1pp2p1p/p2p2p1/4p3/2PnP1q1/2NP2NQ/PP4B1/5RK1,40
GriffyJr,NEFIGEORGE,0-1,True,False,2083,2013,r4rk1/1q1nbpp1/2p1p1p1/pp2N3/3P1BQ1/2P1R2P/PP3PP1/R5K1,40
NEFIGEORGE,GriffyJr,1-0,False,True,2003,2093,3r2k1/p2r1pp1/1pbpp2p/2p3q1/2PbPN1P/2NP2P1/PP1QR1BK/5R2,40
alextheseaman,blore,0-1,False,False,2050,2033,r4rk1/2Rbppbp/3p2p1/3P4/p4B2/n4N2/P3BPPP/5RK1,40
PeterTrsavec,ivohristov,1-0,False,False,2025,2134,r3k2r/p5b1/2p2p1p/1ppqpPn1/8/1P1P1PP1/PBPN2K1/R2Q1R2,40
blore,alextheseaman,0-1,False,False,2041,2042,5rk1/pp3ppp/5n2/2p1q3/P1p5/2PrP3/1B2QPPP/R4RK1,40
alextheseaman,blore,0-1,False,False,2050,2033,3qrrk1/1bpn1pbp/p2p2p1/2PPn3/4PN2/2N1B3/P3BQPP/2R2RK1,40
MichaelOgbeide,PeterTrsavec,1-0,False,False,2023,2033,r2qrbk1/pp3pp1/2p4p/8/2BPp1n1/PP4B1/2PQ1PPP/R4RK1,40
blore,alextheseaman,1-0,False,False,2024,2059,r2q2k1/pp3p2/1br2pp1/3p4/NP1P2P1/P6P/5P2/R2Q1RK1,40
alextheseaman,blore,0-1,False,False,2068,2015,r4rk1/1b3ppp/p3p3/1p6/1P6/P7/3RNPPP/3R2K1,40
PeterTrsavec,MichaelOgbeide,1-0,False,False,2025,2031,rnbqr1k1/1p2b2p/p1n1p1pP/3pPpN1/PPpP1BP1/2P2N1B/5P2/R2Q1RK1,40
blore,alextheseaman,1/2-1/2,False,False,2014,2069,4r1k1/pBqn1pp1/Pp1b1n1p/8/3P4/1Q4P1/1P3P2/R1B2NK1,40
alextheseaman,blore,1/2-1/2,False,False,2070,2013,B4rk1/4qpb1/p2p2pp/Ppp5/8/8/1P3PPP/1R1Q1RK1,40
blore,alextheseaman,0-1,False,False,2020,2063,2rqr1k1/p2n2pp/b4p2/3B2P1/3N3P/2B5/P4P2/Q5KR,40
alextheseaman,blore,0-1,False,False,2072,2011,3q1rk1/4Bppp/4p3/p2p4/N3nQ2/1P4P1/r4PBP/3R2K1,40
Sotavaunu,ivohristov,1-0,False,False,2073,2144,r2r2k1/p1p2pb1/q3p1p1/P1P1P2p/2n4P/1PB2N2/2Q2PP1/R3K2R,40
alextheseaman,karadepau,1/2-1/2,False,False,2065,2070,r5k1/p4pp1/2pRb2p/4r3/4p3/2N1P2P/PP3PP1/5RK1,40
Polymorphe,ivohristov,1/2-1/2,False,False,2075,2146,r4rk1/1p2b1p1/2n1R2p/p1p5/P7/2PP1NP1/1P4B1/R5K1,40
kunde,acamuffo,1-0,False,False,2063,2083,2k2r1r/1bqp4/p1n1p1Q1/1p6/1P2PP1b/2PBB2P/P1N3P1/R4R1K,40
acamuffo,Slek,1-0,False,False,2086,2108,r4rk1/pp3ppp/4b3/8/3p4/P2P1PN1/1P4PP/R1R3K1,40
NEFIGEORGE,GriffyJr,0-1,False,True,2002,2093,r5rk/2p1qp1p/1pnp1n2/p3pP2/2P4P/PPNPPB2/5R2/3QK2R,40
GriffyJr,NEFIGEORGE,1-0,True,False,2087,2008,r4rk1/4qppp/p1p5/2P5/8/4Q3/P3BPPP/R3K2R,40
GriffyJr,NEFIGEORGE,1-0,True,False,2091,2004,r4b1r/p2n1p2/2p1p1k1/6pp/PpNPR3/5PB1/1PP2PKP/3R4,40
GriffyJr,NEFIGEORGE,1-0,True,False,2078,2017,3r3r/4kpb1/1qp1pNbp/p3P1p1/1pQ3P1/P4N2/1PP2P1P/3RR1K1,40
foxbat,GriffyJr,1-0,False,True,2026,2084,2rr2k1/pp2bppp/4p3/4P3/2pPbP2/2B1N3/PP4PP/2RR2K1,40
aghori,borisip,1-0,False,False,2063,2024,2k5/p1pr3p/1p1b4/8/3RQP2/1P2P2P/P1q3P1/5RK1,40
Polymorphe,borisip,0-1,False,False,2080,2009,1rb1r1k1/5ppp/8/p2Pq3/1pp1P1P1/2P3Q1/PP4BP/K2R3R,40
borisip,Polymorphe,0-1,False,False,2016,2073,4rrk1/pp2qpb1/2ppn1pp/4n3/4P3/1PN3PP/P1PBQ1B1/R4RK1,40
karadepau,igrok,0-1,False,False,2084,2191,1b1r3r/pk1b1ppp/Pp6/1B6/1P1pP3/N4P2/4KP1P/R2R4,40
igrok,Polymorphe,1-0,False,False,2184,2054,r4rk1/2bnqppp/2p1p3/p1PpP3/1Pb2P2/P1N1B1P1/6BP/R2QR2K,40
kunde,sucaba,0-1,False,False,2077,2034,5r1k/pp4rp/1qn5/4pp2/2Pp3Q/1P3P1P/P2N2P1/R4RK1,40
ivohristov,PeterTrsavec,0-1,False,False,2152,2040,r1b1r3/pp3kpp/2n2n2/2Ppp3/8/P1P1BN2/2P1B1PP/1R3RK1,40
alextheseaman,kunde,0-1,False,False,2064,2069,5rk1/1p1r1p1p/p4np1/8/6q1/3B3P/PPQ2PP1/3R1RK1,40
kunde,Sotavaunu,0-1,False,False,2078,2054,1rbqr1k1/R4pbp/6p1/3np2n/1PB5/2B2NP1/2QN1P1P/5RK1,40
Sotavaunu,kunde,0-1,False,False,2064,2070,r2q1rk1/pp3p1p/3p2p1/8/8/3B2Q1/PbPB2PP/3K3R,40
PeterTrsavec,redwg,0-1,False,False,2068,2046,r2q1rk1/1p1b1p1p/4p1p1/1P1P4/pR1pPP2/P2P1P2/6BP/3Q1RK1,40
kunde,Sotavaunu,0-1,False,False,2079,2053,2k2rr1/pp1q2b1/4p1pp/1PPpB3/6P1/1NP5/P6P/R2Q1RK1,40
Sotavaunu,kunde,0-1,False,False,2064,2071,2r2rk1/pp4pp/8/nB1p1b2/4p2P/P3P1B1/1PRK1PP1/2R5,40
kunde,Sotavaunu,0-1,False,False,2080,2052,4rrk1/pp5p/2p5/3pNppq/3Pn3/5Q1P/PPP2PP1/R3R1K1,40
DBPPuppetMaster,paulmtl,0-1,True,False,2145,2142,r1b2rk1/p3q2p/1bp1n3/3p1pp1/1P2pP2/P1N1P2Q/2P1B1PP/R3BR1K,40
tomasfigueroa,floare,1/2-1/2,False,False,2032,2041,1r2rbk1/2pq1ppp/3p1n2/1pnP4/3Q2P1/1P4NP/1BP2PB1/R3R1K1,40
Sotavaunu,kunde,1-0,False,False,2039,2089,3r2k1/1p1rqp1p/p1ppB1n1/6p1/2P1P3/2Q1N1P1/PP1R1PP1/3R2K1,40
kunde,Sotavaunu,0-1,False,False,2099,2024,r1bqr1k1/p5pp/1pn5/2p4n/3p4/3P1N1P/PP1QBRP1/3NR1K1,40
acamuffo,IamNotMaster,1/2-1/2,False,False,2089,2109,2br1rk1/R1p2pp1/B2b3p/8/8/3P1N1P/2P2PP1/5RK1,40
Polymorphe,kunde,0-1,False,False,2061,2089,r1bbqrk1/pp5p/6pQ/2pNPp2/5P2/3Rp1PP/PPP5/R5K1,40
kunde,Polymorphe,1-0,False,False,2081,2073,r2q1rk1/p1p5/3pbB2/2n5/2p1PQ2/2P5/P1P1B1P1/R4RK1,40
kunde,acamuffo,0-1,False,False,2089,2081,r4rk1/1b2bppp/p3p3/2p1P3/PpP1NP2/1P1q4/1B2R1PP/4QRK1,40
tomasfigueroa,GriffyJr,1/2-1/2,False,True,2045,2083,2r2rk1/p5pp/2p1ppb1/1P4qn/2NPPn2/2P2PP1/2R2B1P/R1Q2BK1,40
GriffyJr,tomasfigueroa,0-1,True,False,2092,2036,rn3rk1/p4pp1/3Nb2p/3pp3/1p6/1P1P4/1PP1NRPP/5RK1,40
acamuffo,Sotavaunu,1-0,False,False,2074,2035,3qrrk1/1p1bbpp1/p4B1p/3p1P2/3N4/P1NQ3P/1PP3P1/3R1R1K,40
tomasfigueroa,GriffyJr,1-0,False,True,2026,2102,1r4k1/p2r1ppp/4pn2/6B1/N1Rb4/6P1/PP2PP1P/5RK1,40
stasio,hastrman,1/2-1/2,False,True,2034,2003,r4rk1/1pbbqppp/4pn2/pP2N3/P1N5/3BP3/5PPP/RQ1R2K1,40
JoseCapablanca,floare,0-1,False,False,2012,2035,r5k1/1bNnb3/pp1p2pP/4p1p1/4P3/2N2r2/PPP1B3/2KR3R,40
Sotavaunu,PeterTrsavec,0-1,False,False,2048,2057,2r1k1r1/1R1b1p2/2n1p3/3nP3/3p1P2/P2Q4/2PB1KPP/3q1B1R,40
PeterTrsavec,MichaelOgbeide,1-0,False,False,2041,2049,1r3rk1/2pqnp2/3p2pp/p7/1pP4P/1P2N1P1/PQ2PPK1/1R1R4,40
Sotavaunu,acamuffo,0-1,False,False,2062,2060,2r2rk1/3bq1pp/p3pn2/Pp1pN3/3Pp3/1P2P1PB/3Q1P1P/2R2RK1,40
kunde,MarianaDoycheva,1-0,False,False,2092,2029,4rr2/ppqn1B1k/2n4b/2p1pp1Q/2Pp4/P2P2P1/1P1N1B1P/R4RK1,40
IFDTitan,paulmtl,1-0,True,False,2064,2152,r4rk1/4q1pp/pn3p2/1p2p3/4P1b1/1P2BN2/P1B2P2/R2QR1K1,40
IFDTitan,paulmtl,1-0,True,False,2043,2173,2rQ1rk1/1b2b1pp/p7/np2p1P1/4P3/P1N5/1PB2P2/R1B1R1K1,40
karadepau,igrok,0-1,False,False,2101,2153,1r1r2k1/1p2bppp/p3b3/2p1P3/2P2B2/NP1p1P2/P2R2PP/5RK1,40
RealHulk,WilliamWang,0-1,False,False,2055,2088,2rr4/p4pk1/1p2p1p1/q3n2p/4P3/2P2B1P/P3QPP1/R1R3K1,40
Richardisawesome,JaylenChen,0-1,False,False,2052,2043,4r1k1/p1pq1pb1/6p1/3p1bp1/3P4/1QB1PBP1/r4P1P/2R1R1K1,40
Fukaige,Sunfloweriv,1-0,False,False,2117,2009,r3nr1k/2q1b1pp/1n1pB3/pQ2p1P1/4P3/1N2B3/PKP4P/3R3R,40
redwg,igrok,0-1,False,False,2056,2138,r2r2k1/4pp1p/3pb1p1/p1p5/4PP2/2N1K3/PPPR2PP/1R6,40
foxbat,GriffyJr,0-1,False,True,2023,2152,r7/pp2ppkp/3pbnp1/2r3q1/2P1P3/1PN2PP1/P4QBP/2RR2K1,40
PeterTrsavec,ivohristov,1-0,False,False,2017,2159,5rk1/ppr3p1/4bP1p/n1Pp1p2/3P3P/P3B3/3NKPP1/RR6,40
igrok,PeterTrsavec,0-1,False,False,2155,2001,4r1k1/p1qnrpp1/1p1b2p1/2pP4/2P2P2/2B3P1/P2QB2P/3RR1K1,40
MarianaDoycheva,ivohristov,1/2-1/2,False,False,2026,2159,4r1k1/3q1pb1/n2p2pn/2pP3p/5P2/P1N2NPP/1P1Q2K1/1R4B1,40
redwg,kunde,0-1,False,False,2085,2063,r4n2/2q1rp1k/5p1p/1pp1p3/p3P1b1/2P1QN2/PPB2PPP/3RR1K1,40
kunde,acamuffo,1-0,False,False,2055,2068,r4rk1/1b4pp/2nqp3/p1p3P1/PpPpP3/1P4QP/4BBP1/R4RK1,40
igrok,mccannj,1-0,False,False,2118,2090,1q1r2k1/B3ppbp/3p1np1/pr6/4P3/PP1Q2PP/5PBK/1R3R2,40
ivohristov,JoseCapablanca,1-0,False,False,2154,2026,r1b1n1k1/ppp3b1/3p2r1/1PPPp1qp/2N1Pp1n/B2Q1P2/P3N2P/R3RB1K,40
djokotr,hastrman,1-0,False,True,2003,2025,2rr4/ppp1q2k/2n2np1/2bpp2p/8/PP1PPN2/1BP1QP2/1NK3RR,40
stasio,hastrman,1/2-1/2,False,True,2049,2024,r1k5/pppn1ppp/3bb3/r7/3N4/1PN1P2P/P4PP1/1K1RB2R,40
hastrman,stasio,1-0,True,False,2015,2051,r2q1rk1/5p1p/3p1b2/p2Pp2Q/1p1P1p2/8/PP1B1PPP/1R3RK1,40
kunde,Polymorphe,1-0,False,False,2050,2082,r3r1k1/2p1qpp1/1pbp3p/2p5/2P1PQ2/1P3PP1/P2N2P1/R4RK1,40
Polymorphe,kunde,1-0,False,False,2074,2058,r2qr1k1/pp3p1p/1n4pQ/3pPbP1/5P2/1P4P1/P1P3B1/R4RK1,40
